No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65591.093,47,131276.187,131277.144,131580.193
2,Dayhoff+I,63852.487,48,127800.975,127801.973,128111.449
3,Dayhoff+G4,62624.285,48,125344.570,125345.568,125655.044
4,Dayhoff+I+G4,62608.442,49,125314.885,125315.925,125631.827
5,Dayhoff+F,65476.033,66,131084.065,131085.949,131510.967
6,Dayhoff+F+I,63698.872,67,127531.744,127533.686,127965.114
7,Dayhoff+F+G4,62436.666,67,125007.332,125009.274,125440.702
8,Dayhoff+F+I+G4,62419.663,68,124975.325,124977.325,125415.164
9,mtMAM,70746.619,47,141587.239,141588.196,141891.245
10,mtMAM+I,68251.636,48,136599.272,136600.271,136909.747
11,mtMAM+G4,65190.112,48,130476.224,130477.222,130786.698
12,mtMAM+I+G4,65179.747,49,130457.495,130458.535,130774.437
13,mtMAM+F,67714.163,66,135560.325,135562.210,135987.228
14,mtMAM+F+I,65422.427,67,130978.854,130980.795,131412.224
15,mtMAM+F+G4,63250.607,67,126635.215,126637.156,127068.585
16,mtMAM+F+I+G4,63227.802,68,126591.605,126593.605,127031.443
17,JTT,64313.320,47,128720.640,128721.598,129024.646
18,JTT+I,62577.284,48,125250.567,125251.565,125561.041
19,JTT+G4,61471.323,48,123038.646,123039.644,123349.120
20,JTT+I+G4,61456.380,49,123010.761,123011.801,123327.703
21,JTT+F,64307.346,66,128746.692,128748.576,129173.594
22,JTT+F+I,62559.882,67,125253.764,125255.705,125687.134
23,JTT+F+G4,61447.611,67,123029.222,123031.163,123462.592
24,JTT+F+I+G4,61432.611,68,123001.223,123003.223,123441.061
25,WAG,64818.238,47,129730.475,129731.433,130034.481
26,WAG+I,63168.238,48,126432.477,126433.475,126742.951
27,WAG+G4,62101.241,48,124298.482,124299.481,124608.957
28,WAG+I+G4,62085.937,49,124269.875,124270.915,124586.817
29,WAG+F,64863.570,66,129859.140,129861.024,130286.042
30,WAG+F+I,63187.803,67,126509.606,126511.547,126942.976
31,WAG+F+G4,62087.699,67,124309.398,124311.340,124742.768
32,WAG+F+I+G4,62072.552,68,124281.104,124283.104,124720.943
33,cpREV,65321.870,47,130737.741,130738.698,131041.747
34,cpREV+I,63644.886,48,127385.773,127386.771,127696.247
35,cpREV+G4,62400.208,48,124896.416,124897.414,125206.890
36,cpREV+I+G4,62386.849,49,124871.698,124872.738,125188.641
37,cpREV+F,65307.014,66,130746.027,130747.911,131172.929
38,cpREV+F+I,63639.003,67,127412.006,127413.948,127845.377
39,cpREV+F+G4,62363.879,67,124861.759,124863.700,125295.129
40,cpREV+F+I+G4,62350.905,68,124837.809,124839.809,125277.648
41,mtREV,68336.269,47,136766.538,136767.495,137070.544
42,mtREV+I,66353.756,48,132803.512,132804.510,133113.986
43,mtREV+G4,64432.968,48,128961.936,128962.935,129272.411
44,mtREV+I+G4,64419.290,49,128936.580,128937.621,129253.523
45,mtREV+F,65841.499,66,131814.999,131816.883,132241.901
46,mtREV+F+I,64017.680,67,128169.359,128171.301,128602.729
47,mtREV+F+G4,62490.046,67,125114.092,125116.033,125547.462
48,mtREV+F+I+G4,62475.589,68,125087.178,125089.178,125527.017
49,rtREV,65728.597,47,131551.193,131552.151,131855.199
50,rtREV+I,63958.836,48,128013.672,128014.670,128324.146
51,rtREV+G4,62751.150,48,125598.300,125599.299,125908.774
52,rtREV+I+G4,62736.012,49,125570.024,125571.064,125886.966
53,rtREV+F,65530.173,66,131192.346,131194.230,131619.248
54,rtREV+F+I,63716.482,67,127566.964,127568.905,128000.334
55,rtREV+F+G4,62489.725,67,125113.449,125115.391,125546.820
56,rtREV+F+I+G4,62474.197,68,125084.394,125086.394,125524.233
