No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25617.178,37,51308.357,51310.911,51494.759
2,Dayhoff+I,25574.394,38,51224.788,51227.482,51416.228
3,Dayhoff+G4,25266.716,38,50609.432,50612.127,50800.873
4,Dayhoff+I+G4,25266.409,39,50610.818,50613.657,50807.296
5,Dayhoff+F,25350.562,56,50813.124,50819.024,51095.247
6,Dayhoff+F+I,25305.114,57,50724.228,50730.345,51011.389
7,Dayhoff+F+G4,24963.377,57,50040.753,50046.870,50327.914
8,Dayhoff+F+I+G4,24962.839,58,50041.678,50048.015,50333.877
9,mtMAM,28244.752,37,56563.504,56566.058,56749.907
10,mtMAM+I,28053.626,38,56183.252,56185.946,56374.692
11,mtMAM+G4,26907.971,38,53891.941,53894.636,54083.382
12,mtMAM+I+G4,26907.101,39,53892.201,53895.040,54088.680
13,mtMAM+F,27066.594,56,54245.188,54251.088,54527.311
14,mtMAM+F+I,26882.208,57,53878.417,53884.533,54165.577
15,mtMAM+F+G4,26050.643,57,52215.286,52221.402,52502.447
16,mtMAM+F+I+G4,26050.236,58,52216.472,52222.809,52508.671
17,JTT,25464.557,37,51003.114,51005.668,51189.517
18,JTT+I,25393.620,38,50863.240,50865.934,51054.680
19,JTT+G4,25096.518,38,50269.037,50271.731,50460.477
20,JTT+I+G4,25096.570,39,50271.140,50273.979,50467.618
21,JTT+F,25321.159,56,50754.318,50760.218,51036.441
22,JTT+F+I,25251.622,57,50617.244,50623.361,50904.405
23,JTT+F+G4,24932.220,57,49978.441,49984.557,50265.601
24,JTT+F+I+G4,24932.171,58,49980.342,49986.679,50272.541
25,WAG,25261.631,37,50597.262,50599.816,50783.665
26,WAG+I,25213.438,38,50502.875,50505.570,50694.316
27,WAG+G4,24978.101,38,50032.202,50034.897,50223.643
28,WAG+I+G4,24978.026,39,50034.052,50036.891,50230.530
29,WAG+F,25038.027,56,50188.054,50193.954,50470.177
30,WAG+F+I,24994.467,57,50102.934,50109.050,50390.094
31,WAG+F+G4,24745.615,57,49605.229,49611.346,49892.390
32,WAG+F+I+G4,24745.576,58,49607.153,49613.490,49899.351
33,cpREV,25845.927,37,51765.854,51768.408,51952.257
34,cpREV+I,25664.789,38,51405.577,51408.272,51597.018
35,cpREV+G4,25375.934,38,50827.869,50830.563,51019.309
36,cpREV+I+G4,25367.280,39,50812.560,50815.399,51009.038
37,cpREV+F,25722.447,56,51556.894,51562.794,51839.017
38,cpREV+F+I,25558.155,57,51230.310,51236.427,51517.471
39,cpREV+F+G4,25230.059,57,50574.118,50580.234,50861.278
40,cpREV+F+I+G4,25224.730,58,50565.459,50571.796,50857.658
41,mtREV,26988.526,37,54051.052,54053.606,54237.455
42,mtREV+I,26875.226,38,53826.451,53829.146,54017.892
43,mtREV+G4,26254.362,38,52584.725,52587.419,52776.165
44,mtREV+I+G4,26254.985,39,52587.969,52590.808,52784.447
45,mtREV+F,26120.448,56,52352.896,52358.796,52635.019
46,mtREV+F+I,26006.983,57,52127.966,52134.082,52415.126
47,mtREV+F+G4,25532.897,57,51179.794,51185.911,51466.955
48,mtREV+F+I+G4,25532.820,58,51181.640,51187.977,51473.838
49,rtREV,25752.408,37,51578.817,51581.371,51765.219
50,rtREV+I,25538.858,38,51153.717,51156.411,51345.157
51,rtREV+G4,25221.260,38,50518.520,50521.214,50709.960
52,rtREV+I+G4,25210.420,39,50498.840,50501.679,50695.318
