No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6451.589,39,12981.179,12987.991,13145.392
2,Dayhoff+I,6257.689,40,12595.379,12602.556,12763.803
3,Dayhoff+G4,6155.229,40,12390.459,12397.636,12558.883
4,Dayhoff+I+G4,6153.356,41,12388.712,12396.265,12561.347
5,Dayhoff+F,6429.799,58,12975.599,12991.189,13219.814
6,Dayhoff+F+I,6245.794,59,12609.588,12625.753,12858.014
7,Dayhoff+F+G4,6139.433,59,12396.866,12413.030,12645.291
8,Dayhoff+F+I+G4,6138.362,60,12396.725,12413.475,12649.361
9,mtMAM,7107.088,39,14292.177,14298.989,14456.390
10,mtMAM+I,6788.296,40,13656.592,13663.769,13825.016
11,mtMAM+G4,6569.474,40,13218.948,13226.126,13387.372
12,mtMAM+I+G4,6566.304,41,13214.608,13222.161,13387.243
13,mtMAM+F,6627.702,58,13371.404,13386.994,13615.619
14,mtMAM+F+I,6343.127,59,12804.253,12820.417,13052.678
15,mtMAM+F+G4,6169.642,59,12457.283,12473.448,12705.709
16,mtMAM+F+I+G4,6167.263,60,12454.526,12471.277,12707.162
17,JTT,6345.842,39,12769.685,12776.497,12933.898
18,JTT+I,6155.509,40,12391.019,12398.196,12559.443
19,JTT+G4,6075.487,40,12230.974,12238.151,12399.398
20,JTT+I+G4,6072.227,41,12226.453,12234.006,12399.088
21,JTT+F,6311.611,58,12739.222,12754.812,12983.436
22,JTT+F+I,6130.385,59,12378.769,12394.934,12627.195
23,JTT+F+G4,6047.031,59,12212.061,12228.226,12460.487
24,JTT+F+I+G4,6044.413,60,12208.826,12225.577,12461.462
25,WAG,6469.778,39,13017.556,13024.368,13181.769
26,WAG+I,6268.196,40,12616.393,12623.570,12784.817
27,WAG+G4,6177.225,40,12434.450,12441.627,12602.874
28,WAG+I+G4,6174.690,41,12431.381,12438.933,12604.015
29,WAG+F,6418.090,58,12952.181,12967.771,13196.395
30,WAG+F+I,6224.891,59,12567.782,12583.947,12816.208
31,WAG+F+G4,6134.002,59,12386.004,12402.168,12634.429
32,WAG+F+I+G4,6131.783,60,12383.566,12400.316,12636.202
33,cpREV,6574.136,39,13226.273,13233.085,13390.486
34,cpREV+I,6342.939,40,12765.878,12773.055,12934.302
35,cpREV+G4,6235.688,40,12551.377,12558.554,12719.801
36,cpREV+I+G4,6232.991,41,12547.981,12555.534,12720.616
37,cpREV+F,6474.457,58,13064.915,13080.505,13309.130
38,cpREV+F+I,6254.252,59,12626.505,12642.669,12874.930
39,cpREV+F+G4,6147.680,59,12413.360,12429.524,12661.785
40,cpREV+F+I+G4,6145.026,60,12410.052,12426.803,12662.688
41,mtREV,6931.274,39,13940.548,13947.360,14104.761
42,mtREV+I,6659.629,40,13399.258,13406.436,13567.682
43,mtREV+G4,6502.419,40,13084.837,13092.014,13253.261
44,mtREV+I+G4,6499.411,41,13080.821,13088.374,13253.456
45,mtREV+F,6529.228,58,13174.456,13190.046,13418.671
46,mtREV+F+I,6286.698,59,12691.396,12707.560,12939.821
47,mtREV+F+G4,6146.174,59,12410.347,12426.512,12658.773
48,mtREV+F+I+G4,6144.259,60,12408.519,12425.269,12661.155
49,rtREV,6611.000,39,13299.999,13306.811,13464.213
50,rtREV+I,6386.333,40,12852.666,12859.844,13021.090
51,rtREV+G4,6279.839,40,12639.677,12646.855,12808.101
52,rtREV+I+G4,6276.988,41,12635.976,12643.529,12808.611
53,rtREV+F,6475.144,58,13066.288,13081.878,13310.503
54,rtREV+F+I,6260.142,59,12638.285,12654.449,12886.710
55,rtREV+F+G4,6160.554,59,12439.109,12455.273,12687.534
56,rtREV+F+I+G4,6157.872,60,12435.743,12452.494,12688.379
57,mtART,7285.273,39,14648.547,14655.359,14812.760
58,mtART+I,6930.198,40,13940.395,13947.573,14108.819
59,mtART+G4,6709.286,40,13498.573,13505.750,13666.997
60,mtART+I+G4,6704.572,41,13491.144,13498.696,13663.778
61,mtART+F,6819.729,58,13755.459,13771.049,13999.674
62,mtART+F+I,6513.586,59,13145.172,13161.336,13393.597
63,mtART+F+G4,6322.153,59,12762.306,12778.471,13010.732
64,mtART+F+I+G4,6319.285,60,12758.570,12775.321,13011.206
65,mtZOA,6918.631,39,13915.262,13922.074,14079.475
66,mtZOA+I,6633.298,40,13346.596,13353.773,13515.020
67,mtZOA+G4,6483.567,40,13047.134,13054.311,13215.558
68,mtZOA+I+G4,6478.557,41,13039.115,13046.667,13211.749
69,mtZOA+F,6572.732,58,13261.464,13277.054,13505.678
70,mtZOA+F+I,6329.753,59,12777.505,12793.670,13025.931
71,mtZOA+F+G4,6198.207,59,12514.414,12530.578,12762.840
72,mtZOA+F+I+G4,6195.688,60,12511.376,12528.127,12764.012
73,VT,6447.199,39,12972.397,12979.210,13136.611
