No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30463.558,71,61069.116,61073.930,61473.418
2,Dayhoff+I,29819.884,72,59783.767,59788.719,60193.763
3,Dayhoff+G4,29133.949,72,58411.899,58416.850,58821.895
4,Dayhoff+I+G4,29124.599,73,58395.199,58400.290,58810.889
5,Dayhoff+F,30365.069,90,60910.139,60917.920,61422.634
6,Dayhoff+F+I,29703.665,91,59589.330,59597.289,60107.520
7,Dayhoff+F+G4,29014.400,91,58210.799,58218.757,58728.989
8,Dayhoff+F+I+G4,29004.258,92,58192.515,58200.652,58716.399
9,mtMAM,32952.682,71,66047.364,66052.178,66451.666
10,mtMAM+I,31962.462,72,64068.923,64073.875,64478.920
11,mtMAM+G4,30610.663,72,61365.325,61370.277,61775.321
12,mtMAM+I+G4,30572.105,73,61290.210,61295.301,61705.900
13,mtMAM+F,31224.052,90,62628.104,62635.885,63140.599
14,mtMAM+F+I,30363.730,91,60909.461,60917.419,61427.650
15,mtMAM+F+G4,29318.277,91,58818.554,58826.512,59336.744
16,mtMAM+F+I+G4,29304.252,92,58792.505,58800.642,59316.389
17,JTT,29871.408,71,59884.816,59889.629,60289.118
18,JTT+I,29211.278,72,58566.556,58571.508,58976.553
19,JTT+G4,28621.922,72,57387.844,57392.795,57797.840
20,JTT+I+G4,28611.100,73,57368.201,57373.292,57783.891
21,JTT+F,29791.038,90,59762.076,59769.857,60274.571
22,JTT+F+I,29133.316,91,58448.633,58456.591,58966.822
23,JTT+F+G4,28541.018,91,57264.035,57271.993,57782.225
24,JTT+F+I+G4,28530.395,92,57244.790,57252.927,57768.674
25,WAG,30315.046,71,60772.091,60776.905,61176.393
26,WAG+I,29680.353,72,59504.707,59509.658,59914.703
27,WAG+G4,29052.299,72,58248.597,58253.549,58658.594
28,WAG+I+G4,29043.474,73,58232.949,58238.040,58648.639
29,WAG+F,30205.601,90,60591.202,60598.984,61103.698
30,WAG+F+I,29569.619,91,59321.237,59329.195,59839.427
31,WAG+F+G4,28926.748,91,58035.496,58043.454,58553.686
32,WAG+F+I+G4,28917.972,92,58019.944,58028.081,58543.828
33,cpREV,30600.138,71,61342.275,61347.089,61746.577
34,cpREV+I,29944.177,72,60032.353,60037.305,60442.350
35,cpREV+G4,29212.851,72,58569.703,58574.654,58979.699
36,cpREV+I+G4,29207.156,73,58560.312,58565.403,58976.002
37,cpREV+F,30483.064,90,61146.128,61153.909,61658.623
38,cpREV+F+I,29845.209,91,59872.419,59880.377,60390.609
39,cpREV+F+G4,29063.324,91,58308.648,58316.606,58826.838
40,cpREV+F+I+G4,29059.033,92,58302.067,58310.203,58825.951
41,mtREV,31935.563,71,64013.126,64017.940,64417.428
42,mtREV+I,31160.078,72,62464.156,62469.108,62874.153
43,mtREV+G4,30247.786,72,60639.572,60644.524,61049.569
44,mtREV+I+G4,30233.128,73,60612.256,60617.348,61027.947
45,mtREV+F,30577.850,90,61335.700,61343.482,61848.195
46,mtREV+F+I,29887.245,91,59956.489,59964.447,60474.679
47,mtREV+F+G4,29071.207,91,58324.414,58332.372,58842.603
48,mtREV+F+I+G4,29062.996,92,58309.993,58318.130,58833.877
49,rtREV,30744.899,71,61631.799,61636.612,62036.100
50,rtREV+I,30051.471,72,60246.941,60251.893,60656.937
51,rtREV+G4,29404.301,72,58952.603,58957.554,59362.599
52,rtREV+I+G4,29393.936,73,58933.873,58938.964,59349.563
53,rtREV+F,30488.753,90,61157.506,61165.287,61670.001
54,rtREV+F+I,29791.570,91,59765.140,59773.098,60283.330
55,rtREV+F+G4,29137.040,91,58456.081,58464.039,58974.271
