No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35480.597,49,71059.194,71061.044,71348.307
2,Dayhoff+I,34789.430,50,69678.861,69680.787,69973.874
3,Dayhoff+G4,34352.619,50,68805.237,68807.164,69100.250
4,Dayhoff+I+G4,34354.492,51,68810.984,68812.988,69111.897
5,Dayhoff+F,35503.091,68,71142.183,71145.752,71543.401
6,Dayhoff+F+I,34792.216,69,69722.432,69726.107,70129.550
7,Dayhoff+F+G4,34286.686,69,68711.371,68715.047,69118.490
8,Dayhoff+F+I+G4,34288.759,70,68717.519,68721.303,69130.538
9,mtMAM,36947.077,49,73992.155,73994.005,74281.268
10,mtMAM+I,36084.342,50,72268.683,72270.610,72563.696
11,mtMAM+G4,35518.846,50,71137.693,71139.619,71432.706
12,mtMAM+I+G4,35508.646,51,71119.293,71121.297,71420.206
13,mtMAM+F,35371.771,68,70879.543,70883.112,71280.761
14,mtMAM+F+I,34577.723,69,69293.446,69297.122,69700.564
15,mtMAM+F+G4,34119.011,69,68376.022,68379.698,68783.141
16,mtMAM+F+I+G4,34115.285,70,68370.570,68374.354,68783.588
17,JTT,34433.386,49,68964.771,68966.622,69253.884
18,JTT+I,33777.744,50,67655.487,67657.414,67950.501
19,JTT+G4,33427.170,50,66954.339,66956.266,67249.353
20,JTT+I+G4,33429.904,51,66961.807,66963.812,67262.721
21,JTT+F,34468.298,68,69072.595,69076.165,69473.814
22,JTT+F+I,33796.369,69,67730.738,67734.414,68137.856
23,JTT+F+G4,33398.399,69,66934.798,66938.474,67341.917
24,JTT+F+I+G4,33401.046,70,66942.092,66945.876,67355.111
25,WAG,35459.509,49,71017.019,71018.869,71306.132
26,WAG+I,34767.206,50,69634.411,69636.338,69929.425
27,WAG+G4,34358.747,50,68817.493,68819.420,69112.507
28,WAG+I+G4,34361.248,51,68824.496,68826.500,69125.410
29,WAG+F,35539.604,68,71215.208,71218.777,71616.426
30,WAG+F+I,34828.758,69,69795.515,69799.191,70202.633
31,WAG+F+G4,34352.621,69,68843.242,68846.918,69250.360
32,WAG+F+I+G4,34355.234,70,68850.468,68854.252,69263.487
33,cpREV,35820.193,49,71738.385,71740.236,72027.498
34,cpREV+I,35069.608,50,70239.217,70241.144,70534.230
35,cpREV+G4,34564.716,50,69229.433,69231.359,69524.446
36,cpREV+I+G4,34566.684,51,69235.367,69237.372,69536.281
37,cpREV+F,35899.410,68,71934.819,71938.388,72336.037
38,cpREV+F+I,35107.422,69,70352.843,70356.519,70759.961
39,cpREV+F+G4,34478.550,69,69095.100,69098.776,69502.219
40,cpREV+F+I+G4,34480.754,70,69101.507,69105.291,69514.526
41,mtREV,36412.792,49,72923.583,72925.434,73212.696
42,mtREV+I,35696.977,50,71493.954,71495.881,71788.967
43,mtREV+G4,35287.769,50,70675.537,70677.464,70970.550
44,mtREV+I+G4,35285.415,51,70672.830,70674.834,70973.743
45,mtREV+F,35319.545,68,70775.090,70778.659,71176.308
46,mtREV+F+I,34607.513,69,69353.025,69356.701,69760.144
47,mtREV+F+G4,34113.403,69,68364.806,68368.482,68771.924
48,mtREV+F+I+G4,34113.319,70,68366.638,68370.422,68779.657
49,rtREV,36094.462,49,72286.924,72288.775,72576.037
50,rtREV+I,35357.126,50,70814.252,70816.179,71109.265
51,rtREV+G4,34954.253,50,70008.507,70010.433,70303.520
52,rtREV+I+G4,34954.150,51,70010.300,70012.305,70311.214
53,rtREV+F,35935.265,68,72006.529,72010.099,72407.747
54,rtREV+F+I,35213.451,69,70564.902,70568.577,70972.020
55,rtREV+F+G4,34762.495,69,69662.989,69666.665,70070.108
56,rtREV+F+I+G4,34763.127,70,69666.253,69670.037,70079.272
