No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15469.498,47,31032.996,31036.095,31282.843
2,Dayhoff+I,15024.489,48,30144.979,30148.212,30400.141
3,Dayhoff+G4,14836.534,48,29769.068,29772.301,30024.231
4,Dayhoff+I+G4,14830.611,49,29759.221,29762.591,30019.699
5,Dayhoff+F,15379.873,66,30891.746,30897.901,31242.594
6,Dayhoff+F+I,14936.340,67,30006.680,30013.025,30362.844
7,Dayhoff+F+G4,14749.134,67,29632.268,29638.613,29988.432
8,Dayhoff+F+I+G4,14743.018,68,29622.035,29628.575,29983.516
9,mtMAM,16655.681,47,33405.363,33408.462,33655.209
10,mtMAM+I,15963.334,48,32022.668,32025.901,32277.831
11,mtMAM+G4,15441.394,48,30978.788,30982.021,31233.950
12,mtMAM+I+G4,15439.117,49,30976.234,30979.604,31236.712
13,mtMAM+F,15812.738,66,31757.477,31763.631,32108.325
14,mtMAM+F+I,15191.174,67,30516.348,30522.694,30872.513
15,mtMAM+F+G4,14795.199,67,29724.397,29730.743,30080.562
16,mtMAM+F+I+G4,14791.711,68,29719.422,29725.961,30080.902
17,JTT,15241.411,47,30576.822,30579.921,30826.669
18,JTT+I,14815.112,48,29726.224,29729.457,29981.386
19,JTT+G4,14628.924,48,29353.847,29357.080,29609.010
20,JTT+I+G4,14624.094,49,29346.188,29349.558,29606.667
21,JTT+F,15146.835,66,30425.671,30431.825,30776.519
22,JTT+F+I,14726.503,67,29587.005,29593.351,29943.170
23,JTT+F+G4,14546.594,67,29227.189,29233.534,29583.353
24,JTT+F+I+G4,14541.480,68,29218.959,29225.498,29580.439
25,WAG,15445.978,47,30985.956,30989.055,31235.803
26,WAG+I,15018.141,48,30132.282,30135.515,30387.444
27,WAG+G4,14808.232,48,29712.464,29715.697,29967.626
28,WAG+I+G4,14803.827,49,29705.655,29709.025,29966.133
29,WAG+F,15335.946,66,30803.892,30810.047,31154.740
30,WAG+F+I,14913.787,67,29961.573,29967.918,30317.737
31,WAG+F+G4,14710.565,67,29555.130,29561.475,29911.294
32,WAG+F+I+G4,14706.020,68,29548.041,29554.580,29909.521
33,cpREV,15654.265,47,31402.530,31405.629,31652.377
34,cpREV+I,15191.424,48,30478.849,30482.082,30734.011
35,cpREV+G4,14925.019,48,29946.039,29949.272,30201.201
36,cpREV+I+G4,14921.308,49,29940.616,29943.986,30201.094
37,cpREV+F,15431.995,66,30995.990,31002.144,31346.838
38,cpREV+F+I,14984.997,67,30103.994,30110.340,30460.159
39,cpREV+F+G4,14735.501,67,29605.002,29611.347,29961.166
40,cpREV+F+I+G4,14731.104,68,29598.209,29604.748,29959.689
