No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30453.300,71,61048.600,61053.499,61451.695
2,Dayhoff+I,29788.273,72,59720.545,59725.584,60129.318
3,Dayhoff+G4,29096.730,72,58337.460,58342.500,58746.233
4,Dayhoff+I+G4,29086.952,73,58319.904,58325.086,58734.354
5,Dayhoff+F,30355.840,90,60891.681,60899.601,61402.647
6,Dayhoff+F+I,29674.014,91,59530.028,59538.128,60046.671
7,Dayhoff+F+G4,28977.547,91,58137.093,58145.194,58653.737
8,Dayhoff+F+I+G4,28967.508,92,58119.016,58127.299,58641.337
9,mtMAM,32962.872,71,66067.744,66072.643,66470.840
10,mtMAM+I,31945.126,72,64034.253,64039.292,64443.026
11,mtMAM+G4,30577.387,72,61298.773,61303.813,61707.546
12,mtMAM+I+G4,30539.025,73,61224.050,61229.232,61638.501
13,mtMAM+F,31240.885,90,62661.771,62669.691,63172.737
14,mtMAM+F+I,30352.563,91,60887.126,60895.226,61403.769
15,mtMAM+F+G4,29287.915,91,58757.830,58765.931,59274.473
16,mtMAM+F+I+G4,29272.925,92,58729.849,58738.132,59252.170
17,JTT,29860.194,71,59862.387,59867.286,60265.483
18,JTT+I,29179.678,72,58503.356,58508.396,58912.129
19,JTT+G4,28575.782,72,57295.564,57300.603,57704.336
20,JTT+I+G4,28565.881,73,57277.762,57282.944,57692.212
21,JTT+F,29781.244,90,59742.488,59750.409,60253.454
22,JTT+F+I,29103.359,91,58388.718,58396.819,58905.362
23,JTT+F+G4,28496.688,91,57175.375,57183.476,57692.019
24,JTT+F+I+G4,28486.756,92,57157.511,57165.794,57679.832
25,WAG,30283.857,71,60709.713,60714.612,61112.809
26,WAG+I,29629.997,72,59403.995,59409.034,59812.768
27,WAG+G4,28992.378,72,58128.756,58133.795,58537.529
28,WAG+I+G4,28984.492,73,58114.984,58120.166,58529.434
29,WAG+F,30176.532,90,60533.063,60540.984,61044.029
30,WAG+F+I,29522.069,91,59226.137,59234.238,59742.781
31,WAG+F+G4,28869.183,91,57920.366,57928.467,58437.009
32,WAG+F+I+G4,28861.278,92,57906.557,57914.839,58428.878
33,cpREV,30575.809,71,61293.619,61298.518,61696.714
34,cpREV+I,29899.701,72,59943.401,59948.441,60352.174
35,cpREV+G4,29150.382,72,58444.764,58449.803,58853.536
36,cpREV+I+G4,29146.016,73,58438.031,58443.213,58852.481
37,cpREV+F,30462.541,90,61105.082,61113.003,61616.048
38,cpREV+F+I,29804.748,91,59791.496,59799.597,60308.140
39,cpREV+F+G4,29006.827,91,58195.653,58203.754,58712.297
40,cpREV+F+I+G4,29002.875,92,58189.751,58198.033,58712.071
41,mtREV,31935.808,71,64013.615,64018.514,64416.711
42,mtREV+I,31135.493,72,62414.987,62420.026,62823.759
43,mtREV+G4,30207.922,72,60559.843,60564.883,60968.616
44,mtREV+I+G4,30194.200,73,60534.400,60539.582,60948.850
45,mtREV+F,30585.328,90,61350.656,61358.576,61861.622
46,mtREV+F+I,29869.914,91,59921.827,59929.928,60438.471
47,mtREV+F+G4,29038.860,91,58259.720,58267.821,58776.363
48,mtREV+F+I+G4,29030.588,92,58245.175,58253.458,58767.496
49,rtREV,30737.631,71,61617.261,61622.160,62020.357
50,rtREV+I,30024.521,72,60193.042,60198.081,60601.814
51,rtREV+G4,29354.959,72,58853.919,58858.958,59262.691
52,rtREV+I+G4,29346.407,73,58838.813,58843.995,59253.264
53,rtREV+F,30482.958,90,61145.917,61153.838,61656.883
54,rtREV+F+I,29767.101,91,59716.201,59724.302,60232.845
55,rtREV+F+G4,29092.164,91,58366.329,58374.429,58882.972
56,rtREV+F+I+G4,29082.918,92,58349.835,58358.118,58872.156
57,mtART,33512.788,71,67167.576,67172.475,67570.672
58,mtART+I,32444.627,72,65033.253,65038.293,65442.026
59,mtART+G4,30995.081,72,62134.163,62139.202,62542.935
60,mtART+I+G4,30961.590,73,62069.180,62074.362,62483.630
61,mtART+F,31793.723,90,63767.445,63775.366,64278.411
62,mtART+F+I,30914.194,91,62010.389,62018.489,62527.032
63,mtART+F+G4,29751.710,91,59685.420,59693.520,60202.063
64,mtART+F+I+G4,29742.578,92,59669.157,59677.440,60191.478
65,mtZOA,32273.915,71,64689.830,64694.729,65092.925
66,mtZOA+I,31353.343,72,62850.685,62855.724,63259.458
67,mtZOA+G4,30222.085,72,60588.170,60593.210,60996.943
68,mtZOA+I+G4,30199.034,73,60544.068,60549.249,60958.518
69,mtZOA+F,31014.578,90,62209.156,62217.076,62720.122
70,mtZOA+F+I,30229.420,91,60640.841,60648.942,61157.484
71,mtZOA+F+G4,29311.806,91,58805.611,58813.712,59322.255
72,mtZOA+F+I+G4,29306.155,92,58796.310,58804.593,59318.631
73,VT,30173.900,71,60489.800,60494.699,60892.895
74,VT+I,29504.680,72,59153.360,59158.399,59562.132
75,VT+G4,28941.823,72,58027.645,58032.684,58436.418
76,VT+I+G4,28932.528,73,58011.055,58016.237,58425.505
77,VT+F,30061.940,90,60303.879,60311.800,60814.845
78,VT+F+I,29401.756,91,58985.512,58993.612,59502.155
79,VT+F+G4,28836.109,91,57854.218,57862.319,58370.862
80,VT+F+I+G4,28826.635,92,57837.270,57845.553,58359.591
81,LG,30509.539,71,61161.078,61165.977,61564.174
82,LG+I,29788.349,72,59720.697,59725.736,60129.470
83,LG+G4,29100.391,72,58344.782,58349.821,58753.555
84,LG+I+G4,29092.213,73,58330.426,58335.607,58744.876
85,LG+F,30303.886,90,60787.772,60795.693,61298.738
86,LG+F+I,29596.795,91,59375.590,59383.691,59892.233
87,LG+F+G4,28913.589,91,58009.177,58017.278,58525.821
88,LG+F+I+G4,28905.295,92,57994.590,58002.873,58516.911
89,DCMut,30451.256,71,61044.511,61049.410,61447.607
90,DCMut+I,29786.458,72,59716.917,59721.956,60125.690
91,DCMut+G4,29097.378,72,58338.756,58343.795,58747.529
92,DCMut+I+G4,29087.365,73,58320.730,58325.912,58735.181
