No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,64369.631,47,128833.261,128834.189,129138.744
2,Dayhoff+I,62649.240,48,125394.479,125395.446,125706.462
3,Dayhoff+G4,61577.597,48,123251.194,123252.162,123563.177
4,Dayhoff+I+G4,61558.121,49,123214.242,123215.250,123532.725
5,Dayhoff+F,64239.307,66,128610.614,128612.439,129039.590
6,Dayhoff+F+I,62482.395,67,125098.789,125100.670,125534.265
7,Dayhoff+F+G4,61378.608,67,122891.216,122893.096,123326.691
8,Dayhoff+F+I+G4,61358.231,68,122852.462,122854.399,123294.438
9,mtMAM,69274.620,47,138643.241,138644.168,138948.724
10,mtMAM+I,66814.855,48,133725.711,133726.678,134037.693
11,mtMAM+G4,64026.190,48,128148.380,128149.347,128460.363
12,mtMAM+I+G4,64012.951,49,128123.902,128124.910,128442.385
13,mtMAM+F,66278.542,66,132689.084,132690.909,133118.061
14,mtMAM+F+I,64023.653,67,128181.305,128183.186,128616.781
15,mtMAM+F+G4,62088.543,67,124311.087,124312.968,124746.563
16,mtMAM+F+I+G4,62062.476,68,124260.952,124262.889,124702.927
17,JTT,63166.920,47,126427.841,126428.768,126733.324
18,JTT+I,61437.384,48,122970.768,122971.735,123282.751
19,JTT+G4,60467.669,48,121031.337,121032.304,121343.320
20,JTT+I+G4,60449.158,49,120996.316,120997.323,121314.798
21,JTT+F,63156.038,66,126444.077,126445.902,126873.053
22,JTT+F+I,61415.860,67,122965.721,122967.601,123401.197
23,JTT+F+G4,60439.161,67,121012.323,121014.203,121447.798
24,JTT+F+I+G4,60420.863,68,120977.727,120979.664,121419.702
25,WAG,63642.335,47,127378.671,127379.598,127684.154
26,WAG+I,62006.420,48,124108.840,124109.807,124420.823
27,WAG+G4,61074.027,48,122244.054,122245.021,122556.037
28,WAG+I+G4,61055.734,49,122209.468,122210.475,122527.950
29,WAG+F,63677.901,66,127487.802,127489.627,127916.779
30,WAG+F+I,62017.497,67,124168.994,124170.874,124604.469
31,WAG+F+G4,61053.963,67,122241.926,122243.807,122677.402
32,WAG+F+I+G4,61036.141,68,122208.282,122210.219,122650.257
33,cpREV,64102.600,47,128299.200,128300.128,128604.683
34,cpREV+I,62444.373,48,124984.746,124985.713,125296.728
35,cpREV+G4,61348.954,48,122793.908,122794.875,123105.890
36,cpREV+I+G4,61332.341,49,122762.683,122763.690,123081.165
37,cpREV+F,64074.676,66,128281.353,128283.178,128710.329
38,cpREV+F+I,62426.034,67,124986.069,124987.950,125421.545
39,cpREV+F+G4,61304.465,67,122742.930,122744.811,123178.406
40,cpREV+F+I+G4,61288.325,68,122712.651,122714.588,123154.626
41,mtREV,67049.817,47,134193.634,134194.561,134499.117
42,mtREV+I,65085.268,48,130266.536,130267.503,130578.518
43,mtREV+G4,63368.783,48,126833.565,126834.532,127145.548
44,mtREV+I+G4,63351.999,49,126801.998,126803.006,127120.481
45,mtREV+F,64578.045,66,129288.090,129289.915,129717.066
46,mtREV+F+I,62774.738,67,125683.476,125685.356,126118.952
