No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7867.008,79,15892.015,15962.238,16173.309
2,Dayhoff+I,7764.022,80,15688.044,15760.447,15972.899
3,Dayhoff+G4,7553.721,80,15267.442,15339.844,15552.296
4,Dayhoff+I+G4,7550.594,81,15263.189,15337.818,15551.604
5,Dayhoff+F,7871.665,98,15939.330,16059.851,16288.276
6,Dayhoff+F+I,7768.503,99,15735.006,15858.756,16087.514
7,Dayhoff+F+G4,7557.213,99,15312.427,15436.177,15664.934
8,Dayhoff+F+I+G4,7554.191,100,15308.381,15435.425,15664.450
9,mtMAM,8657.385,79,17472.769,17542.991,17754.063
10,mtMAM+I,8482.135,80,17124.269,17196.671,17409.124
11,mtMAM+G4,7909.361,80,15978.723,16051.125,16263.577
12,mtMAM+I+G4,7908.202,81,15978.404,16053.034,16266.819
13,mtMAM+F,8105.452,98,16406.903,16527.425,16755.850
14,mtMAM+F+I,7965.691,99,16129.383,16253.133,16481.890
15,mtMAM+F+G4,7596.915,99,15391.830,15515.580,15744.337
16,mtMAM+F+I+G4,7593.819,100,15387.638,15514.682,15743.706
17,JTT,7566.584,79,15291.168,15361.390,15572.461
18,JTT+I,7464.466,80,15088.933,15161.335,15373.787
19,JTT+G4,7305.467,80,14770.934,14843.336,15055.789
20,JTT+I+G4,7302.244,81,14766.487,14841.116,15054.902
21,JTT+F,7559.021,98,15314.042,15434.564,15662.989
22,JTT+F+I,7459.841,99,15117.681,15241.431,15470.189
23,JTT+F+G4,7311.276,99,14820.552,14944.302,15173.060
24,JTT+F+I+G4,7307.561,100,14815.123,14942.167,15171.191
25,WAG,7722.520,79,15603.039,15673.261,15884.333
26,WAG+I,7627.428,80,15414.855,15487.257,15699.710
27,WAG+G4,7466.608,80,15093.217,15165.619,15378.071
28,WAG+I+G4,7464.102,81,15090.203,15164.832,15378.618
29,WAG+F,7701.631,98,15599.262,15719.783,15948.208
30,WAG+F+I,7607.890,99,15413.781,15537.531,15766.288
31,WAG+F+G4,7452.761,99,15103.523,15227.273,15456.030
32,WAG+F+I+G4,7450.032,100,15100.063,15227.107,15456.131
33,cpREV,7786.730,79,15731.460,15801.683,16012.754
34,cpREV+I,7676.243,80,15512.485,15584.888,15797.340
35,cpREV+G4,7477.405,80,15114.809,15187.211,15399.664
36,cpREV+I+G4,7475.433,81,15112.867,15187.496,15401.282
37,cpREV+F,7742.588,98,15681.176,15801.698,16030.123
38,cpREV+F+I,7641.861,99,15481.722,15605.472,15834.229
39,cpREV+F+G4,7459.976,99,15117.952,15241.702,15470.460
40,cpREV+F+I+G4,7457.590,100,15115.180,15242.224,15471.248
41,mtREV,8300.760,79,16759.519,16829.742,17040.813
42,mtREV+I,8170.315,80,16500.631,16573.033,16785.485
43,mtREV+G4,7833.672,80,15827.344,15899.746,16112.199
44,mtREV+I+G4,7834.031,81,15830.062,15904.691,16118.477
45,mtREV+F,7853.203,98,15902.406,16022.928,16251.353
46,mtREV+F+I,7748.569,99,15695.139,15818.889,16047.646
47,mtREV+F+G4,7516.933,99,15231.866,15355.616,15584.373
48,mtREV+F+I+G4,7514.144,100,15228.287,15355.331,15584.355
49,rtREV,7937.687,79,16033.374,16103.596,16314.668
50,rtREV+I,7833.952,80,15827.903,15900.306,16112.758
51,rtREV+G4,7641.281,80,15442.562,15514.964,15727.416
52,rtREV+I+G4,7639.374,81,15440.748,15515.378,15729.164
53,rtREV+F,7906.786,98,16009.571,16130.093,16358.518
54,rtREV+F+I,7805.107,99,15808.214,15931.964,16160.721
55,rtREV+F+G4,7622.095,99,15442.189,15565.939,15794.697
56,rtREV+F+I+G4,7619.455,100,15438.911,15565.955,15794.979
57,mtART,9021.957,79,18201.913,18272.136,18483.207
58,mtART+I,8840.736,80,17841.472,17913.874,18126.326
59,mtART+G4,8254.123,80,16668.246,16740.649,16953.101
60,mtART+I+G4,8254.423,81,16670.845,16745.475,16959.261
61,mtART+F,8509.699,98,17215.398,17335.920,17564.345
62,mtART+F+I,8360.531,99,16919.062,17042.812,17271.570
63,mtART+F+G4,7936.422,99,16070.843,16194.593,16423.351
64,mtART+F+I+G4,7936.194,100,16072.388,16199.432,16428.456
65,mtZOA,8504.780,79,17167.560,17237.782,17448.853
66,mtZOA+I,8351.332,80,16862.664,16935.067,17147.519
67,mtZOA+G4,7917.732,80,15995.464,16067.866,16280.318
68,mtZOA+I+G4,7917.740,81,15997.480,16072.109,16285.895
69,mtZOA+F,8132.295,98,16460.591,16581.113,16809.538
70,mtZOA+F+I,8006.666,99,16211.332,16335.082,16563.840
71,mtZOA+F+G4,7708.268,99,15614.536,15738.286,15967.043
72,mtZOA+F+I+G4,7707.430,100,15614.860,15741.904,15970.928
73,VT,7717.885,79,15593.771,15663.993,15875.064
74,VT+I,7620.788,80,15401.576,15473.978,15686.430
75,VT+G4,7471.508,80,15103.015,15175.418,15387.870
76,VT+I+G4,7468.631,81,15099.261,15173.891,15387.677
77,VT+F,7696.832,98,15589.663,15710.185,15938.610
78,VT+F+I,7602.021,99,15402.041,15525.791,15754.549
79,VT+F+G4,7462.079,99,15122.158,15245.908,15474.666
80,VT+F+I+G4,7458.722,100,15117.445,15244.489,15473.513
81,LG,7802.571,79,15763.143,15833.365,16044.436
82,LG+I,7696.236,80,15552.471,15624.873,15837.326
83,LG+G4,7512.267,80,15184.533,15256.935,15469.388
