No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5105.181,27,10264.362,10268.123,10374.084
2,Dayhoff+I,5083.538,28,10223.075,10227.125,10336.861
3,Dayhoff+G4,5033.421,28,10122.843,10126.893,10236.629
4,Dayhoff+I+G4,5034.053,29,10126.107,10130.457,10243.957
5,Dayhoff+F,5050.398,46,10192.796,10204.085,10379.730
6,Dayhoff+F+I,5027.080,47,10148.161,10159.972,10339.159
7,Dayhoff+F+G4,4979.024,47,10052.048,10063.859,10243.046
8,Dayhoff+F+I+G4,4979.525,48,10055.049,10067.396,10250.111
9,mtMAM,5480.583,27,11015.167,11018.928,11124.889
10,mtMAM+I,5421.735,28,10899.470,10903.520,11013.256
11,mtMAM+G4,5277.555,28,10611.110,10615.160,10724.896
12,mtMAM+I+G4,5277.699,29,10613.399,10617.749,10731.249
13,mtMAM+F,5148.287,46,10388.574,10399.864,10575.508
14,mtMAM+F+I,5096.273,47,10286.546,10298.357,10477.543
15,mtMAM+F+G4,5011.818,47,10117.636,10129.448,10308.634
16,mtMAM+F+I+G4,5011.821,48,10119.642,10131.989,10314.704
17,JTT,4962.465,27,9978.929,9982.691,10088.652
18,JTT+I,4944.622,28,9945.244,9949.293,10059.030
19,JTT+G4,4918.856,28,9893.712,9897.762,10007.498
20,JTT+I+G4,4919.026,29,9896.052,9900.402,10013.902
21,JTT+F,4916.699,46,9925.398,9936.688,10112.332
22,JTT+F+I,4899.119,47,9892.238,9904.049,10083.236
23,JTT+F+G4,4875.112,47,9844.224,9856.036,10035.222
24,JTT+F+I+G4,4875.253,48,9846.506,9858.853,10041.568
25,WAG,5024.976,27,10103.951,10107.712,10213.673
26,WAG+I,5008.239,28,10072.478,10076.528,10186.264
27,WAG+G4,4978.849,28,10013.698,10017.748,10127.484
28,WAG+I+G4,4979.089,29,10016.178,10020.528,10134.027
29,WAG+F,4974.807,46,10041.614,10052.904,10228.548
30,WAG+F+I,4956.829,47,10007.659,10019.470,10198.657
31,WAG+F+G4,4928.374,47,9950.748,9962.560,10141.746
32,WAG+F+I+G4,4928.553,48,9953.106,9965.452,10148.167
33,cpREV,5089.433,27,10232.866,10236.628,10342.589
34,cpREV+I,5062.872,28,10181.744,10185.794,10295.530
35,cpREV+G4,5019.974,28,10095.948,10099.998,10209.734
36,cpREV+I+G4,5020.095,29,10098.190,10102.540,10216.040
37,cpREV+F,5014.576,46,10121.151,10132.441,10308.085
38,cpREV+F+I,4988.676,47,10071.351,10083.163,10262.349
39,cpREV+F+G4,4945.416,47,9984.832,9996.644,10175.830
40,cpREV+F+I+G4,4945.520,48,9987.041,9999.387,10182.102
41,mtREV,5347.408,27,10748.816,10752.577,10858.538
42,mtREV+I,5302.788,28,10661.576,10665.626,10775.362
43,mtREV+G4,5219.759,28,10495.518,10499.568,10609.304
44,mtREV+I+G4,5219.873,29,10497.747,10502.097,10615.597
45,mtREV+F,5057.350,46,10206.701,10217.991,10393.635
46,mtREV+F+I,5021.190,47,10136.381,10148.192,10327.379
47,mtREV+F+G4,4961.280,47,10016.561,10028.372,10207.559
48,mtREV+F+I+G4,4961.339,48,10018.678,10031.025,10213.740
49,rtREV,5110.197,27,10274.394,10278.155,10384.116
50,rtREV+I,5089.571,28,10235.143,10239.192,10348.929
51,rtREV+G4,5059.818,28,10175.635,10179.685,10289.421
52,rtREV+I+G4,5059.870,29,10177.740,10182.090,10295.590
53,rtREV+F,5047.322,46,10186.645,10197.935,10373.579
