No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4213.154,13,8452.309,8452.875,8510.629
2,Dayhoff+I,4169.140,14,8366.281,8366.936,8429.087
3,Dayhoff+G4,4142.644,14,8313.287,8313.942,8376.094
4,Dayhoff+I+G4,4143.714,15,8317.428,8318.178,8384.720
5,Dayhoff+F,4171.088,32,8406.175,8409.566,8549.733
6,Dayhoff+F+I,4128.792,33,8323.585,8327.192,8471.628
7,Dayhoff+F+G4,4102.831,33,8271.663,8275.270,8419.706
8,Dayhoff+F+I+G4,4103.723,34,8275.447,8279.279,8427.976
9,mtMAM,4501.183,13,9028.366,9028.933,9086.686
10,mtMAM+I,4406.908,14,8841.816,8842.471,8904.622
11,mtMAM+G4,4330.841,14,8689.682,8690.337,8752.488
12,mtMAM+I+G4,4331.353,15,8692.705,8693.455,8759.997
13,mtMAM+F,4259.822,32,8583.645,8587.035,8727.202
14,mtMAM+F+I,4183.283,33,8432.566,8436.173,8580.609
15,mtMAM+F+G4,4125.728,33,8317.457,8321.064,8465.500
16,mtMAM+F+I+G4,4126.326,34,8320.653,8324.485,8473.182
17,JTT,4158.790,13,8343.580,8344.147,8401.900
18,JTT+I,4123.993,14,8275.986,8276.641,8338.792
19,JTT+G4,4107.031,14,8242.063,8242.718,8304.869
20,JTT+I+G4,4107.331,15,8244.662,8245.412,8311.955
21,JTT+F,4129.368,32,8322.735,8326.125,8466.293
22,JTT+F+I,4096.054,33,8258.109,8261.716,8406.152
23,JTT+F+G4,4078.982,33,8223.963,8227.571,8372.007
24,JTT+F+I+G4,4079.345,34,8226.691,8230.523,8379.220
25,WAG,4152.905,13,8331.809,8332.376,8390.129
26,WAG+I,4119.667,14,8267.334,8267.989,8330.140
27,WAG+G4,4106.054,14,8240.108,8240.763,8302.915
28,WAG+I+G4,4106.131,15,8242.261,8243.011,8309.553
29,WAG+F,4122.595,32,8309.190,8312.580,8452.747
30,WAG+F+I,4090.656,33,8247.312,8250.920,8395.355
31,WAG+F+G4,4077.464,33,8220.928,8224.535,8368.971
32,WAG+F+I+G4,4077.533,34,8223.066,8226.899,8375.596
33,cpREV,4205.402,13,8436.804,8437.371,8495.124
34,cpREV+I,4166.363,14,8360.726,8361.381,8423.532
35,cpREV+G4,4144.589,14,8317.178,8317.834,8379.985
36,cpREV+I+G4,4144.976,15,8319.951,8320.701,8387.244
37,cpREV+F,4148.184,32,8360.368,8363.758,8503.925
38,cpREV+F+I,4109.780,33,8285.560,8289.168,8433.603
39,cpREV+F+G4,4087.844,33,8241.687,8245.295,8389.730
40,cpREV+F+I+G4,4088.184,34,8244.368,8248.200,8396.897
41,mtREV,4395.577,13,8817.154,8817.721,8875.474
42,mtREV+I,4341.562,14,8711.125,8711.780,8773.931
43,mtREV+G4,4300.635,14,8629.270,8629.925,8692.076
44,mtREV+I+G4,4301.085,15,8632.169,8632.919,8699.462
45,mtREV+F,4183.818,32,8431.636,8435.026,8575.193
46,mtREV+F+I,4136.703,33,8339.406,8343.014,8487.450
47,mtREV+F+G4,4102.294,33,8270.587,8274.195,8418.631
48,mtREV+F+I+G4,4102.884,34,8273.767,8277.600,8426.296
49,rtREV,4217.362,13,8460.724,8461.291,8519.044
50,rtREV+I,4177.279,14,8382.558,8383.213,8445.364
51,rtREV+G4,4161.803,14,8351.606,8352.261,8414.412
52,rtREV+I+G4,4161.671,15,8353.342,8354.092,8420.634
53,rtREV+F,4158.239,32,8380.477,8383.867,8524.034
54,rtREV+F+I,4119.099,33,8304.198,8307.806,8452.242
55,rtREV+F+G4,4102.702,33,8271.403,8275.011,8419.447
56,rtREV+F+I+G4,4102.684,34,8273.368,8277.200,8425.897
57,mtART,4558.881,13,9143.761,9144.328,9202.081
58,mtART+I,4473.524,14,8975.048,8975.703,9037.854
59,mtART+G4,4391.473,14,8810.947,8811.602,8873.753
60,mtART+I+G4,4391.782,15,8813.564,8814.314,8880.856
61,mtART+F,4315.395,32,8694.790,8698.180,8838.347
62,mtART+F+I,4242.657,33,8551.314,8554.922,8699.357
63,mtART+F+G4,4173.843,33,8413.686,8417.294,8561.730
64,mtART+F+I+G4,4174.443,34,8416.886,8420.719,8569.416
65,mtZOA,4432.190,13,8890.381,8890.948,8948.701
