No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20290.878,53,40687.755,40692.825,40956.773
2,Dayhoff+I,20117.348,54,40342.696,40347.962,40616.789
3,Dayhoff+G4,19592.946,54,39293.893,39299.159,39567.987
4,Dayhoff+I+G4,19593.637,55,39297.274,39302.740,39576.443
5,Dayhoff+F,20174.201,72,40492.402,40501.872,40857.860
6,Dayhoff+F+I,19998.721,73,40143.441,40153.183,40513.975
7,Dayhoff+F+G4,19468.150,73,39082.300,39092.042,39452.834
8,Dayhoff+F+I+G4,19468.684,74,39085.369,39095.387,39460.979
9,mtMAM,22128.332,53,44362.663,44367.733,44631.681
10,mtMAM+I,21851.331,54,43810.661,43815.927,44084.755
11,mtMAM+G4,20605.545,54,41319.091,41324.357,41593.184
12,mtMAM+I+G4,20602.564,55,41315.129,41320.595,41594.298
13,mtMAM+F,20807.468,72,41758.935,41768.405,42124.393
14,mtMAM+F+I,20554.959,73,41255.919,41265.661,41626.453
15,mtMAM+F+G4,19615.614,73,39377.227,39386.969,39747.761
16,mtMAM+F+I+G4,19616.392,74,39380.785,39390.803,39756.394
17,JTT,19734.807,53,39575.614,39580.684,39844.632
18,JTT+I,19575.030,54,39258.059,39263.325,39532.153
19,JTT+G4,19135.775,54,38379.550,38384.816,38653.644
20,JTT+I+G4,19136.332,55,38382.665,38388.130,38661.834
21,JTT+F,19637.639,72,39419.278,39428.748,39784.736
22,JTT+F+I,19476.817,73,39099.635,39109.377,39470.169
23,JTT+F+G4,19043.479,73,38232.958,38242.701,38603.493
24,JTT+F+I+G4,19043.975,74,38235.950,38245.968,38611.560
25,WAG,20019.170,53,40144.339,40149.409,40413.357
26,WAG+I,19865.080,54,39838.161,39843.427,40112.254
27,WAG+G4,19419.326,54,38946.653,38951.919,39220.746
28,WAG+I+G4,19419.896,55,38949.791,38955.257,39228.961
29,WAG+F,19893.913,72,39931.826,39941.296,40297.284
30,WAG+F+I,19739.716,73,39625.431,39635.174,39995.965
31,WAG+F+G4,19283.619,73,38713.239,38722.981,39083.773
32,WAG+F+I+G4,19284.174,74,38716.348,38726.366,39091.958
33,cpREV,20242.198,53,40590.396,40595.466,40859.414
34,cpREV+I,20068.889,54,40245.777,40251.043,40519.871
35,cpREV+G4,19515.400,54,39138.800,39144.066,39412.894
36,cpREV+I+G4,19515.767,55,39141.534,39146.999,39420.703
37,cpREV+F,20065.565,72,40275.131,40284.601,40640.589
38,cpREV+F+I,19893.761,73,39933.521,39943.263,40304.055
39,cpREV+F+G4,19322.882,73,38791.765,38801.507,39162.299
40,cpREV+F+I+G4,19323.150,74,38794.300,38804.318,39169.910
41,mtREV,21376.775,53,42859.549,42864.619,43128.567
42,mtREV+I,21156.876,54,42421.752,42427.018,42695.845
43,mtREV+G4,20359.625,54,40827.250,40832.516,41101.344
44,mtREV+I+G4,20359.930,55,40829.861,40835.327,41109.030
45,mtREV+F,20293.144,72,40730.288,40739.758,41095.746
46,mtREV+F+I,20091.188,73,40328.377,40338.119,40698.911
47,mtREV+F+G4,19426.282,73,38998.564,39008.306,39369.098
48,mtREV+F+I+G4,19426.071,74,39000.142,39010.160,39375.752
49,rtREV,20454.632,53,41015.264,41020.334,41284.282
50,rtREV+I,20289.007,54,40686.013,40691.279,40960.107
51,rtREV+G4,19755.441,54,39618.881,39624.147,39892.975
52,rtREV+I+G4,19755.761,55,39621.521,39626.987,39900.691
53,rtREV+F,20268.808,72,40681.615,40691.086,41047.074
54,rtREV+F+I,20096.603,73,40339.206,40348.948,40709.740
55,rtREV+F+G4,19566.465,73,39278.931,39288.673,39649.465
56,rtREV+F+I+G4,19566.736,74,39281.472,39291.490,39657.081
57,mtART,22782.806,53,45671.612,45676.682,45940.630
58,mtART+I,22467.349,54,45042.699,45047.965,45316.793
59,mtART+G4,21110.543,54,42329.085,42334.351,42603.179
60,mtART+I+G4,21110.360,55,42330.720,42336.186,42609.889
61,mtART+F,21416.538,72,42977.077,42986.547,43342.535
62,mtART+F+I,21157.539,73,42461.079,42470.821,42831.613
63,mtART+F+G4,20059.868,73,40265.735,40275.477,40636.269
64,mtART+F+I+G4,20060.490,74,40268.980,40278.998,40644.589
65,mtZOA,21715.894,53,43537.788,43542.858,43806.806
66,mtZOA+I,21464.862,54,43037.724,43042.990,43311.818
67,mtZOA+G4,20451.381,54,41010.763,41016.028,41284.856
68,mtZOA+I+G4,20451.318,55,41012.636,41018.102,41291.806
69,mtZOA+F,20703.694,72,41551.389,41560.859,41916.847
70,mtZOA+F+I,20490.469,73,41126.939,41136.681,41497.473
71,mtZOA+F+G4,19695.535,73,39537.069,39546.811,39907.603
72,mtZOA+F+I+G4,19695.995,74,39539.991,39550.009,39915.601
73,VT,19937.589,53,39981.178,39986.248,40250.196
74,VT+I,19785.277,54,39678.553,39683.819,39952.647
75,VT+G4,19391.427,54,38890.855,38896.121,39164.948
76,VT+I+G4,19391.593,55,38893.186,38898.651,39172.355
77,VT+F,19800.935,72,39745.870,39755.340,40111.328
78,VT+F+I,19649.637,73,39445.274,39455.016,39815.808
79,VT+F+G4,19257.509,73,38661.017,38670.759,39031.551
80,VT+F+I+G4,19257.657,74,38663.313,38673.331,39038.923
81,LG,20274.718,53,40655.436,40660.506,40924.454
82,LG+I,20103.689,54,40315.378,40320.644,40589.472
83,LG+G4,19580.221,54,39268.442,39273.708,39542.535
84,LG+I+G4,19580.392,55,39270.785,39276.250,39549.954
85,LG+F,20064.333,72,40272.666,40282.137,40638.124
86,LG+F+I,19894.814,73,39935.628,39945.370,40306.162
87,LG+F+G4,19379.975,73,38905.950,38915.693,39276.485
88,LG+F+I+G4,19380.123,74,38908.246,38918.264,39283.856
89,DCMut,20290.553,53,40687.106,40692.176,40956.124
90,DCMut+I,20117.075,54,40342.150,40347.416,40616.244
91,DCMut+G4,19593.978,54,39295.957,39301.223,39570.051
92,DCMut+I+G4,19594.033,55,39298.066,39303.531,39577.235
93,DCMut+F,20173.679,72,40491.357,40500.828,40856.816
94,DCMut+F+I,19998.288,73,40142.575,40152.318,40513.109
95,DCMut+F+G4,19469.059,73,39084.118,39093.860,39454.652
96,DCMut+F+I+G4,19469.114,74,39086.228,39096.246,39461.838
97,PMB,20186.356,53,40478.712,40483.782,40747.730
98,PMB+I,20025.578,54,40159.155,40164.421,40433.249
99,PMB+G4,19608.663,54,39325.326,39330.592,39599.420
100,PMB+I+G4,19608.762,55,39327.523,39332.989,39606.693
101,PMB+F,20088.010,72,40320.020,40329.491,40685.479
102,PMB+F+I,19931.646,73,40009.293,40019.035,40379.827
103,PMB+F+G4,19514.088,73,39174.176,39183.918,39544.710
104,PMB+F+I+G4,19514.199,74,39176.398,39186.416,39552.008
105,HIVb,20278.957,53,40663.915,40668.985,40932.933
106,HIVb+I,20070.172,54,40248.345,40253.611,40522.439
107,HIVb+G4,19452.859,54,39013.718,39018.984,39287.812
108,HIVb+I+G4,19452.830,55,39015.661,39021.127,39294.830
109,HIVb+F,20114.074,72,40372.148,40381.619,40737.606
110,HIVb+F+I,19896.971,73,39939.943,39949.685,40310.477
111,HIVb+F+G4,19292.838,73,38731.676,38741.418,39102.210
112,HIVb+F+I+G4,19292.807,74,38733.614,38743.632,39109.224
113,HIVw,20869.713,53,41845.425,41850.495,42114.443
114,HIVw+I,20667.356,54,41442.711,41447.977,41716.805
115,HIVw+G4,20001.280,54,40110.560,40115.826,40384.653
116,HIVw+I+G4,20001.234,55,40112.468,40117.934,40391.637
117,HIVw+F,20390.741,72,40925.482,40934.952,41290.940
118,HIVw+F+I,20163.021,73,40472.043,40481.785,40842.577
119,HIVw+F+G4,19541.369,73,39228.739,39238.481,39599.273
120,HIVw+F+I+G4,19541.323,74,39230.645,39240.663,39606.255
121,JTTDCMut,19746.547,53,39599.093,39604.163,39868.111
122,JTTDCMut+I,19587.416,54,39282.832,39288.098,39556.926
123,JTTDCMut+G4,19146.401,54,38400.801,38406.067,38674.895
124,JTTDCMut+I+G4,19146.506,55,38403.011,38408.477,38682.181
125,JTTDCMut+F,19646.796,72,39437.592,39447.062,39803.050
126,JTTDCMut+F+I,19485.988,73,39117.976,39127.718,39488.510
127,JTTDCMut+F+G4,19051.156,73,38248.311,38258.053,38618.845
128,JTTDCMut+F+I+G4,19051.228,74,38250.457,38260.475,38626.067
129,FLU,20559.033,53,41224.066,41229.136,41493.084
130,FLU+I,20376.888,54,40861.776,40867.042,41135.870
131,FLU+G4,19697.711,54,39503.422,39508.688,39777.516
132,FLU+I+G4,19697.789,55,39505.579,39511.045,39784.748
133,FLU+F,20317.931,72,40779.862,40789.332,41145.320
134,FLU+F+I,20129.424,73,40404.847,40414.589,40775.381
135,FLU+F+G4,19438.502,73,39023.005,39032.747,39393.539
136,FLU+F+I+G4,19438.562,74,39025.124,39035.142,39400.734
137,Blosum62,20305.184,53,40716.367,40721.437,40985.385
138,Blosum62+I,20148.168,54,40404.335,40409.601,40678.429
139,Blosum62+G4,19720.703,54,39549.406,39554.672,39823.500
140,Blosum62+I+G4,19720.792,55,39551.584,39557.050,39830.753
141,Blosum62+F,20132.892,72,40409.783,40419.253,40775.241
142,Blosum62+F+I,19979.606,73,40105.213,40114.955,40475.747
143,Blosum62+F+G4,19551.171,73,39248.343,39258.085,39618.877
144,Blosum62+F+I+G4,19551.264,74,39250.527,39260.545,39626.137
145,mtMet,21379.647,53,42865.294,42870.364,43134.312
146,mtMet+I,21157.591,54,42423.182,42428.448,42697.276
147,mtMet+G4,20383.494,54,40874.988,40880.254,41149.082
148,mtMet+I+G4,20383.326,55,40876.652,40882.118,41155.822
149,mtMet+F,20099.747,72,40343.494,40352.964,40708.952
150,mtMet+F+I,19902.926,73,39951.851,39961.593,40322.385
151,mtMet+F+G4,19276.056,73,38698.113,38707.855,39068.647
152,mtMet+F+I+G4,19276.116,74,38700.232,38710.250,39075.842
153,mtVer,21345.349,53,42796.697,42801.767,43065.715
154,mtVer+I,21124.654,54,42357.308,42362.574,42631.402
155,mtVer+G4,20244.918,54,40597.836,40603.102,40871.930
156,mtVer+I+G4,20244.407,55,40598.815,40604.281,40877.984
157,mtVer+F,20209.570,72,40563.140,40572.610,40928.598
158,mtVer+F+I,19990.464,73,40126.927,40136.669,40497.461
159,mtVer+F+G4,19312.764,73,38771.528,38781.270,39142.062
160,mtVer+F+I+G4,19312.764,74,38773.528,38783.546,39149.138
161,mtInv,21640.086,53,43386.172,43391.241,43655.189
162,mtInv+I,21417.825,54,42943.650,42948.916,43217.743
163,mtInv+G4,20740.289,54,41588.579,41593.845,41862.673
164,mtInv+I+G4,20740.164,55,41590.327,41595.793,41869.497
165,mtInv+F,20097.228,72,40338.457,40347.927,40703.915
166,mtInv+F+I,19910.929,73,39967.857,39977.600,40338.392
167,mtInv+F+G4,19339.735,73,38825.470,38835.212,39196.004
168,mtInv+F+I+G4,19339.854,74,38827.707,38837.725,39203.317
