No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4381.640,61,8885.280,8897.782,9159.950
2,Dayhoff+I,4317.976,62,8759.953,8772.887,9039.126
3,Dayhoff+G4,4306.900,62,8737.800,8750.734,9016.973
4,Dayhoff+I+G4,4305.322,63,8736.645,8750.018,9020.320
5,Dayhoff+F,4347.721,80,8855.443,8877.559,9215.666
6,Dayhoff+F+I,4284.765,81,8731.530,8754.238,9096.256
7,Dayhoff+F+G4,4274.311,81,8710.621,8733.329,9075.347
8,Dayhoff+F+I+G4,4272.795,82,8709.590,8732.898,9078.819
9,mtMAM,4754.662,61,9631.323,9643.826,9905.993
10,mtMAM+I,4613.358,62,9350.715,9363.649,9629.888
11,mtMAM+G4,4564.100,62,9252.199,9265.133,9531.372
12,mtMAM+I+G4,4558.087,63,9242.174,9255.547,9525.850
13,mtMAM+F,4545.450,80,9250.900,9273.016,9611.123
14,mtMAM+F+I,4421.529,81,9005.059,9027.766,9369.785
15,mtMAM+F+G4,4392.934,81,8947.868,8970.575,9312.594
16,mtMAM+F+I+G4,4387.322,82,8938.644,8961.953,9307.873
17,JTT,4312.388,61,8746.777,8759.279,9021.447
18,JTT+I,4260.487,62,8644.973,8657.907,8924.146
19,JTT+G4,4251.380,62,8626.761,8639.695,8905.934
20,JTT+I+G4,4250.398,63,8626.797,8640.170,8910.473
21,JTT+F,4296.205,80,8752.411,8774.527,9112.634
22,JTT+F+I,4245.817,81,8653.635,8676.343,9018.361
23,JTT+F+G4,4237.006,81,8636.012,8658.719,9000.738
24,JTT+F+I+G4,4236.134,82,8636.268,8659.576,9005.497
25,WAG,4316.180,61,8754.361,8766.863,9029.031
26,WAG+I,4270.320,62,8664.641,8677.575,8943.814
27,WAG+G4,4261.259,62,8646.519,8659.453,8925.692
28,WAG+I+G4,4260.791,63,8647.582,8660.955,8931.258
29,WAG+F,4291.559,80,8743.117,8765.233,9103.340
30,WAG+F+I,4246.212,81,8654.424,8677.131,9019.150
31,WAG+F+G4,4236.999,81,8635.998,8658.706,9000.724
32,WAG+F+I+G4,4236.590,82,8637.181,8660.489,9006.410
33,cpREV,4364.868,61,8851.737,8864.239,9126.407
34,cpREV+I,4310.842,62,8745.685,8758.619,9024.858
35,cpREV+G4,4298.725,62,8721.449,8734.383,9000.622
36,cpREV+I+G4,4297.627,63,8721.254,8734.627,9004.930
37,cpREV+F,4335.566,80,8831.133,8853.249,9191.356
38,cpREV+F+I,4283.061,81,8728.122,8750.830,9092.848
39,cpREV+F+G4,4271.130,81,8704.260,8726.968,9068.986
40,cpREV+F+I+G4,4270.166,82,8704.333,8727.641,9073.561
41,mtREV,4575.069,61,9272.139,9284.641,9546.809
42,mtREV+I,4497.056,62,9118.112,9131.045,9397.284
43,mtREV+G4,4475.702,62,9075.404,9088.338,9354.577
44,mtREV+I+G4,4472.887,63,9071.774,9085.147,9355.449
45,mtREV+F,4386.237,80,8932.475,8954.591,9292.698
46,mtREV+F+I,4318.232,81,8798.464,8821.172,9163.190
47,mtREV+F+G4,4302.967,81,8767.933,8790.641,9132.659
48,mtREV+F+I+G4,4300.694,82,8765.388,8788.696,9134.616
49,rtREV,4401.989,61,8925.977,8938.480,9200.647
50,rtREV+I,4342.989,62,8809.979,8822.913,9089.152
51,rtREV+G4,4330.854,62,8785.707,8798.641,9064.880
52,rtREV+I+G4,4329.485,63,8784.970,8798.344,9068.646
53,rtREV+F,4349.377,80,8858.755,8880.871,9218.978
54,rtREV+F+I,4292.121,81,8746.242,8768.949,9110.968
55,rtREV+F+G4,4281.618,81,8725.237,8747.944,9089.963
56,rtREV+F+I+G4,4280.284,82,8724.568,8747.876,9093.797
57,mtART,4703.070,61,9528.141,9540.643,9802.811
58,mtART+I,4584.863,62,9293.726,9306.660,9572.899
59,mtART+G4,4541.628,62,9207.256,9220.190,9486.429
60,mtART+I+G4,4537.811,63,9201.622,9214.995,9485.298
61,mtART+F,4505.968,80,9171.935,9194.051,9532.158
62,mtART+F+I,4405.323,81,8972.645,8995.353,9337.371
63,mtART+F+G4,4378.184,81,8918.369,8941.076,9283.095
64,mtART+F+I+G4,4374.949,82,8913.898,8937.206,9283.127
65,mtZOA,4579.737,61,9281.475,9293.977,9556.145
66,mtZOA+I,4489.220,62,9102.440,9115.374,9381.613
67,mtZOA+G4,4461.458,62,9046.916,9059.850,9326.089
68,mtZOA+I+G4,4459.028,63,9044.055,9057.428,9327.731
69,mtZOA+F,4417.572,80,8995.143,9017.259,9355.366
70,mtZOA+F+I,4341.338,81,8844.676,8867.384,9209.402
71,mtZOA+F+G4,4325.739,81,8813.479,8836.187,9178.205
72,mtZOA+F+I+G4,4323.582,82,8811.165,8834.473,9180.394
73,VT,4295.059,61,8712.119,8724.621,8986.789
74,VT+I,4251.406,62,8626.813,8639.746,8905.986
75,VT+G4,4243.245,62,8610.490,8623.424,8889.663
76,VT+I+G4,4242.702,63,8611.403,8624.777,8895.079
