No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11599.117,63,23324.235,23349.047,23573.940
2,Dayhoff+I,11465.637,64,23059.274,23084.953,23312.943
3,Dayhoff+G4,11204.745,64,22537.490,22563.169,22791.159
4,Dayhoff+I+G4,11197.964,65,22525.927,22552.491,22783.560
5,Dayhoff+F,11573.401,82,23310.803,23355.286,23635.816
6,Dayhoff+F+I,11455.379,83,23076.759,23122.477,23405.736
7,Dayhoff+F+G4,11198.055,83,22562.109,22607.827,22891.086
8,Dayhoff+F+I+G4,11193.212,84,22554.424,22601.398,22887.365
9,mtMAM,12629.688,63,25385.377,25410.189,25635.082
10,mtMAM+I,12444.769,64,25017.538,25043.217,25271.207
11,mtMAM+G4,11787.592,64,23703.185,23728.864,23956.854
12,mtMAM+I+G4,11781.828,65,23693.656,23720.220,23951.289
13,mtMAM+F,12146.246,82,24456.491,24500.975,24781.505
14,mtMAM+F+I,11968.046,83,24102.091,24147.809,24431.068
15,mtMAM+F+G4,11508.394,83,23182.787,23228.505,23511.764
16,mtMAM+F+I+G4,11501.789,84,23171.578,23218.552,23504.519
17,JTT,11435.772,63,22997.545,23022.357,23247.250
18,JTT+I,11296.409,64,22720.818,22746.497,22974.487
19,JTT+G4,11048.429,64,22224.857,22250.536,22478.526
20,JTT+I+G4,11042.896,65,22215.793,22242.356,22473.426
21,JTT+F,11473.855,82,23111.711,23156.194,23436.724
22,JTT+F+I,11337.633,83,22841.267,22886.985,23170.244
23,JTT+F+G4,11096.285,83,22358.571,22404.289,22687.548
24,JTT+F+I+G4,11090.861,84,22349.722,22396.696,22682.663
25,WAG,11490.667,63,23107.333,23132.145,23357.039
26,WAG+I,11362.269,64,22852.537,22878.216,23106.206
27,WAG+G4,11119.859,64,22367.718,22393.397,22621.387
28,WAG+I+G4,11114.942,65,22359.883,22386.447,22617.516
29,WAG+F,11509.026,82,23182.052,23226.536,23507.066
30,WAG+F+I,11390.760,83,22947.520,22993.238,23276.497
31,WAG+F+G4,11152.276,83,22470.552,22516.270,22799.529
32,WAG+F+I+G4,11148.077,84,22464.154,22511.127,22797.094
33,cpREV,11689.883,63,23505.767,23530.579,23755.472
34,cpREV+I,11522.976,64,23173.952,23199.631,23427.621
35,cpREV+G4,11222.196,64,22572.392,22598.071,22826.062
36,cpREV+I+G4,11215.898,65,22561.796,22588.359,22819.429
37,cpREV+F,11765.779,82,23695.557,23740.041,24020.571
38,cpREV+F+I,11600.085,83,23366.170,23411.888,23695.147
39,cpREV+F+G4,11300.039,83,22766.079,22811.797,23095.056
40,cpREV+F+I+G4,11293.504,84,22755.009,22801.983,23087.950
41,mtREV,12165.045,63,24456.090,24480.902,24705.795
42,mtREV+I,12008.732,64,24145.463,24171.142,24399.133
43,mtREV+G4,11584.610,64,23297.219,23322.898,23550.888
44,mtREV+I+G4,11579.775,65,23289.549,23316.113,23547.182
45,mtREV+F,11815.863,82,23795.726,23840.209,24120.739
46,mtREV+F+I,11661.889,83,23489.778,23535.496,23818.755
47,mtREV+F+G4,11335.070,83,22836.139,22881.858,23165.117
48,mtREV+F+I+G4,11328.377,84,22824.754,22871.727,23157.694
49,rtREV,11757.455,63,23640.911,23665.723,23890.616
50,rtREV+I,11577.099,64,23282.199,23307.878,23535.868
51,rtREV+G4,11297.658,64,22723.317,22748.996,22976.986
52,rtREV+I+G4,11288.796,65,22707.592,22734.156,22965.225
53,rtREV+F,11774.942,82,23713.883,23758.367,24038.897
54,rtREV+F+I,11605.355,83,23376.710,23422.428,23705.687
55,rtREV+F+G4,11328.311,83,22822.622,22868.340,23151.599
56,rtREV+F+I+G4,11320.213,84,22808.426,22855.400,23141.367
57,mtART,12830.590,63,25787.179,25811.991,26036.885
58,mtART+I,12555.293,64,25238.586,25264.265,25492.255
59,mtART+G4,11913.467,64,23954.934,23980.613,24208.603
60,mtART+I+G4,11903.278,65,23936.557,23963.120,24194.189
61,mtART+F,12376.453,82,24916.905,24961.389,25241.919
62,mtART+F+I,12139.350,83,24444.699,24490.417,24773.676
63,mtART+F+G4,11668.362,83,23502.723,23548.441,23831.700
64,mtART+F+I+G4,11659.342,84,23486.684,23533.657,23819.624
65,mtZOA,12366.719,63,24859.437,24884.249,25109.143
66,mtZOA+I,12127.303,64,24382.606,24408.285,24636.275
67,mtZOA+G4,11605.175,64,23338.350,23364.029,23592.019
68,mtZOA+I+G4,11597.310,65,23324.621,23351.184,23582.254
69,mtZOA+F,12064.565,82,24293.130,24337.614,24618.144
70,mtZOA+F+I,11856.133,83,23878.266,23923.984,24207.243
71,mtZOA+F+G4,11471.757,83,23109.513,23155.231,23438.490
72,mtZOA+F+I+G4,11463.619,84,23095.239,23142.213,23428.180
73,VT,11507.230,63,23140.461,23165.273,23390.166
74,VT+I,11370.720,64,22869.439,22895.118,23123.108
75,VT+G4,11142.904,64,22413.807,22439.486,22667.476
76,VT+I+G4,11137.861,65,22405.723,22432.286,22663.355
77,VT+F,11556.597,82,23277.193,23321.677,23602.207
78,VT+F+I,11425.003,83,23016.006,23061.724,23344.983
79,VT+F+G4,11203.896,83,22573.791,22619.509,22902.768
80,VT+F+I+G4,11198.928,84,22565.855,22612.829,22898.796
81,LG,11597.604,63,23321.207,23346.019,23570.913
82,LG+I,11434.754,64,22997.509,23023.188,23251.178
83,LG+G4,11158.835,64,22445.670,22471.349,22699.339
84,LG+I+G4,11152.153,65,22434.306,22460.869,22691.938
85,LG+F,11631.985,82,23427.970,23472.453,23752.983
86,LG+F+I,11475.445,83,23116.891,23162.609,23445.868
87,LG+F+G4,11207.499,83,22580.998,22626.716,22909.975
88,LG+F+I+G4,11200.799,84,22569.599,22616.573,22902.540
89,DCMut,11598.838,63,23323.676,23348.488,23573.382
90,DCMut+I,11465.500,64,23059.000,23084.679,23312.669
91,DCMut+G4,11205.778,64,22539.557,22565.236,22793.226
92,DCMut+I+G4,11198.869,65,22527.738,22554.301,22785.370
93,DCMut+F,11573.152,82,23310.304,23354.788,23635.318
94,DCMut+F+I,11455.165,83,23076.329,23122.047,23405.306
95,DCMut+F+G4,11198.956,83,22563.912,22609.630,22892.889
96,DCMut+F+I+G4,11194.001,84,22556.002,22602.975,22888.942
97,PMB,11623.936,63,23373.873,23398.685,23623.578
98,PMB+I,11503.079,64,23134.158,23159.837,23387.827
99,PMB+G4,11269.622,64,22667.243,22692.922,22920.912
100,PMB+I+G4,11266.240,65,22662.480,22689.043,22920.112
101,PMB+F,11655.987,82,23475.973,23520.457,23800.987
102,PMB+F+I,11538.667,83,23243.335,23289.053,23572.312
103,PMB+F+G4,11313.860,83,22793.719,22839.437,23122.696
104,PMB+F+I+G4,11310.331,84,22788.662,22835.636,23121.603
105,HIVb,11741.149,63,23608.297,23633.110,23858.003
106,HIVb+I,11569.971,64,23267.942,23293.621,23521.611
107,HIVb+G4,11222.164,64,22572.329,22598.008,22825.998
108,HIVb+I+G4,11215.583,65,22561.167,22587.730,22818.799
109,HIVb+F,11758.934,82,23681.869,23726.352,24006.882
110,HIVb+F+I,11569.552,83,23305.104,23350.822,23634.081
111,HIVb+F+G4,11227.633,83,22621.267,22666.985,22950.244
112,HIVb+F+I+G4,11219.655,84,22607.309,22654.283,22940.250
113,HIVw,12081.608,63,24289.217,24314.029,24538.922
114,HIVw+I,11949.313,64,24026.626,24052.305,24280.295
115,HIVw+G4,11592.048,64,23312.095,23337.774,23565.764
116,HIVw+I+G4,11588.029,65,23306.058,23332.622,23563.691
117,HIVw+F,11937.978,82,24039.957,24084.440,24364.970
118,HIVw+F+I,11791.805,83,23749.611,23795.329,24078.588
119,HIVw+F+G4,11436.368,83,23038.736,23084.454,23367.713
120,HIVw+F+I+G4,11431.713,84,23031.426,23078.399,23364.366
121,JTTDCMut,11429.357,63,22984.714,23009.526,23234.419
122,JTTDCMut+I,11292.458,64,22712.916,22738.595,22966.585
123,JTTDCMut+G4,11045.175,64,22218.349,22244.028,22472.018
124,JTTDCMut+I+G4,11039.820,65,22209.641,22236.204,22467.273
125,JTTDCMut+F,11465.471,82,23094.943,23139.427,23419.956
126,JTTDCMut+F+I,11331.616,83,22829.232,22874.950,23158.210
127,JTTDCMut+F+G4,11090.884,83,22347.768,22393.486,22676.745
128,JTTDCMut+F+I+G4,11085.609,84,22339.219,22386.192,22672.159
129,FLU,11653.232,63,23432.464,23457.276,23682.170
130,FLU+I,11527.756,64,23183.512,23209.192,23437.182
131,FLU+G4,11195.123,64,22518.247,22543.926,22771.916
132,FLU+I+G4,11190.987,65,22511.974,22538.538,22769.607
133,FLU+F,11592.242,82,23348.485,23392.969,23673.498
134,FLU+F+I,11471.581,83,23109.162,23154.880,23438.139
135,FLU+F+G4,11138.232,83,22442.464,22488.182,22771.442
136,FLU+F+I+G4,11134.915,84,22437.831,22484.805,22770.771
137,Blosum62,11660.394,63,23446.788,23471.601,23696.494
138,Blosum62+I,11541.937,64,23211.874,23237.553,23465.543
139,Blosum62+G4,11291.774,64,22711.548,22737.227,22965.217
140,Blosum62+I+G4,11288.712,65,22707.425,22733.988,22965.057
141,Blosum62+F,11688.364,82,23540.727,23585.211,23865.741
142,Blosum62+F+I,11573.940,83,23313.881,23359.599,23642.858
143,Blosum62+F+G4,11331.927,83,22829.854,22875.572,23158.831
144,Blosum62+F+I+G4,11328.844,84,22825.687,22872.661,23158.628
145,mtMet,12209.166,63,24544.332,24569.144,24794.038
146,mtMet+I,12023.403,64,24174.807,24200.486,24428.476
147,mtMet+G4,11594.038,64,23316.077,23341.756,23569.746
148,mtMet+I+G4,11589.161,65,23308.321,23334.885,23565.954
149,mtMet+F,11832.936,82,23829.872,23874.355,24154.885
150,mtMet+F+I,11659.708,83,23485.416,23531.134,23814.393
151,mtMet+F+G4,11331.348,83,22828.695,22874.413,23157.672
152,mtMet+F+I+G4,11325.290,84,22818.580,22865.554,23151.521
153,mtVer,12262.727,63,24651.454,24676.266,24901.160
154,mtVer+I,12085.667,64,24299.334,24325.013,24553.003
155,mtVer+G4,11613.704,64,23355.407,23381.086,23609.077
156,mtVer+I+G4,11610.507,65,23351.015,23377.578,23608.647
157,mtVer+F,11964.352,82,24092.703,24137.187,24417.717
158,mtVer+F+I,11765.881,83,23697.762,23743.480,24026.739
159,mtVer+F+G4,11419.623,83,23005.247,23050.965,23334.224
160,mtVer+F+I+G4,11411.720,84,22991.441,23038.414,23324.381
161,mtInv,12292.825,63,24711.649,24736.462,24961.355
162,mtInv+I,12102.572,64,24333.144,24358.823,24586.813
163,mtInv+G4,11717.197,64,23562.394,23588.073,23816.063
164,mtInv+I+G4,11711.124,65,23552.249,23578.812,23809.882
165,mtInv+F,11792.110,82,23748.220,23792.704,24073.234
166,mtInv+F+I,11620.132,83,23406.264,23451.982,23735.241
167,mtInv+F+G4,11323.304,83,22812.607,22858.326,23141.585
168,mtInv+F+I+G4,11316.378,84,22800.757,22847.730,23133.697
