No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7576.047,39,15230.093,15233.651,15418.116
2,Dayhoff+I,7306.087,40,14692.173,14695.917,14885.017
3,Dayhoff+G4,7278.852,40,14637.704,14641.448,14830.548
4,Dayhoff+I+G4,7274.427,41,14630.854,14634.790,14828.519
5,Dayhoff+F,7530.121,58,15176.242,15184.219,15455.866
6,Dayhoff+F+I,7268.273,59,14654.545,14662.807,14938.991
7,Dayhoff+F+G4,7237.314,59,14592.628,14600.890,14877.074
8,Dayhoff+F+I+G4,7232.900,60,14585.800,14594.352,14875.067
9,mtMAM,8127.700,39,16333.400,16336.958,16521.423
10,mtMAM+I,7683.282,40,15446.564,15450.308,15639.408
11,mtMAM+G4,7638.156,40,15356.312,15360.056,15549.156
12,mtMAM+I+G4,7622.065,41,15326.130,15330.066,15523.796
13,mtMAM+F,7688.550,58,15493.099,15501.076,15772.724
14,mtMAM+F+I,7319.593,59,14757.186,14765.447,15041.631
15,mtMAM+F+G4,7289.436,59,14696.872,14705.133,14981.317
16,mtMAM+F+I+G4,7276.827,60,14673.655,14682.206,14962.921
17,JTT,7367.873,39,14813.745,14817.303,15001.768
18,JTT+I,7114.265,40,14308.529,14312.274,14501.374
19,JTT+G4,7100.390,40,14280.779,14284.523,14473.623
20,JTT+I+G4,7096.689,41,14275.378,14279.314,14473.044
21,JTT+F,7336.746,58,14789.493,14797.469,15069.117
22,JTT+F+I,7092.623,59,14303.246,14311.507,14587.691
23,JTT+F+G4,7077.177,59,14272.353,14280.615,14556.798
24,JTT+F+I+G4,7073.804,60,14267.607,14276.159,14556.874
25,WAG,7540.562,39,15159.123,15162.681,15347.147
26,WAG+I,7286.492,40,14652.984,14656.728,14845.828
27,WAG+G4,7263.592,40,14607.184,14610.928,14800.028
28,WAG+I+G4,7258.187,41,14598.375,14602.311,14796.040
29,WAG+F,7497.292,58,15110.584,15118.560,15390.208
30,WAG+F+I,7252.676,59,14623.353,14631.614,14907.798
31,WAG+F+G4,7226.685,59,14571.371,14579.632,14855.816
32,WAG+F+I+G4,7221.751,60,14563.501,14572.052,14852.768
33,cpREV,7600.205,39,15278.410,15281.968,15466.433
34,cpREV+I,7326.057,40,14732.113,14735.858,14924.958
35,cpREV+G4,7295.893,40,14671.785,14675.529,14864.629
36,cpREV+I+G4,7288.878,41,14659.757,14663.693,14857.422
37,cpREV+F,7539.971,58,15195.942,15203.918,15475.566
38,cpREV+F+I,7281.465,59,14680.930,14689.191,14965.375
39,cpREV+F+G4,7243.221,59,14604.441,14612.703,14888.887
40,cpREV+F+I+G4,7236.492,60,14592.984,14601.535,14882.250
41,mtREV,7970.490,39,16018.979,16022.537,16207.003
42,mtREV+I,7618.712,40,15317.424,15321.168,15510.268
43,mtREV+G4,7595.517,40,15271.034,15274.778,15463.878
