No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18160.233,53,36426.467,36431.440,36696.461
2,Dayhoff+I,17675.293,54,35458.587,35463.752,35733.675
3,Dayhoff+G4,17324.378,54,34756.757,34761.922,35031.846
4,Dayhoff+I+G4,17321.032,55,34752.064,34757.425,35032.247
5,Dayhoff+F,18095.714,72,36335.428,36344.714,36702.213
6,Dayhoff+F+I,17609.384,73,35364.768,35374.321,35736.648
7,Dayhoff+F+G4,17263.397,73,34672.794,34682.347,35044.673
8,Dayhoff+F+I+G4,17260.291,74,34668.582,34678.405,35045.555
9,mtMAM,19683.381,53,39472.761,39477.734,39742.756
10,mtMAM+I,18956.637,54,38021.275,38026.440,38296.363
11,mtMAM+G4,18161.726,54,36431.451,36436.616,36706.540
12,mtMAM+I+G4,18159.432,55,36428.864,36434.225,36709.047
13,mtMAM+F,18901.231,72,37946.463,37955.749,38313.248
14,mtMAM+F+I,18237.565,73,36621.130,36630.683,36993.009
15,mtMAM+F+G4,17624.430,73,35394.859,35404.412,35766.739
16,mtMAM+F+I+G4,17622.560,74,35393.120,35402.943,35770.094
17,JTT,17861.791,53,35829.581,35834.554,36099.576
18,JTT+I,17377.493,54,34862.986,34868.152,35138.075
19,JTT+G4,17061.015,54,34230.029,34235.194,34505.118
20,JTT+I+G4,17057.841,55,34225.682,34231.043,34505.865
21,JTT+F,17846.261,72,35836.522,35845.809,36203.307
22,JTT+F+I,17364.706,73,34875.412,34884.965,35247.291
23,JTT+F+G4,17049.911,73,34245.823,34255.375,34617.702
24,JTT+F+I+G4,17046.775,74,34241.550,34251.373,34618.523
25,WAG,17871.512,53,35849.024,35853.997,36119.019
26,WAG+I,17420.997,54,34949.993,34955.159,35225.082
27,WAG+G4,17138.119,54,34384.238,34389.403,34659.326
28,WAG+I+G4,17134.397,55,34378.794,34384.155,34658.977
29,WAG+F,17823.582,72,35791.164,35800.450,36157.949
30,WAG+F+I,17374.125,73,34894.251,34903.803,35266.130
31,WAG+F+G4,17092.720,73,34331.440,34340.993,34703.319
32,WAG+F+I+G4,17089.162,74,34326.324,34336.147,34703.297
33,cpREV,18084.596,53,36275.193,36280.166,36545.187
34,cpREV+I,17592.247,54,35292.494,35297.659,35567.583
35,cpREV+G4,17259.722,54,34627.444,34632.610,34902.533
36,cpREV+I+G4,17255.407,55,34620.814,34626.175,34900.997
37,cpREV+F,18086.011,72,36316.022,36325.308,36682.806
38,cpREV+F+I,17599.574,73,35345.149,35354.701,35717.028
39,cpREV+F+G4,17261.512,73,34669.024,34678.576,35040.903
40,cpREV+F+I+G4,17257.210,74,34662.421,34672.244,35039.394
41,mtREV,18917.129,53,37940.259,37945.232,38210.253
42,mtREV+I,18355.517,54,36819.035,36824.200,37094.124
43,mtREV+G4,17860.471,54,35828.942,35834.107,36104.031
44,mtREV+I+G4,17858.800,55,35827.601,35832.962,36107.784
45,mtREV+F,18272.964,72,36689.927,36699.214,37056.712
46,mtREV+F+I,17757.516,73,35661.031,35670.584,36032.910
47,mtREV+F+G4,17336.300,73,34818.600,34828.153,35190.479
48,mtREV+F+I+G4,17335.467,74,34818.933,34828.756,35195.907
49,rtREV,18143.651,53,36393.302,36398.275,36663.296
50,rtREV+I,17633.565,54,35375.129,35380.294,35650.218
51,rtREV+G4,17311.426,54,34730.853,34736.018,35005.941
52,rtREV+I+G4,17307.648,55,34725.296,34730.657,35005.478
53,rtREV+F,18101.430,72,36346.861,36356.147,36713.645
54,rtREV+F+I,17590.922,73,35327.844,35337.397,35699.723
55,rtREV+F+G4,17260.190,73,34666.381,34675.933,35038.260
56,rtREV+F+I+G4,17256.717,74,34661.434,34671.257,35038.407
57,mtART,19875.924,53,39857.848,39862.821,40127.842
58,mtART+I,19105.488,54,38318.976,38324.142,38594.065
59,mtART+G4,18331.090,54,36770.180,36775.345,37045.269
60,mtART+I+G4,18325.232,55,36760.464,36765.825,37040.647
61,mtART+F,19078.808,72,38301.616,38310.903,38668.401
62,mtART+F+I,18415.132,73,36976.264,36985.816,37348.143
63,mtART+F+G4,17782.322,73,35710.645,35720.197,36082.524
64,mtART+F+I+G4,17777.694,74,35703.387,35713.210,36080.360
65,mtZOA,19232.531,53,38571.063,38576.036,38841.057
66,mtZOA+I,18570.950,54,37249.900,37255.066,37524.989
67,mtZOA+G4,17932.557,54,35973.115,35978.280,36248.204
68,mtZOA+I+G4,17928.827,55,35967.654,35973.015,36247.837
69,mtZOA+F,18631.535,72,37407.069,37416.355,37773.854
70,mtZOA+F+I,18043.499,73,36232.998,36242.551,36604.877
71,mtZOA+F+G4,17530.655,73,35207.310,35216.863,35579.189
72,mtZOA+F+I+G4,17527.723,74,35203.445,35213.268,35580.419
73,VT,17844.976,53,35795.953,35800.926,36065.947
74,VT+I,17392.219,54,34892.438,34897.603,35167.527
75,VT+G4,17122.696,54,34353.393,34358.558,34628.482
76,VT+I+G4,17119.091,55,34348.181,34353.543,34628.364
77,VT+F,17825.880,72,35795.759,35805.045,36162.544
78,VT+F+I,17377.216,73,34900.432,34909.984,35272.311
79,VT+F+G4,17110.823,73,34367.646,34377.198,34739.525
80,VT+F+I+G4,17107.245,74,34362.489,34372.312,34739.463
81,LG,18050.225,53,36206.450,36211.423,36476.445
82,LG+I,17546.271,54,35200.541,35205.706,35475.630
83,LG+G4,17212.601,54,34533.203,34538.368,34808.292
84,LG+I+G4,17209.692,55,34529.384,34534.745,34809.567
85,LG+F,18014.052,72,36172.104,36181.390,36538.889
86,LG+F+I,17515.550,73,35177.099,35186.652,35548.978
87,LG+F+G4,17181.938,73,34509.875,34519.428,34881.754
88,LG+F+I+G4,17179.080,74,34506.161,34515.984,34883.134
89,DCMut,18157.549,53,36421.098,36426.071,36691.093
90,DCMut+I,17673.142,54,35454.283,35459.448,35729.372
91,DCMut+G4,17323.643,54,34755.287,34760.452,35030.375
92,DCMut+I+G4,17319.868,55,34749.735,34755.097,35029.918
93,DCMut+F,18093.033,72,36330.067,36339.353,36696.852
94,DCMut+F+I,17607.235,73,35360.470,35370.022,35732.349
95,DCMut+F+G4,17262.585,73,34671.169,34680.722,35043.048
96,DCMut+F+I+G4,17259.124,74,34666.248,34676.071,35043.221
97,PMB,17964.161,53,36034.322,36039.296,36304.317
98,PMB+I,17517.031,54,35142.062,35147.227,35417.150
99,PMB+G4,17250.238,54,34608.477,34613.642,34883.566
100,PMB+I+G4,17246.384,55,34602.769,34608.130,34882.952
101,PMB+F,17959.213,72,36062.426,36071.712,36429.211
102,PMB+F+I,17515.429,73,35176.858,35186.411,35548.737
103,PMB+F+G4,17250.484,73,34646.968,34656.520,35018.847
104,PMB+F+I+G4,17246.630,74,34641.261,34651.084,35018.234
105,HIVb,18336.328,53,36778.656,36783.629,37048.651
106,HIVb+I,17726.005,54,35560.009,35565.175,35835.098
107,HIVb+G4,17302.903,54,34713.806,34718.971,34988.894
108,HIVb+I+G4,17299.193,55,34708.387,34713.748,34988.570
109,HIVb+F,18299.871,72,36743.742,36753.028,37110.527
110,HIVb+F+I,17684.878,73,35515.756,35525.308,35887.635
111,HIVb+F+G4,17256.320,73,34658.640,34668.193,35030.519
112,HIVb+F+I+G4,17252.480,74,34652.960,34662.783,35029.933
113,HIVw,18809.280,53,37724.561,37729.534,37994.555
114,HIVw+I,18151.639,54,36411.278,36416.443,36686.366
115,HIVw+G4,17717.425,54,35542.849,35548.015,35817.938
116,HIVw+I+G4,17709.811,55,35529.621,35534.982,35809.804
117,HIVw+F,18585.652,72,37315.305,37324.591,37682.090
118,HIVw+F+I,17936.303,73,36018.607,36028.160,36390.486
119,HIVw+F+G4,17519.321,73,35184.642,35194.195,35556.521
120,HIVw+F+I+G4,17512.715,74,35173.431,35183.254,35550.404
121,JTTDCMut,17867.096,53,35840.191,35845.164,36110.186
122,JTTDCMut+I,17384.053,54,34876.106,34881.271,35151.194
123,JTTDCMut+G4,17067.727,54,34243.454,34248.619,34518.543
124,JTTDCMut+I+G4,17064.576,55,34239.152,34244.513,34519.335
125,JTTDCMut+F,17849.521,72,35843.041,35852.327,36209.826
126,JTTDCMut+F+I,17368.912,73,34883.824,34893.376,35255.703
127,JTTDCMut+F+G4,17054.194,73,34254.388,34263.941,34626.267
128,JTTDCMut+F+I+G4,17051.093,74,34250.187,34260.010,34627.160
129,FLU,18254.636,53,36615.272,36620.245,36885.267
130,FLU+I,17687.754,54,35483.507,35488.672,35758.596
131,FLU+G4,17272.464,54,34652.928,34658.093,34928.016
132,FLU+I+G4,17269.559,55,34649.117,34654.478,34929.300
133,FLU+F,18183.091,72,36510.182,36519.468,36876.967
134,FLU+F+I,17622.346,73,35390.692,35400.244,35762.571
135,FLU+F+G4,17209.899,73,34565.798,34575.351,34937.677
136,FLU+F+I+G4,17207.172,74,34562.343,34572.166,34939.317
137,Blosum62,18007.456,53,36120.912,36125.885,36390.906
138,Blosum62+I,17556.016,54,35220.032,35225.197,35495.121
139,Blosum62+G4,17278.608,54,34665.217,34670.382,34940.305
140,Blosum62+I+G4,17275.011,55,34660.021,34665.383,34940.204
141,Blosum62+F,17971.590,72,36087.180,36096.466,36453.965
142,Blosum62+F+I,17525.521,73,35197.043,35206.595,35568.922
143,Blosum62+F+G4,17249.728,73,34645.457,34655.009,35017.336
144,Blosum62+F+I+G4,17246.246,74,34640.492,34650.315,35017.465
145,mtMet,19002.907,53,38111.814,38116.787,38381.809
146,mtMet+I,18395.278,54,36898.557,36903.722,37173.646
147,mtMet+G4,17860.718,54,35829.436,35834.601,36104.525
148,mtMet+I+G4,17857.769,55,35825.538,35830.900,36105.721
149,mtMet+F,18328.651,72,36801.301,36810.588,37168.086
150,mtMet+F+I,17777.555,73,35701.111,35710.663,36072.990
151,mtMet+F+G4,17333.991,73,34813.981,34823.534,35185.861
152,mtMet+F+I+G4,17331.729,74,34811.458,34821.281,35188.432
153,mtVer,19191.201,53,38488.402,38493.375,38758.397
154,mtVer+I,18556.312,54,37220.625,37225.790,37495.714
155,mtVer+G4,17945.558,54,35999.116,36004.281,36274.205
156,mtVer+I+G4,17943.675,55,35997.351,36002.712,36277.534
157,mtVer+F,18570.186,72,37284.371,37293.658,37651.156
158,mtVer+F+I,17963.003,73,36072.006,36081.559,36443.885
159,mtVer+F+G4,17481.621,73,35109.242,35118.795,35481.121
160,mtVer+F+I+G4,17479.671,74,35107.341,35117.164,35484.315
161,mtInv,19094.402,53,38294.804,38299.778,38564.799
162,mtInv+I,18503.847,54,37115.694,37120.859,37390.783
163,mtInv+G4,18037.224,54,36182.449,36187.614,36457.538
164,mtInv+I+G4,18033.809,55,36177.618,36182.979,36457.801
165,mtInv+F,18222.211,72,36588.423,36597.709,36955.208
166,mtInv+F+I,17698.211,73,35542.423,35551.976,35914.302
167,mtInv+F+G4,17304.476,73,34754.952,34764.505,35126.831
168,mtInv+F+I+G4,17301.423,74,34750.846,34760.669,35127.820
