No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,63384.482,63,126894.964,126898.258,127262.180
2,Dayhoff+I,62694.054,64,125516.109,125519.509,125889.154
3,Dayhoff+G4,61757.597,64,123643.193,123646.593,124016.238
4,Dayhoff+I+G4,61722.355,65,123574.710,123578.218,123953.584
5,Dayhoff+F,64208.587,82,128581.174,128586.778,129059.139
6,Dayhoff+F+I,63441.515,83,127049.030,127054.773,127532.824
7,Dayhoff+F+G4,62217.638,83,124601.275,124607.018,125085.068
8,Dayhoff+F+I+G4,62186.442,84,124540.883,124546.767,125030.505
9,mtMAM,67472.971,63,135071.942,135075.236,135439.158
10,mtMAM+I,66639.236,64,133406.472,133409.872,133779.517
11,mtMAM+G4,64823.674,64,129775.349,129778.749,130148.394
12,mtMAM+I+G4,64779.778,65,129689.555,129693.063,130068.429
13,mtMAM+F,64604.715,82,129373.430,129379.034,129851.394
14,mtMAM+F+I,63794.853,83,127755.706,127761.449,128239.499
15,mtMAM+F+G4,62562.888,83,125291.777,125297.520,125775.570
16,mtMAM+F+I+G4,62524.960,84,125217.920,125223.804,125707.542
17,JTT,61555.520,63,123237.040,123240.334,123604.256
18,JTT+I,60900.786,64,121929.572,121932.973,122302.618
19,JTT+G4,60184.513,64,120497.027,120500.427,120870.072
20,JTT+I+G4,60147.235,65,120424.470,120427.978,120803.344
21,JTT+F,62005.274,82,124174.548,124180.152,124652.512
22,JTT+F+I,61307.819,83,122781.638,122787.381,123265.431
23,JTT+F+G4,60397.371,83,120960.742,120966.485,121444.536
24,JTT+F+I+G4,60364.430,84,120896.861,120902.745,121386.483
25,WAG,62858.878,63,125843.756,125847.050,126210.973
26,WAG+I,62163.638,64,124455.276,124458.676,124828.322
27,WAG+G4,61332.395,64,122792.790,122796.190,123165.835
28,WAG+I+G4,61297.761,65,122725.522,122729.030,123104.397
29,WAG+F,64248.583,82,128661.167,128666.771,129139.131
30,WAG+F+I,63490.562,83,127147.124,127152.867,127630.918
31,WAG+F+G4,62340.392,83,124846.785,124852.528,125330.578
32,WAG+F+I+G4,62311.786,84,124791.571,124797.455,125281.193
33,cpREV,63215.334,63,126556.668,126559.962,126923.885
34,cpREV+I,62504.917,64,125137.835,125141.235,125510.880
35,cpREV+G4,61516.918,64,123161.837,123165.237,123534.882
