No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11556.791,63,23239.583,23264.019,23490.093
2,Dayhoff+I,11417.437,64,22962.874,22988.163,23217.361
3,Dayhoff+G4,11161.281,64,22450.562,22475.850,22705.048
4,Dayhoff+I+G4,11153.887,65,22437.774,22463.932,22696.236
5,Dayhoff+F,11534.141,82,23232.283,23276.051,23558.344
6,Dayhoff+F+I,11410.519,83,22987.037,23032.018,23317.074
7,Dayhoff+F+G4,11158.833,83,22483.666,22528.646,22813.703
8,Dayhoff+F+I+G4,11153.174,84,22474.349,22520.562,22808.362
9,mtMAM,12577.475,63,25280.950,25305.386,25531.460
10,mtMAM+I,12384.508,64,24897.016,24922.305,25151.502
11,mtMAM+G4,11735.013,64,23598.025,23623.314,23852.512
12,mtMAM+I+G4,11729.282,65,23588.564,23614.722,23847.026
13,mtMAM+F,12106.986,82,24377.971,24421.740,24704.032
14,mtMAM+F+I,11919.406,83,24004.812,24049.792,24334.849
15,mtMAM+F+G4,11469.331,83,23104.662,23149.642,23434.699
16,mtMAM+F+I+G4,11462.813,84,23093.627,23139.840,23427.640
17,JTT,11386.994,63,22899.989,22924.425,23150.499
18,JTT+I,11239.482,64,22606.965,22632.254,22861.451
19,JTT+G4,10997.647,64,22123.295,22148.584,22377.781
20,JTT+I+G4,10990.944,65,22111.887,22138.046,22370.350
21,JTT+F,11427.666,82,23019.332,23063.100,23345.392
22,JTT+F+I,11283.110,83,22732.220,22777.201,23062.258
23,JTT+F+G4,11049.057,83,22264.113,22309.094,22594.150
24,JTT+F+I+G4,11042.323,84,22252.647,22298.860,22586.660
25,WAG,11447.742,63,23021.483,23045.920,23271.993
26,WAG+I,11313.280,64,22754.560,22779.848,23009.046
27,WAG+G4,11074.814,64,22277.628,22302.916,22532.114
28,WAG+I+G4,11069.262,65,22268.524,22294.683,22526.987
29,WAG+F,11467.229,82,23098.458,23142.227,23424.519
30,WAG+F+I,11343.067,83,22852.133,22897.114,23182.170
31,WAG+F+G4,11109.635,83,22385.269,22430.250,22715.306
32,WAG+F+I+G4,11104.718,84,22377.437,22423.650,22711.450
33,cpREV,11640.820,63,23407.639,23432.076,23658.149
34,cpREV+I,11464.505,64,23057.010,23082.299,23311.497
35,cpREV+G4,11175.718,64,22479.436,22504.725,22733.923
36,cpREV+I+G4,11168.358,65,22466.716,22492.874,22725.178
37,cpREV+F,11725.151,82,23614.303,23658.071,23940.363
38,cpREV+F+I,11550.223,83,23266.447,23311.427,23596.484
39,cpREV+F+G4,11262.755,83,22691.510,22736.491,23021.548
40,cpREV+F+I+G4,11255.100,84,22678.201,22724.414,23012.214
41,mtREV,12112.775,63,24351.550,24375.986,24602.060
42,mtREV+I,11948.354,64,24024.708,24049.997,24279.194
43,mtREV+G4,11533.625,64,23195.249,23220.538,23449.736
44,mtREV+I+G4,11527.819,65,23185.637,23211.796,23444.100
45,mtREV+F,11776.804,82,23717.608,23761.376,24043.669
46,mtREV+F+I,11613.981,83,23393.962,23438.943,23723.999
47,mtREV+F+G4,11294.296,83,22754.593,22799.573,23084.630
48,mtREV+F+I+G4,11286.596,84,22741.191,22787.405,23075.205
49,rtREV,11711.374,63,23548.748,23573.184,23799.258
50,rtREV+I,11519.997,64,23167.994,23193.282,23422.480
51,rtREV+G4,11246.792,64,22621.585,22646.874,22876.071
52,rtREV+I+G4,11237.358,65,22604.717,22630.875,22863.180
53,rtREV+F,11733.124,82,23630.247,23674.016,23956.308
54,rtREV+F+I,11553.317,83,23272.635,23317.616,23602.672
55,rtREV+F+G4,11283.902,83,22733.804,22778.785,23063.841
56,rtREV+F+I+G4,11275.073,84,22718.146,22764.360,23052.160
57,mtART,12778.024,63,25682.047,25706.483,25932.557
58,mtART+I,12489.113,64,25106.226,25131.515,25360.712
59,mtART+G4,11856.521,64,23841.042,23866.331,24095.528
60,mtART+I+G4,11845.256,65,23820.512,23846.671,24078.975
61,mtART+F,12333.701,82,24831.402,24875.170,25157.462
62,mtART+F+I,12083.680,83,24333.360,24378.341,24663.398
63,mtART+F+G4,11621.960,83,23409.920,23454.901,23739.957
64,mtART+F+I+G4,11611.939,84,23391.877,23438.091,23725.891
65,mtZOA,12311.221,63,24748.442,24772.879,24998.953
66,mtZOA+I,12059.190,64,24246.380,24271.669,24500.867
67,mtZOA+G4,11551.603,64,23231.205,23256.494,23485.692
