No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15481.958,47,31057.917,31061.001,31307.981
2,Dayhoff+I,15032.248,48,30160.496,30163.713,30415.881
3,Dayhoff+G4,14846.599,48,29789.198,29792.416,30044.584
4,Dayhoff+I+G4,14840.499,49,29778.998,29782.352,30039.704
5,Dayhoff+F,15391.544,66,30915.088,30921.212,31266.242
6,Dayhoff+F+I,14942.996,67,30019.991,30026.306,30376.467
7,Dayhoff+F+G4,14757.672,67,29649.343,29655.658,30005.819
8,Dayhoff+F+I+G4,14751.459,68,29638.918,29645.426,30000.714
9,mtMAM,16668.944,47,33431.887,33434.971,33681.952
10,mtMAM+I,15972.194,48,32040.388,32043.605,32295.773
11,mtMAM+G4,15454.217,48,31004.434,31007.651,31259.819
12,mtMAM+I+G4,15451.514,49,31001.029,31004.382,31261.734
13,mtMAM+F,15819.277,66,31770.553,31776.678,32121.708
14,mtMAM+F+I,15194.132,67,30522.265,30528.579,30878.740
15,mtMAM+F+G4,14801.776,67,29737.552,29743.867,30094.027
16,mtMAM+F+I+G4,14798.226,68,29732.452,29738.959,30094.248
17,JTT,15255.795,47,30605.589,30608.673,30855.654
18,JTT+I,14823.944,48,29743.889,29747.106,29999.274
19,JTT+G4,14639.033,48,29374.065,29377.283,29629.450
20,JTT+I+G4,14634.012,49,29366.023,29369.377,29626.729
21,JTT+F,15160.562,66,30453.125,30459.249,30804.279
22,JTT+F+I,14734.535,67,29603.071,29609.385,29959.546
23,JTT+F+G4,14555.628,67,29245.255,29251.570,29601.730
24,JTT+F+I+G4,14550.331,68,29236.662,29243.170,29598.458
25,WAG,15467.211,47,31028.422,31031.506,31278.486
26,WAG+I,15033.862,48,30163.723,30166.941,30419.109
27,WAG+G4,14823.750,48,29743.500,29746.718,29998.885
28,WAG+I+G4,14819.084,49,29736.168,29739.522,29996.873
29,WAG+F,15356.020,66,30844.041,30850.166,31195.196
30,WAG+F+I,14928.120,67,29990.241,29996.556,30346.716
31,WAG+F+G4,14724.344,67,29582.688,29589.003,29939.164
32,WAG+F+I+G4,14719.556,68,29575.113,29581.620,29936.909
33,cpREV,15665.971,47,31425.942,31429.026,31676.007
34,cpREV+I,15200.034,48,30496.068,30499.285,30751.453
35,cpREV+G4,14936.653,48,29969.306,29972.524,30224.691
36,cpREV+I+G4,14932.760,49,29963.521,29966.875,30224.227
