No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,63392.698,63,126911.396,126914.698,127278.462
2,Dayhoff+I,62709.003,64,125546.005,125549.414,125918.898
3,Dayhoff+G4,61760.179,64,123648.359,123651.767,124021.251
4,Dayhoff+I+G4,61726.388,65,123582.775,123586.292,123961.494
5,Dayhoff+F,64227.527,82,128619.054,128624.672,129096.823
6,Dayhoff+F+I,63467.257,83,127100.515,127106.272,127584.110
7,Dayhoff+F+G4,62232.474,83,124630.949,124636.706,125114.543
8,Dayhoff+F+I+G4,62202.614,84,124573.228,124579.126,125062.649
9,mtMAM,67447.052,63,135020.105,135023.407,135387.171
10,mtMAM+I,66614.378,64,133356.755,133360.163,133729.647
11,mtMAM+G4,64803.668,64,129735.336,129738.745,130108.228
12,mtMAM+I+G4,64759.727,65,129649.454,129652.971,130028.173
13,mtMAM+F,64599.371,82,129362.741,129368.359,129840.510
14,mtMAM+F+I,63794.122,83,127754.244,127760.001,128237.839
15,mtMAM+F+G4,62555.760,83,125277.519,125283.276,125761.114
16,mtMAM+F+I+G4,62518.961,84,125205.923,125211.821,125695.344
17,JTT,61566.492,63,123258.983,123262.286,123626.049
18,JTT+I,60915.934,64,121959.868,121963.277,122332.761
19,JTT+G4,60186.211,64,120500.422,120503.831,120873.314
20,JTT+I+G4,60150.429,65,120430.858,120434.374,120809.576
21,JTT+F,62026.144,82,124216.288,124221.906,124694.056
22,JTT+F+I,61332.935,83,122831.870,122837.627,123315.465
23,JTT+F+G4,60407.270,83,120980.540,120986.298,121464.135
24,JTT+F+I+G4,60375.702,84,120919.404,120925.302,121408.825
25,WAG,62870.104,63,125866.209,125869.511,126233.275
26,WAG+I,62180.560,64,124489.119,124492.528,124862.012
27,WAG+G4,61335.030,64,122798.060,122801.468,123170.952
28,WAG+I+G4,61301.899,65,122733.798,122737.315,123112.517
29,WAG+F,64272.007,82,128708.014,128713.632,129185.782
30,WAG+F+I,63519.760,83,127205.519,127211.277,127689.114
31,WAG+F+G4,62353.704,83,124873.408,124879.165,125357.002
32,WAG+F+I+G4,62326.398,84,124820.796,124826.695,125310.218
33,cpREV,63229.866,63,126585.733,126589.035,126952.798
34,cpREV+I,62524.639,64,125177.277,125180.686,125550.170
35,cpREV+G4,61520.458,64,123168.916,123172.325,123541.809
36,cpREV+I+G4,61492.312,65,123114.624,123118.140,123493.343
37,cpREV+F,65169.595,82,130503.189,130508.807,130980.957
38,cpREV+F+I,64368.461,83,128902.922,128908.679,129386.516
39,cpREV+F+G4,62788.797,83,125743.594,125749.351,126227.189
40,cpREV+F+I+G4,62768.258,84,125704.516,125710.414,126193.937
41,mtREV,66050.178,63,132226.356,132229.658,132593.421
42,mtREV+I,65354.954,64,130837.908,130841.317,131210.801
43,mtREV+G4,64287.275,64,128702.550,128705.958,129075.442
44,mtREV+I+G4,64245.321,65,128620.641,128624.158,128999.360
45,mtREV+F,64436.865,82,129037.730,129043.347,129515.498
46,mtREV+F+I,63721.763,83,127609.526,127615.283,128093.121
47,mtREV+F+G4,62540.327,83,125246.655,125252.412,125730.249
48,mtREV+F+I+G4,62514.582,84,125197.163,125203.062,125686.585
49,rtREV,63491.070,63,127108.139,127111.442,127475.205
50,rtREV+I,62791.905,64,125711.809,125715.218,126084.701
51,rtREV+G4,61967.876,64,124063.752,124067.160,124436.644
52,rtREV+I+G4,61929.202,65,123988.405,123991.921,124367.124
53,rtREV+F,64183.925,82,128531.849,128537.467,129009.618
54,rtREV+F+I,63463.600,83,127093.200,127098.957,127576.794
55,rtREV+F+G4,62452.858,83,125071.716,125077.473,125555.311
56,rtREV+F+I+G4,62420.365,84,125008.731,125014.629,125498.152
57,mtART,68481.356,63,137088.711,137092.014,137455.777
58,mtART+I,67564.632,64,135257.263,135260.672,135630.156
59,mtART+G4,65862.628,64,131853.257,131856.665,132226.149
60,mtART+I+G4,65812.257,65,131754.515,131758.031,132133.234
61,mtART+F,65358.179,82,130880.358,130885.975,131358.126
62,mtART+F+I,64584.851,83,129335.701,129341.459,129819.296
63,mtART+F+G4,63285.458,83,126736.915,126742.672,127220.510
64,mtART+F+I+G4,63253.298,84,126674.597,126680.495,127164.018
65,mtZOA,65886.167,63,131898.333,131901.636,132265.399
66,mtZOA+I,65136.294,64,130400.589,130403.997,130773.481
67,mtZOA+G4,63848.090,64,127824.181,127827.589,128197.073
68,mtZOA+I+G4,63805.001,65,127740.001,127743.518,128118.720
69,mtZOA+F,64082.212,82,128328.425,128334.043,128806.193
70,mtZOA+F+I,63363.452,83,126892.905,126898.662,127376.500
