No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1796.382,11,3614.764,3615.453,3658.531
2,Dayhoff+I,1760.919,12,3545.839,3546.656,3593.585
3,Dayhoff+G4,1760.927,12,3545.855,3546.672,3593.602
4,Dayhoff+I+G4,1760.406,13,3546.812,3547.767,3598.537
5,Dayhoff+F,1778.529,30,3617.058,3622.167,3736.424
6,Dayhoff+F+I,1740.640,31,3543.280,3548.745,3666.625
7,Dayhoff+F+G4,1740.725,31,3543.451,3548.916,3666.796
8,Dayhoff+F+I+G4,1740.147,32,3544.294,3550.128,3671.618
9,mtMAM,1892.039,11,3806.079,3806.768,3849.846
10,mtMAM+I,1837.487,12,3698.974,3699.791,3746.721
11,mtMAM+G4,1837.518,12,3699.037,3699.854,3746.784
12,mtMAM+I+G4,1836.992,13,3699.984,3700.939,3751.709
13,mtMAM+F,1783.205,30,3626.411,3631.521,3745.777
14,mtMAM+F+I,1731.932,31,3525.863,3531.329,3649.209
15,mtMAM+F+G4,1732.158,31,3526.316,3531.781,3649.661
16,mtMAM+F+I+G4,1731.882,32,3527.764,3533.598,3655.088
17,JTT,1774.126,11,3570.252,3570.942,3614.020
18,JTT+I,1740.731,12,3505.463,3506.279,3553.209
19,JTT+G4,1740.762,12,3505.524,3506.341,3553.271
20,JTT+I+G4,1740.629,13,3507.257,3508.213,3558.983
21,JTT+F,1761.036,30,3582.072,3587.182,3701.439
22,JTT+F+I,1726.476,31,3514.952,3520.418,3638.298
23,JTT+F+G4,1726.546,31,3515.093,3520.559,3638.438
24,JTT+F+I+G4,1726.392,32,3516.784,3522.619,3644.109
25,WAG,1795.303,11,3612.607,3613.296,3656.375
26,WAG+I,1761.166,12,3546.332,3547.148,3594.078
27,WAG+G4,1761.211,12,3546.423,3547.239,3594.169
28,WAG+I+G4,1760.784,13,3547.567,3548.523,3599.293
29,WAG+F,1778.832,30,3617.663,3622.773,3737.030
30,WAG+F+I,1743.226,31,3548.452,3553.918,3671.798
31,WAG+F+G4,1743.326,31,3548.653,3554.118,3671.998
32,WAG+F+I+G4,1742.676,32,3549.352,3555.186,3676.676
33,cpREV,1797.569,11,3617.137,3617.827,3660.905
34,cpREV+I,1760.109,12,3544.218,3545.035,3591.965
35,cpREV+G4,1760.209,12,3544.418,3545.235,3592.165
36,cpREV+I+G4,1759.034,13,3544.068,3545.023,3595.793
37,cpREV+F,1777.473,30,3614.946,3620.056,3734.312
38,cpREV+F+I,1739.630,31,3541.260,3546.726,3664.606
39,cpREV+F+G4,1739.723,31,3541.446,3546.912,3664.791
40,cpREV+F+I+G4,1738.090,32,3540.180,3546.015,3667.505
41,mtREV,1873.559,11,3769.118,3769.807,3812.886
42,mtREV+I,1833.259,12,3690.517,3691.334,3738.264
43,mtREV+G4,1833.277,12,3690.555,3691.372,3738.302
44,mtREV+I+G4,1833.184,13,3692.368,3693.323,3744.093
45,mtREV+F,1771.428,30,3602.856,3607.965,3722.222
46,mtREV+F+I,1733.360,31,3528.720,3534.185,3652.065
47,mtREV+F+G4,1733.416,31,3528.833,3534.298,3652.178
48,mtREV+F+I+G4,1732.983,32,3529.966,3535.801,3657.291
49,rtREV,1815.193,11,3652.386,3653.075,3696.153
50,rtREV+I,1775.864,12,3575.728,3576.545,3623.475
51,rtREV+G4,1776.016,12,3576.033,3576.850,3623.779
52,rtREV+I+G4,1775.599,13,3577.199,3578.154,3628.924
53,rtREV+F,1789.168,30,3638.336,3643.446,3757.702
54,rtREV+F+I,1749.119,31,3560.239,3565.704,3683.584
55,rtREV+F+G4,1749.366,31,3560.732,3566.198,3684.077
56,rtREV+F+I+G4,1748.645,32,3561.291,3567.125,3688.615
57,mtART,1877.419,11,3776.838,3777.527,3820.605
58,mtART+I,1821.754,12,3667.509,3668.325,3715.255
59,mtART+G4,1821.943,12,3667.886,3668.703,3715.632
60,mtART+I+G4,1821.129,13,3668.258,3669.214,3719.984
