No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30439.993,39,60957.986,60959.199,61186.848
2,Dayhoff+I,29745.706,40,59571.413,59572.688,59806.143
3,Dayhoff+G4,29408.683,40,58897.366,58898.642,59132.097
4,Dayhoff+I+G4,29407.942,41,58897.884,58899.223,59138.482
5,Dayhoff+F,30298.781,58,60713.562,60716.242,61053.921
6,Dayhoff+F+I,29600.805,59,59319.610,59322.383,59665.837
7,Dayhoff+F+G4,29241.965,59,58601.930,58604.703,58948.157
8,Dayhoff+F+I+G4,29240.939,60,58601.877,58604.746,58953.973
9,mtMAM,32530.410,39,65138.820,65140.032,65367.682
10,mtMAM+I,31631.906,40,63343.812,63345.087,63578.542
11,mtMAM+G4,30757.727,40,61595.454,61596.729,61830.184
12,mtMAM+I+G4,30749.182,41,61580.364,61581.704,61820.963
13,mtMAM+F,30836.448,58,61788.895,61791.575,62129.254
14,mtMAM+F+I,29962.904,59,60043.809,60046.582,60390.036
15,mtMAM+F+G4,29438.810,59,58995.620,58998.393,59341.847
16,mtMAM+F+I+G4,29433.193,60,58986.385,58989.254,59338.481
17,JTT,29881.613,39,59841.226,59842.439,60070.088
18,JTT+I,29189.746,40,58459.492,58460.767,58694.222
19,JTT+G4,28910.098,40,57900.196,57901.472,58134.926
20,JTT+I+G4,28908.771,41,57899.542,57900.882,58140.141
21,JTT+F,29848.017,58,59812.035,59814.715,60152.394
22,JTT+F+I,29153.543,59,58425.086,58427.859,58771.313
23,JTT+F+G4,28865.989,59,57849.979,57852.752,58196.206
24,JTT+F+I+G4,28864.744,60,57849.488,57852.356,58201.583
25,WAG,30280.459,39,60638.917,60640.130,60867.779
26,WAG+I,29615.192,40,59310.385,59311.660,59545.115
27,WAG+G4,29323.977,40,58727.954,58729.230,58962.685
28,WAG+I+G4,29323.492,41,58728.984,58730.324,58969.582
29,WAG+F,30069.409,58,60254.819,60257.498,60595.177
30,WAG+F+I,29410.386,59,58938.772,58941.545,59284.999
31,WAG+F+G4,29116.528,59,58351.056,58353.830,58697.283
32,WAG+F+I+G4,29116.175,60,58352.349,58355.218,58704.445
33,cpREV,30829.482,39,61736.964,61738.177,61965.826
34,cpREV+I,30012.477,40,60104.953,60106.229,60339.684
35,cpREV+G4,29641.479,40,59362.958,59364.234,59597.689
36,cpREV+I+G4,29638.345,41,59358.691,59360.030,59599.289
