No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11618.351,63,23362.702,23387.746,23611.920
2,Dayhoff+I,11483.640,64,23095.280,23121.199,23348.454
3,Dayhoff+G4,11218.009,64,22564.018,22589.937,22817.192
4,Dayhoff+I+G4,11211.299,65,22552.598,22579.411,22809.728
5,Dayhoff+F,11592.982,82,23349.964,23394.888,23674.342
6,Dayhoff+F+I,11473.961,83,23113.922,23160.094,23442.256
7,Dayhoff+F+G4,11214.106,83,22594.213,22640.385,22922.547
8,Dayhoff+F+I+G4,11209.079,84,22586.158,22633.600,22918.449
9,mtMAM,12661.685,63,25449.370,25474.413,25698.588
10,mtMAM+I,12476.329,64,25080.658,25106.577,25333.831
11,mtMAM+G4,11798.910,64,23725.820,23751.739,23978.994
12,mtMAM+I+G4,11793.033,65,23716.066,23742.879,23973.196
13,mtMAM+F,12175.964,82,24515.928,24560.852,24840.306
14,mtMAM+F+I,11996.168,83,24158.336,24204.509,24486.671
15,mtMAM+F+G4,11530.448,83,23226.896,23273.069,23555.231
16,mtMAM+F+I+G4,11523.786,84,23215.572,23263.014,23547.863
17,JTT,11431.432,63,22988.865,23013.908,23238.082
18,JTT+I,11291.650,64,22711.301,22737.220,22964.474
19,JTT+G4,11046.709,64,22221.418,22247.337,22474.591
20,JTT+I+G4,11040.896,65,22211.791,22238.604,22468.921
21,JTT+F,11469.986,82,23103.971,23148.895,23428.350
22,JTT+F+I,11333.169,83,22832.338,22878.510,23160.672
23,JTT+F+G4,11095.362,83,22356.724,22402.896,22685.058
24,JTT+F+I+G4,11089.672,84,22347.345,22394.787,22679.635
25,WAG,11491.825,63,23109.650,23134.693,23358.867
26,WAG+I,11363.036,64,22854.072,22879.991,23107.246
27,WAG+G4,11121.638,64,22371.276,22397.195,22624.449
28,WAG+I+G4,11116.571,65,22363.142,22389.954,22620.271
29,WAG+F,11509.482,82,23182.965,23227.889,23507.343
30,WAG+F+I,11390.682,83,22947.364,22993.537,23275.699
31,WAG+F+G4,11153.992,83,22473.984,22520.156,22802.318
32,WAG+F+I+G4,11149.610,84,22467.219,22514.661,22799.510
33,cpREV,11686.166,63,23498.332,23523.376,23747.550
34,cpREV+I,11519.212,64,23166.425,23192.344,23419.599
35,cpREV+G4,11224.310,64,22576.620,22602.539,22829.794
36,cpREV+I+G4,11217.491,65,22564.982,22591.794,22822.111
37,cpREV+F,11763.962,82,23691.924,23736.848,24016.303
38,cpREV+F+I,11597.859,83,23361.717,23407.889,23690.052
39,cpREV+F+G4,11303.118,83,22772.237,22818.409,23100.571
40,cpREV+F+I+G4,11296.223,84,22760.445,22807.887,23092.736
41,mtREV,12174.602,63,24475.205,24500.248,24724.422
42,mtREV+I,12018.147,64,24164.293,24190.212,24417.467
43,mtREV+G4,11588.401,64,23304.803,23330.722,23557.976
44,mtREV+I+G4,11583.607,65,23297.213,23324.026,23554.342
45,mtREV+F,11826.040,82,23816.081,23861.005,24140.460
46,mtREV+F+I,11671.426,83,23508.852,23555.024,23837.186
47,mtREV+F+G4,11344.038,83,22854.075,22900.248,23182.410
48,mtREV+F+I+G4,11337.462,84,22842.925,22890.366,23175.215
49,rtREV,11755.781,63,23637.562,23662.606,23886.780
50,rtREV+I,11575.775,64,23279.549,23305.468,23532.723
51,rtREV+G4,11295.039,64,22718.079,22743.998,22971.252
52,rtREV+I+G4,11286.467,65,22702.935,22729.747,22960.064
53,rtREV+F,11776.481,82,23716.963,23761.887,24041.341
54,rtREV+F+I,11606.961,83,23379.922,23426.094,23708.256
55,rtREV+F+G4,11329.328,83,22824.657,22870.829,23152.991
56,rtREV+F+I+G4,11321.413,84,22810.826,22858.268,23143.117
57,mtART,12862.504,63,25851.009,25876.052,26100.226
58,mtART+I,12588.316,64,25304.633,25330.552,25557.807
59,mtART+G4,11931.212,64,23990.423,24016.342,24243.597
60,mtART+I+G4,11920.316,65,23970.633,23997.445,24227.762
61,mtART+F,12403.501,82,24971.002,25015.926,25295.381
62,mtART+F+I,12165.759,83,24497.518,24543.690,24825.852
63,mtART+F+G4,11688.481,83,23542.963,23589.135,23871.297
64,mtART+F+I+G4,11678.738,84,23525.475,23572.917,23857.765
65,mtZOA,12380.243,63,24886.487,24911.530,25135.704
66,mtZOA+I,12142.649,64,24413.299,24439.218,24666.472
67,mtZOA+G4,11616.549,64,23361.097,23387.016,23614.271
68,mtZOA+I+G4,11608.440,65,23346.879,23373.692,23604.009
69,mtZOA+F,12075.735,82,24315.471,24360.395,24639.849
70,mtZOA+F+I,11867.872,83,23901.744,23947.916,24230.078
71,mtZOA+F+G4,11484.969,83,23135.939,23182.111,23464.273
72,mtZOA+F+I+G4,11477.098,84,23122.196,23169.638,23454.486
73,VT,11500.062,63,23126.124,23151.167,23375.341
74,VT+I,11363.341,64,22854.681,22880.600,23107.855
75,VT+G4,11138.120,64,22404.240,22430.159,22657.413
76,VT+I+G4,11132.893,65,22395.786,22422.598,22652.915
77,VT+F,11551.455,82,23266.910,23311.834,23591.288
78,VT+F+I,11419.382,83,23004.764,23050.936,23333.099
79,VT+F+G4,11200.616,83,22567.231,22613.403,22895.566
80,VT+F+I+G4,11195.474,84,22558.947,22606.389,22891.237
81,LG,11598.785,63,23323.571,23348.614,23572.788
82,LG+I,11435.963,64,22999.926,23025.845,23253.100
83,LG+G4,11160.148,64,22448.295,22474.214,22701.469
84,LG+I+G4,11153.595,65,22437.190,22464.002,22694.319
85,LG+F,11634.820,82,23433.641,23478.565,23758.019
86,LG+F+I,11478.003,83,23122.006,23168.179,23450.341
87,LG+F+G4,11211.039,83,22588.077,22634.250,22916.412
88,LG+F+I+G4,11204.265,84,22576.531,22623.972,22908.821
89,DCMut,11618.008,63,23362.016,23387.060,23611.234
90,DCMut+I,11483.450,64,23094.901,23120.820,23348.074
91,DCMut+G4,11219.034,64,22566.068,22591.987,22819.242
92,DCMut+I+G4,11212.186,65,22554.373,22581.185,22811.502
93,DCMut+F,11592.668,82,23349.335,23394.259,23673.714
94,DCMut+F+I,11473.688,83,23113.377,23159.549,23441.711
95,DCMut+F+G4,11214.977,83,22595.953,22642.125,22924.288
96,DCMut+F+I+G4,11209.830,84,22587.659,22635.101,22919.949
97,PMB,11620.609,63,23367.218,23392.261,23616.435
98,PMB+I,11499.550,64,23127.101,23153.020,23380.274
99,PMB+G4,11266.712,64,22661.423,22687.342,22914.597
100,PMB+I+G4,11263.214,65,22656.428,22683.241,22913.558
101,PMB+F,11653.351,82,23470.702,23515.626,23795.081
102,PMB+F+I,11535.533,83,23237.067,23283.239,23565.401
103,PMB+F+G4,11311.129,83,22788.259,22834.431,23116.593
104,PMB+F+I+G4,11307.482,84,22782.965,22830.406,23115.255
105,HIVb,11748.681,63,23623.361,23648.405,23872.579
106,HIVb+I,11576.388,64,23280.775,23306.694,23533.949
107,HIVb+G4,11229.800,64,22587.600,22613.519,22840.773
108,HIVb+I+G4,11222.520,65,22575.039,22601.852,22832.169
109,HIVb+F,11768.754,82,23701.508,23746.432,24025.887
110,HIVb+F+I,11578.085,83,23322.171,23368.343,23650.505
111,HIVb+F+G4,11236.687,83,22639.374,22685.546,22967.708
112,HIVb+F+I+G4,11228.253,84,22624.505,22671.947,22956.795
113,HIVw,12071.583,63,24269.166,24294.210,24518.384
114,HIVw+I,11938.223,64,24004.446,24030.365,24257.620
115,HIVw+G4,11582.073,64,23292.147,23318.066,23545.320
116,HIVw+I+G4,11577.260,65,23284.521,23311.333,23541.650
117,HIVw+F,11933.034,82,24030.068,24074.992,24354.447
118,HIVw+F+I,11785.545,83,23737.091,23783.263,24065.425
119,HIVw+F+G4,11433.596,83,23033.193,23079.365,23361.527
120,HIVw+F+I+G4,11427.937,84,23023.875,23071.317,23356.165
121,JTTDCMut,11424.764,63,22975.528,23000.572,23224.746
122,JTTDCMut+I,11287.422,64,22702.845,22728.764,22956.018
123,JTTDCMut+G4,11043.232,64,22214.465,22240.384,22467.638
124,JTTDCMut+I+G4,11037.579,65,22205.158,22231.970,22462.287
125,JTTDCMut+F,11461.163,82,23086.326,23131.250,23410.705
126,JTTDCMut+F+I,11326.713,83,22819.426,22865.598,23147.760
127,JTTDCMut+F+G4,11089.579,83,22345.157,22391.329,22673.492
128,JTTDCMut+F+I+G4,11084.065,84,22336.129,22383.571,22668.420
129,FLU,11651.150,63,23428.299,23453.343,23677.517
130,FLU+I,11525.556,64,23179.111,23205.030,23432.285
131,FLU+G4,11194.490,64,22516.979,22542.898,22770.153
132,FLU+I+G4,11190.177,65,22510.355,22537.167,22767.484
133,FLU+F,11593.417,82,23350.833,23395.757,23675.212
134,FLU+F+I,11472.214,83,23110.428,23156.600,23438.763
135,FLU+F+G4,11140.263,83,22446.526,22492.698,22774.861
136,FLU+F+I+G4,11136.687,84,22441.373,22488.815,22773.663
137,Blosum62,11659.061,63,23444.122,23469.165,23693.340
138,Blosum62+I,11540.406,64,23208.812,23234.731,23461.986
139,Blosum62+G4,11290.039,64,22708.078,22733.997,22961.252
140,Blosum62+I+G4,11286.960,65,22703.919,22730.732,22961.049
141,Blosum62+F,11687.897,82,23539.793,23584.717,23864.172
142,Blosum62+F+I,11572.979,83,23311.958,23358.130,23640.292
143,Blosum62+F+G4,11330.869,83,22827.738,22873.910,23156.072
144,Blosum62+F+I+G4,11327.716,84,22823.431,22870.873,23155.721
145,mtMet,12211.330,63,24548.659,24573.703,24797.877
146,mtMet+I,12026.003,64,24180.006,24205.925,24433.179
147,mtMet+G4,11592.259,64,23312.518,23338.437,23565.692
148,mtMet+I+G4,11587.942,65,23305.885,23332.697,23563.014
149,mtMet+F,11838.851,82,23841.703,23886.627,24166.081
150,mtMet+F+I,11665.390,83,23496.779,23542.952,23825.114
151,mtMet+F+G4,11337.915,83,22841.829,22888.002,23170.164
152,mtMet+F+I+G4,11331.882,84,22831.764,22879.206,23164.054
153,mtVer,12272.112,63,24670.224,24695.267,24919.441
154,mtVer+I,12094.425,64,24316.850,24342.769,24570.024
155,mtVer+G4,11613.842,64,23355.683,23381.602,23608.857
156,mtVer+I+G4,11610.700,65,23351.401,23378.213,23608.530
157,mtVer+F,11976.110,82,24116.221,24161.145,24440.599
158,mtVer+F+I,11776.442,83,23718.884,23765.056,24047.219
159,mtVer+F+G4,11428.816,83,23023.632,23069.805,23351.967
160,mtVer+F+I+G4,11420.730,84,23009.460,23056.902,23341.750
161,mtInv,12290.199,63,24706.398,24731.441,24955.616
162,mtInv+I,12100.725,64,24329.451,24355.370,24582.624
163,mtInv+G4,11713.349,64,23554.698,23580.617,23807.872
164,mtInv+I+G4,11708.093,65,23546.186,23572.999,23803.316
165,mtInv+F,11793.096,82,23750.192,23795.116,24074.570
166,mtInv+F+I,11621.139,83,23408.278,23454.450,23736.613
167,mtInv+F+G4,11326.747,83,22819.493,22865.666,23147.828
168,mtInv+F+I+G4,11319.715,84,22807.430,22854.872,23139.721
