No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3500.904,63,7127.809,7166.027,7355.666
2,Dayhoff+I,3418.925,64,6965.849,7005.468,7197.323
3,Dayhoff+G4,3371.078,64,6870.157,6909.776,7101.630
4,Dayhoff+I+G4,3371.636,65,6873.272,6914.325,7108.362
5,Dayhoff+F,3461.529,82,7087.058,7157.954,7383.633
6,Dayhoff+F+I,3373.557,83,6913.113,6986.118,7213.305
7,Dayhoff+F+G4,3329.457,83,6824.914,6897.920,7125.106
8,Dayhoff+F+I+G4,3329.500,84,6826.999,6902.157,7130.808
9,mtMAM,3762.365,63,7650.729,7688.947,7878.586
10,mtMAM+I,3652.705,64,7433.410,7473.029,7664.884
11,mtMAM+G4,3536.613,64,7201.226,7240.845,7432.699
12,mtMAM+I+G4,3536.302,65,7202.604,7243.657,7437.694
13,mtMAM+F,3560.756,82,7285.512,7356.408,7582.087
14,mtMAM+F+I,3456.817,83,7079.635,7152.640,7379.827
15,mtMAM+F+G4,3371.345,83,6908.690,6981.695,7208.882
16,mtMAM+F+I+G4,3371.786,84,6911.572,6986.730,7215.381
17,JTT,3466.695,63,7059.391,7097.609,7287.247
18,JTT+I,3380.963,64,6889.926,6929.545,7121.399
19,JTT+G4,3332.152,64,6792.304,6831.923,7023.778
20,JTT+I+G4,3332.579,65,6795.158,6836.210,7030.248
21,JTT+F,3439.556,82,7043.112,7114.008,7339.687
22,JTT+F+I,3348.848,83,6863.695,6936.701,7163.887
23,JTT+F+G4,3303.306,83,6772.612,6845.617,7072.804
24,JTT+F+I+G4,3303.419,84,6774.839,6849.997,7078.648
25,WAG,3545.513,63,7217.026,7255.244,7444.883
26,WAG+I,3457.687,64,7043.373,7082.992,7274.846
27,WAG+G4,3403.193,64,6934.386,6974.005,7165.859
28,WAG+I+G4,3404.006,65,6938.011,6979.064,7173.101
29,WAG+F,3508.858,82,7181.716,7252.612,7478.291
30,WAG+F+I,3415.075,83,6996.151,7069.156,7296.343
31,WAG+F+G4,3363.371,83,6892.742,6965.747,7192.934
32,WAG+F+I+G4,3363.908,84,6895.815,6970.973,7199.624
33,cpREV,3625.117,63,7376.234,7414.452,7604.090
34,cpREV+I,3522.923,64,7173.845,7213.464,7405.319
35,cpREV+G4,3459.622,64,7047.245,7086.864,7278.718
36,cpREV+I+G4,3460.172,65,7050.344,7091.397,7285.435
37,cpREV+F,3562.405,82,7288.809,7359.705,7585.385
38,cpREV+F+I,3455.286,83,7076.573,7149.578,7376.765
39,cpREV+F+G4,3395.473,83,6956.946,7029.951,7257.138
40,cpREV+F+I+G4,3395.496,84,6958.993,7034.151,7262.802
41,mtREV,3683.987,63,7493.973,7532.191,7721.830
42,mtREV+I,3587.450,64,7302.899,7342.518,7534.373
43,mtREV+G4,3506.926,64,7141.852,7181.471,7373.326
44,mtREV+I+G4,3507.532,65,7145.064,7186.117,7380.154
45,mtREV+F,3524.665,82,7213.330,7284.226,7509.905
46,mtREV+F+I,3428.206,83,7022.412,7095.417,7322.604
47,mtREV+F+G4,3361.229,83,6888.459,6961.464,7188.651
48,mtREV+F+I+G4,3361.783,84,6891.566,6966.724,7195.375
49,rtREV,3600.706,63,7327.413,7365.631,7555.269
50,rtREV+I,3505.570,64,7139.139,7178.758,7370.613
51,rtREV+G4,3440.431,64,7008.861,7048.481,7240.335
52,rtREV+I+G4,3440.969,65,7011.938,7052.990,7247.028
53,rtREV+F,3537.321,82,7238.643,7309.538,7535.218
54,rtREV+F+I,3441.793,83,7049.586,7122.592,7349.778
55,rtREV+F+G4,3382.441,83,6930.883,7003.888,7231.075
56,rtREV+F+I+G4,3382.841,84,6933.683,7008.840,7237.491
57,mtART,3871.938,63,7869.876,7908.094,8097.732
58,mtART+I,3748.559,64,7625.119,7664.738,7856.592
59,mtART+G4,3621.817,64,7371.635,7411.254,7603.108
60,mtART+I+G4,3621.965,65,7373.929,7414.982,7609.019
61,mtART+F,3624.693,82,7413.387,7484.283,7709.962
62,mtART+F+I,3513.694,83,7193.387,7266.393,7493.579
63,mtART+F+G4,3420.787,83,7007.573,7080.578,7307.765
64,mtART+F+I+G4,3421.042,84,7010.085,7085.243,7313.894
65,mtZOA,3718.676,63,7563.351,7601.569,7791.208
66,mtZOA+I,3616.313,64,7360.627,7400.246,7592.100
67,mtZOA+G4,3518.237,64,7164.474,7204.093,7395.947
68,mtZOA+I+G4,3518.554,65,7167.108,7208.160,7402.198
69,mtZOA+F,3539.522,82,7243.043,7313.939,7539.618
70,mtZOA+F+I,3440.902,83,7047.805,7120.810,7347.997
71,mtZOA+F+G4,3369.539,83,6905.079,6978.084,7205.271
72,mtZOA+F+I+G4,3369.960,84,6907.921,6983.079,7211.730
73,VT,3530.983,63,7187.966,7226.184,7415.822
74,VT+I,3447.611,64,7023.221,7062.841,7254.695
