No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20622.932,11,41267.864,41268.004,41328.863
2,Dayhoff+I,20461.868,12,40947.735,40947.901,41014.280
3,Dayhoff+G4,20396.774,12,40817.547,40817.714,40884.092
4,Dayhoff+I+G4,20390.871,13,40807.742,40807.935,40879.832
5,Dayhoff+F,20546.870,30,41153.740,41154.739,41320.101
6,Dayhoff+F+I,20369.590,31,40801.181,40802.248,40973.088
7,Dayhoff+F+G4,20288.902,31,40639.804,40640.870,40811.711
8,Dayhoff+F+I+G4,20284.295,32,40632.590,40633.726,40810.043
9,mtMAM,22740.364,11,45502.728,45502.868,45563.727
10,mtMAM+I,22218.914,12,44461.829,44461.995,44528.374
11,mtMAM+G4,21724.493,12,43472.986,43473.152,43539.530
12,mtMAM+I+G4,21720.991,13,43467.983,43468.176,43540.073
13,mtMAM+F,21271.701,30,42603.402,42604.401,42769.763
14,mtMAM+F+I,20901.002,31,41864.004,41865.071,42035.911
15,mtMAM+F+G4,20610.488,31,41282.977,41284.044,41454.884
16,mtMAM+F+I+G4,20608.267,32,41280.535,41281.671,41457.987
17,JTT,20453.962,11,40929.923,40930.064,40990.923
18,JTT+I,20290.725,12,40605.450,40605.616,40671.995
19,JTT+G4,20246.498,12,40516.997,40517.163,40583.541
20,JTT+I+G4,20239.161,13,40504.322,40504.516,40576.413
21,JTT+F,20326.258,30,40712.517,40713.516,40878.879
22,JTT+F+I,20157.428,31,40376.856,40377.923,40548.763
23,JTT+F+G4,20105.493,31,40272.986,40274.052,40444.893
24,JTT+F+I+G4,20098.873,32,40261.746,40262.882,40439.199
25,WAG,20372.944,11,40767.887,40768.027,40828.886
26,WAG+I,20252.482,12,40528.964,40529.130,40595.508
27,WAG+G4,20227.980,12,40479.959,40480.125,40546.504
28,WAG+I+G4,20220.380,13,40466.761,40466.954,40538.851
29,WAG+F,20293.542,30,40647.085,40648.084,40813.446
30,WAG+F+I,20166.308,31,40394.616,40395.682,40566.523
31,WAG+F+G4,20130.123,31,40322.246,40323.313,40494.153
32,WAG+F+I+G4,20124.520,32,40313.041,40314.177,40490.493
