No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18230.561,53,36567.123,36572.113,36836.941
2,Dayhoff+I,17742.164,54,35592.328,35597.511,35867.237
3,Dayhoff+G4,17375.051,54,34858.101,34863.285,35133.011
4,Dayhoff+I+G4,17371.666,55,34853.331,34858.711,35133.332
5,Dayhoff+F,18165.111,72,36474.222,36483.541,36840.767
6,Dayhoff+F+I,17675.389,73,35496.779,35506.365,35868.415
7,Dayhoff+F+G4,17313.764,73,34773.527,34783.114,35145.164
8,Dayhoff+F+I+G4,17310.640,74,34769.280,34779.138,35146.007
9,mtMAM,19769.449,53,39644.898,39649.889,39914.717
10,mtMAM+I,19034.046,54,38176.091,38181.275,38451.001
11,mtMAM+G4,18213.998,54,36535.995,36541.178,36810.904
12,mtMAM+I+G4,18212.006,55,36534.012,36539.392,36814.012
13,mtMAM+F,18986.060,72,38116.120,38125.440,38482.666
14,mtMAM+F+I,18315.193,73,36776.386,36785.973,37148.023
15,mtMAM+F+G4,17679.440,73,35504.880,35514.466,35876.516
16,mtMAM+F+I+G4,17677.107,74,35502.214,35512.072,35878.941
17,JTT,17931.822,53,35969.644,35974.634,36239.462
18,JTT+I,17442.919,54,34993.839,34999.022,35268.748
19,JTT+G4,17110.863,54,34329.726,34334.910,34604.635
20,JTT+I+G4,17107.743,55,34325.487,34330.867,34605.487
21,JTT+F,17916.188,72,35976.376,35985.695,36342.921
22,JTT+F+I,17430.094,73,35006.188,35015.774,35377.824
23,JTT+F+G4,17099.979,73,34345.958,34355.545,34717.594
24,JTT+F+I+G4,17096.922,74,34341.843,34351.701,34718.571
25,WAG,17945.652,53,35997.305,36002.295,36267.123
26,WAG+I,17490.687,54,35089.374,35094.557,35364.283
27,WAG+G4,17192.303,54,34492.606,34497.789,34767.515
28,WAG+I+G4,17188.738,55,34487.475,34492.855,34767.475
29,WAG+F,17898.192,72,35940.384,35949.704,36306.930
30,WAG+F+I,17444.432,73,35034.865,35044.451,35406.501
31,WAG+F+G4,17147.801,73,34441.602,34451.189,34813.239
32,WAG+F+I+G4,17144.339,74,34436.678,34446.536,34813.406
33,cpREV,18168.945,53,36443.889,36448.879,36713.707
34,cpREV+I,17670.992,54,35449.985,35455.168,35724.894
35,cpREV+G4,17317.124,54,34742.247,34747.430,35017.156
36,cpREV+I+G4,17312.875,55,34735.750,34741.130,35015.750
37,cpREV+F,18169.027,72,36482.053,36491.372,36848.599
38,cpREV+F+I,17677.271,73,35500.542,35510.129,35872.179
39,cpREV+F+G4,17319.007,73,34784.013,34793.600,35155.650
40,cpREV+F+I+G4,17314.752,74,34777.504,34787.362,35154.232
41,mtREV,19003.623,53,38113.246,38118.236,38383.064
42,mtREV+I,18435.743,54,36979.486,36984.669,37254.395
43,mtREV+G4,17918.790,54,35945.580,35950.763,36220.489
44,mtREV+I+G4,17916.835,55,35943.671,35949.051,36223.671
45,mtREV+F,18356.483,72,36856.966,36866.285,37223.512
46,mtREV+F+I,17836.161,73,35818.322,35827.909,36189.959
47,mtREV+F+G4,17396.740,73,34939.479,34949.066,35311.116
48,mtREV+F+I+G4,17395.597,74,34939.194,34949.052,35315.922
49,rtREV,18218.070,53,36542.140,36547.131,36811.959
50,rtREV+I,17702.129,54,35512.258,35517.441,35787.167
51,rtREV+G4,17362.270,54,34832.539,34837.723,35107.449
52,rtREV+I+G4,17358.419,55,34826.837,34832.217,35106.837
53,rtREV+F,18174.284,72,36492.568,36501.887,36859.113
54,rtREV+F+I,17657.954,73,35461.908,35471.494,35833.544
55,rtREV+F+G4,17309.648,73,34765.297,34774.883,35136.933
56,rtREV+F+I+G4,17306.066,74,34760.133,34769.991,35136.860
57,mtART,19975.443,53,40056.887,40061.877,40326.705
58,mtART+I,19196.108,54,38500.215,38505.399,38775.124
59,mtART+G4,18389.836,54,36887.671,36892.855,37162.580
60,mtART+I+G4,18383.953,55,36877.907,36883.287,37157.907
61,mtART+F,19175.564,72,38495.129,38504.448,38861.674
62,mtART+F+I,18504.288,73,37154.576,37164.162,37526.212
63,mtART+F+G4,17844.142,73,35834.283,35843.870,36205.920
64,mtART+F+I+G4,17839.154,74,35826.309,35836.167,36203.036
65,mtZOA,19325.224,53,38756.448,38761.439,39026.266
66,mtZOA+I,18656.196,54,37420.392,37425.575,37695.301
67,mtZOA+G4,17991.414,54,36090.829,36096.012,36365.738
68,mtZOA+I+G4,17987.580,55,36085.160,36090.540,36365.160
69,mtZOA+F,18722.816,72,37589.632,37598.951,37956.177
70,mtZOA+F+I,18128.355,73,36402.711,36412.297,36774.347
71,mtZOA+F+G4,17593.178,73,35332.356,35341.942,35703.992
72,mtZOA+F+I+G4,17590.059,74,35328.119,35337.977,35704.846
73,VT,17913.438,53,35932.877,35937.867,36202.695
74,VT+I,17456.726,54,35021.451,35026.634,35296.360
75,VT+G4,17172.963,54,34453.926,34459.109,34728.835
76,VT+I+G4,17169.456,55,34448.913,34454.292,34728.913
77,VT+F,17894.467,72,35932.934,35942.253,36299.479
