No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15410.999,47,30915.999,30919.064,31166.343
2,Dayhoff+I,14976.574,48,30049.149,30052.347,30304.819
3,Dayhoff+G4,14798.803,48,29693.606,29696.804,29949.277
4,Dayhoff+I+G4,14792.228,49,29682.455,29685.789,29943.452
5,Dayhoff+F,15324.774,66,30781.549,30787.636,31133.096
6,Dayhoff+F+I,14891.216,67,29916.431,29922.707,30273.305
7,Dayhoff+F+G4,14714.252,67,29562.505,29568.780,29919.378
8,Dayhoff+F+I+G4,14707.600,68,29551.200,29557.667,29913.400
9,mtMAM,16545.852,47,33185.704,33188.769,33436.048
10,mtMAM+I,15886.611,48,31869.222,31872.420,32124.892
11,mtMAM+G4,15376.787,48,30849.574,30852.772,31105.245
12,mtMAM+I+G4,15375.000,49,30848.001,30851.334,31108.998
13,mtMAM+F,15717.211,66,31566.422,31572.509,31917.969
14,mtMAM+F+I,15122.684,67,30379.367,30385.643,30736.240
15,mtMAM+F+G4,14739.808,67,29613.615,29619.891,29970.488
16,mtMAM+F+I+G4,14736.575,68,29609.150,29615.617,29971.350
17,JTT,15173.845,47,30441.690,30444.756,30692.034
18,JTT+I,14757.665,48,29611.331,29614.529,29867.001
19,JTT+G4,14581.232,48,29258.464,29261.662,29514.134
20,JTT+I+G4,14576.353,49,29250.705,29254.038,29511.702
21,JTT+F,15084.321,66,30300.642,30306.729,30652.189
22,JTT+F+I,14673.778,67,29481.555,29487.830,29838.428
23,JTT+F+G4,14503.755,67,29141.509,29147.785,29498.383
24,JTT+F+I+G4,14498.653,68,29133.305,29139.772,29495.505
25,WAG,15384.253,47,30862.507,30865.572,31112.851
26,WAG+I,14968.023,48,30032.046,30035.244,30287.716
27,WAG+G4,14767.266,48,29630.532,29633.730,29886.202
28,WAG+I+G4,14762.397,49,29622.794,29626.128,29883.791
29,WAG+F,15278.218,66,30688.436,30694.523,31039.983
30,WAG+F+I,14866.946,67,29867.892,29874.167,30224.765
31,WAG+F+G4,14673.111,67,29480.222,29486.497,29837.095
32,WAG+F+I+G4,14668.122,68,29472.244,29478.711,29834.443
33,cpREV,15570.630,47,31235.259,31238.325,31485.603
34,cpREV+I,15127.769,48,30351.539,30354.737,30607.209
35,cpREV+G4,14871.809,48,29839.617,29842.815,30095.288
36,cpREV+I+G4,14867.614,49,29833.229,29836.562,30094.226
37,cpREV+F,15354.919,66,30841.838,30847.925,31193.385
38,cpREV+F+I,14926.677,67,29987.354,29993.630,30344.227
39,cpREV+F+G4,14687.050,67,29508.101,29514.376,29864.974
40,cpREV+F+I+G4,14682.324,68,29500.647,29507.114,29862.847
41,mtREV,16098.826,47,32291.652,32294.718,32541.996
42,mtREV+I,15576.973,48,31249.946,31253.144,31505.616
43,mtREV+G4,15231.670,48,30559.339,30562.537,30815.010
44,mtREV+I+G4,15230.258,49,30558.517,30561.850,30819.514
45,mtREV+F,15391.074,66,30914.148,30920.235,31265.695
46,mtREV+F+I,14910.517,67,29955.033,29961.309,30311.907
47,mtREV+F+G4,14623.840,67,29381.680,29387.955,29738.553
48,mtREV+F+I+G4,14620.444,68,29376.887,29383.355,29739.087
49,rtREV,15668.818,47,31431.637,31434.702,31681.981
50,rtREV+I,15221.480,48,30538.960,30542.158,30794.630
51,rtREV+G4,14971.776,48,30039.551,30042.749,30295.222
52,rtREV+I+G4,14968.770,49,30035.540,30038.873,30296.536
53,rtREV+F,15416.780,66,30965.560,30971.646,31317.106
54,rtREV+F+I,14979.912,67,30093.825,30100.100,30450.698
55,rtREV+F+G4,14744.743,67,29623.486,29629.762,29980.359
