No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19935.120,19,39908.240,39908.557,40018.240
2,Dayhoff+I,19678.976,20,39397.952,39398.303,39513.741
3,Dayhoff+G4,19577.453,20,39194.905,39195.256,39310.694
4,Dayhoff+I+G4,19577.253,21,39196.505,39196.891,39318.084
5,Dayhoff+F,19656.035,38,39388.069,39389.317,39608.069
6,Dayhoff+F+I,19397.414,39,38872.828,38874.142,39098.617
7,Dayhoff+F+G4,19290.944,39,38659.887,38661.201,38885.676
8,Dayhoff+F+I+G4,19291.036,40,38662.071,38663.453,38893.649
9,mtMAM,21363.869,19,42765.738,42766.055,42875.737
10,mtMAM+I,20877.310,20,41794.620,41794.971,41910.409
11,mtMAM+G4,20418.540,20,40877.080,40877.431,40992.869
12,mtMAM+I+G4,20419.833,21,40881.665,40882.051,41003.244
13,mtMAM+F,19911.076,38,39898.151,39899.399,40118.150
14,mtMAM+F+I,19516.216,39,39110.432,39111.746,39336.221
15,mtMAM+F+G4,19281.378,39,38640.755,38642.069,38866.544
16,mtMAM+F+I+G4,19279.299,40,38638.598,38639.980,38870.177
17,JTT,19361.793,19,38761.586,38761.903,38871.586
18,JTT+I,19130.754,20,38301.507,38301.858,38417.296
19,JTT+G4,19080.369,20,38200.737,38201.088,38316.526
20,JTT+I+G4,19077.693,21,38197.387,38197.773,38318.965
21,JTT+F,19151.400,38,38378.799,38380.047,38598.799
22,JTT+F+I,18919.561,39,37917.123,37918.436,38142.911
23,JTT+F+G4,18869.653,39,37817.306,37818.620,38043.095
24,JTT+F+I+G4,18866.922,40,37813.845,37815.227,38045.423
25,WAG,19766.419,19,39570.837,39571.154,39680.837
26,WAG+I,19524.579,20,39089.158,39089.509,39204.947
27,WAG+G4,19457.508,20,38955.017,38955.368,39070.806
28,WAG+I+G4,19456.030,21,38954.059,38954.445,39075.638
29,WAG+F,19469.581,38,39015.161,39016.409,39235.160
30,WAG+F+I,19228.559,39,38535.119,38536.432,38760.907
31,WAG+F+G4,19156.474,39,38390.948,38392.262,38616.737
32,WAG+F+I+G4,19155.395,40,38390.790,38392.172,38622.369
33,cpREV,19934.478,19,39906.956,39907.273,40016.955
34,cpREV+I,19648.222,20,39336.444,39336.795,39452.234
35,cpREV+G4,19542.560,20,39125.119,39125.470,39240.908
36,cpREV+I+G4,19541.424,21,39124.848,39125.234,39246.427
37,cpREV+F,19558.637,38,39193.273,39194.521,39413.273
38,cpREV+F+I,19285.413,39,38648.825,38650.139,38874.614
39,cpREV+F+G4,19169.885,39,38417.769,38419.083,38643.558
40,cpREV+F+I+G4,19169.396,40,38418.791,38420.173,38650.369
41,mtREV,20879.579,19,41797.157,41797.475,41907.157
42,mtREV+I,20505.515,20,41051.030,41051.381,41166.819
43,mtREV+G4,20289.985,20,40619.970,40620.321,40735.759
44,mtREV+I+G4,20287.962,21,40617.924,40618.311,40739.503
45,mtREV+F,19660.079,38,39396.159,39397.406,39616.158
46,mtREV+F+I,19353.821,39,38785.641,38786.955,39011.430
47,mtREV+F+G4,19215.320,39,38508.640,38509.954,38734.429
48,mtREV+F+I+G4,19213.135,40,38506.270,38507.652,38737.849
49,rtREV,20077.202,19,40192.405,40192.722,40302.404
50,rtREV+I,19785.379,20,39610.758,39611.109,39726.548
51,rtREV+G4,19698.667,20,39437.334,39437.685,39553.123
52,rtREV+I+G4,19696.350,21,39434.699,39435.085,39556.278
53,rtREV+F,19741.401,38,39558.802,39560.049,39778.801
54,rtREV+F+I,19462.236,39,39002.472,39003.786,39228.261
55,rtREV+F+G4,19375.583,39,38829.165,38830.479,39054.954
56,rtREV+F+I+G4,19373.308,40,38826.616,38827.998,39058.194
57,mtART,22216.834,19,44471.667,44471.984,44581.667
58,mtART+I,21614.028,20,43268.056,43268.407,43383.845
59,mtART+G4,21118.088,20,42276.177,42276.528,42391.966
60,mtART+I+G4,21115.536,21,42273.071,42273.457,42394.650
61,mtART+F,20633.117,38,41342.234,41343.482,41562.233
62,mtART+F+I,20191.448,39,40460.897,40462.210,40686.685
63,mtART+F+G4,19831.838,39,39741.675,39742.989,39967.464
64,mtART+F+I+G4,19830.776,40,39741.553,39742.934,39973.131
65,mtZOA,21162.388,19,42362.775,42363.093,42472.775
66,mtZOA+I,20743.523,20,41527.046,41527.397,41642.835
67,mtZOA+G4,20443.686,20,40927.372,40927.723,41043.161
68,mtZOA+I+G4,20442.531,21,40927.063,40927.449,41048.641
69,mtZOA+F,19987.035,38,40050.069,40051.317,40270.069
70,mtZOA+F+I,19669.560,39,39417.119,39418.433,39642.908
71,mtZOA+F+G4,19479.971,39,39037.941,39039.255,39263.730
72,mtZOA+F+I+G4,19478.983,40,39037.967,39039.348,39269.545
73,VT,19695.157,19,39428.313,39428.630,39538.313
74,VT+I,19462.759,20,38965.517,38965.868,39081.307
75,VT+G4,19419.573,20,38879.147,38879.498,38994.936
76,VT+I+G4,19417.169,21,38876.339,38876.725,38997.917
77,VT+F,19409.974,38,38895.947,38897.195,39115.946
78,VT+F+I,19183.744,39,38445.488,38446.802,38671.277
79,VT+F+G4,19138.321,39,38354.642,38355.956,38580.431
80,VT+F+I+G4,19136.050,40,38352.100,38353.482,38583.678
81,LG,19941.964,19,39921.927,39922.244,40031.927
82,LG+I,19661.864,20,39363.727,39364.078,39479.517
83,LG+G4,19587.012,20,39214.024,39214.375,39329.813
84,LG+I+G4,19584.694,21,39211.387,39211.774,39332.966
85,LG+F,19558.246,38,39192.492,39193.740,39412.492
86,LG+F+I,19294.825,39,38667.650,38668.964,38893.439
87,LG+F+G4,19218.191,39,38514.382,38515.695,38740.170
88,LG+F+I+G4,19216.218,40,38512.437,38513.818,38744.015
89,DCMut,19936.372,19,39910.744,39911.061,40020.743
90,DCMut+I,19680.068,20,39400.136,39400.487,39515.925
91,DCMut+G4,19579.218,20,39198.436,39198.786,39314.225
92,DCMut+I+G4,19577.870,21,39197.739,39198.126,39319.318
93,DCMut+F,19656.870,38,39389.741,39390.988,39609.740
