No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1632.998,9,3283.996,3284.565,3318.078
2,Dayhoff+I,1626.754,10,3273.507,3274.206,3311.376
3,Dayhoff+G4,1627.095,10,3274.190,3274.888,3312.058
4,Dayhoff+I+G4,1626.802,11,3275.605,3276.446,3317.261
5,Dayhoff+F,1589.281,28,3234.563,3240.031,3340.596
6,Dayhoff+F+I,1581.882,29,3221.764,3227.642,3331.584
7,Dayhoff+F+G4,1582.276,29,3222.553,3228.431,3332.373
8,Dayhoff+F+I+G4,1581.971,30,3223.942,3230.247,3337.549
9,mtMAM,1767.529,9,3553.057,3553.627,3587.139
10,mtMAM+I,1737.972,10,3495.945,3496.643,3533.814
11,mtMAM+G4,1728.049,10,3476.098,3476.796,3513.967
12,mtMAM+I+G4,1728.256,11,3478.511,3479.352,3520.167
13,mtMAM+F,1639.839,28,3335.679,3341.147,3441.712
14,mtMAM+F+I,1615.232,29,3288.464,3294.343,3398.284
15,mtMAM+F+G4,1609.812,29,3277.624,3283.502,3387.444
16,mtMAM+F+I+G4,1610.019,30,3280.039,3286.344,3393.645
17,JTT,1626.904,9,3271.808,3272.378,3305.891
18,JTT+I,1620.665,10,3261.331,3262.029,3299.200
19,JTT+G4,1620.952,10,3261.904,3262.603,3299.773
20,JTT+I+G4,1620.756,11,3263.512,3264.352,3305.167
21,JTT+F,1587.014,28,3230.028,3235.496,3336.061
22,JTT+F+I,1579.569,29,3217.139,3223.017,3326.959
23,JTT+F+G4,1579.904,29,3217.809,3223.687,3327.629
24,JTT+F+I+G4,1579.701,30,3219.401,3225.706,3333.008
25,WAG,1649.688,9,3317.377,3317.946,3351.459
26,WAG+I,1641.572,10,3303.145,3303.843,3341.014
27,WAG+G4,1642.267,10,3304.533,3305.232,3342.402
28,WAG+I+G4,1641.960,11,3305.920,3306.760,3347.575
29,WAG+F,1606.649,28,3269.299,3274.767,3375.332
30,WAG+F+I,1597.078,29,3252.156,3258.035,3361.977
31,WAG+F+G4,1597.902,29,3253.803,3259.681,3363.623
32,WAG+F+I+G4,1597.600,30,3255.199,3261.504,3368.806
33,cpREV,1677.010,9,3372.020,3372.589,3406.102
34,cpREV+I,1664.009,10,3348.017,3348.716,3385.886
35,cpREV+G4,1665.035,10,3350.069,3350.768,3387.938
36,cpREV+I+G4,1664.730,11,3351.459,3352.300,3393.115
37,cpREV+F,1619.999,28,3295.998,3301.466,3402.031
38,cpREV+F+I,1604.436,29,3266.872,3272.750,3376.692
39,cpREV+F+G4,1605.370,29,3268.739,3274.618,3378.559
40,cpREV+F+I+G4,1605.132,30,3270.265,3276.570,3383.872
41,mtREV,1738.711,9,3495.422,3495.992,3529.504
42,mtREV+I,1719.836,10,3459.673,3460.371,3497.542
43,mtREV+G4,1716.451,10,3452.901,3453.600,3490.770
44,mtREV+I+G4,1716.837,11,3455.674,3456.514,3497.330
45,mtREV+F,1627.332,28,3310.665,3316.133,3416.698
46,mtREV+F+I,1608.521,29,3275.043,3280.921,3384.863
47,mtREV+F+G4,1606.794,29,3271.588,3277.466,3381.408
48,mtREV+F+I+G4,1606.979,30,3273.959,3280.264,3387.566
49,rtREV,1685.146,9,3388.292,3388.862,3422.374
50,rtREV+I,1673.661,10,3367.323,3368.021,3405.192
51,rtREV+G4,1673.108,10,3366.217,3366.915,3404.086
52,rtREV+I+G4,1673.206,11,3368.412,3369.253,3410.068
53,rtREV+F,1614.300,28,3284.600,3290.068,3390.633
54,rtREV+F+I,1601.363,29,3260.726,3266.604,3370.546
55,rtREV+F+G4,1601.014,29,3260.027,3265.905,3369.847
56,rtREV+F+I+G4,1601.090,30,3262.180,3268.485,3375.787
57,mtART,1767.874,9,3553.747,3554.317,3587.829
58,mtART+I,1728.823,10,3477.645,3478.343,3515.514
59,mtART+G4,1722.367,10,3464.733,3465.432,3502.602
60,mtART+I+G4,1722.230,11,3466.460,3467.301,3508.116
61,mtART+F,1644.440,28,3344.880,3350.348,3450.913
62,mtART+F+I,1613.837,29,3285.674,3291.552,3395.494
63,mtART+F+G4,1609.394,29,3276.787,3282.666,3386.607
64,mtART+F+I+G4,1609.519,30,3279.037,3285.342,3392.644
65,mtZOA,1734.802,9,3487.604,3488.174,3521.686
66,mtZOA+I,1712.259,10,3444.519,3445.217,3482.388
67,mtZOA+G4,1708.200,10,3436.400,3437.098,3474.269
68,mtZOA+I+G4,1708.407,11,3438.814,3439.655,3480.470
69,mtZOA+F,1621.804,28,3299.607,3305.075,3405.640
70,mtZOA+F+I,1602.269,29,3262.537,3268.416,3372.357
71,mtZOA+F+G4,1599.970,29,3257.940,3263.818,3367.760
72,mtZOA+F+I+G4,1600.129,30,3260.258,3266.563,3373.865
73,VT,1646.146,9,3310.291,3310.861,3344.374
74,VT+I,1639.954,10,3299.908,3300.606,3337.776
75,VT+G4,1640.447,10,3300.893,3301.592,3338.762
76,VT+I+G4,1640.203,11,3302.407,3303.247,3344.062
77,VT+F,1602.487,28,3260.975,3266.443,3367.008
78,VT+F+I,1595.701,29,3249.401,3255.280,3359.221
79,VT+F+G4,1596.253,29,3250.506,3256.385,3360.326
80,VT+F+I+G4,1595.996,30,3251.992,3258.297,3365.599
81,LG,1665.470,9,3348.939,3349.509,3383.021
82,LG+I,1653.627,10,3327.253,3327.952,3365.122
83,LG+G4,1653.842,10,3327.685,3328.383,3365.554
84,LG+I+G4,1653.777,11,3329.554,3330.395,3371.210
85,LG+F,1609.832,28,3275.663,3281.131,3381.696
86,LG+F+I,1597.425,29,3252.850,3258.729,3362.670
87,LG+F+G4,1597.562,29,3253.123,3259.002,3362.943
88,LG+F+I+G4,1597.530,30,3255.060,3261.365,3368.667
89,DCMut,1632.962,9,3283.923,3284.493,3318.005
90,DCMut+I,1626.796,10,3273.592,3274.291,3311.461
91,DCMut+G4,1627.142,10,3274.284,3274.982,3312.153
92,DCMut+I+G4,1626.884,11,3275.769,3276.609,3317.425
93,DCMut+F,1589.229,28,3234.458,3239.926,3340.491
94,DCMut+F+I,1581.917,29,3221.833,3227.712,3331.653
95,DCMut+F+G4,1582.312,29,3222.624,3228.502,3332.444
96,DCMut+F+I+G4,1582.052,30,3224.104,3230.409,3337.711
97,PMB,1673.067,9,3364.134,3364.704,3398.216
98,PMB+I,1665.083,10,3350.167,3350.865,3388.036
99,PMB+G4,1665.745,10,3351.490,3352.189,3389.359
100,PMB+I+G4,1665.495,11,3352.990,3353.831,3394.646
101,PMB+F,1618.501,28,3293.002,3298.470,3399.036
102,PMB+F+I,1609.940,29,3277.880,3283.759,3387.700
103,PMB+F+G4,1610.617,29,3279.234,3285.112,3389.054
104,PMB+F+I+G4,1610.384,30,3280.768,3287.073,3394.375
105,HIVb,1685.631,9,3389.261,3389.831,3423.343
106,HIVb+I,1667.464,10,3354.927,3355.626,3392.796
107,HIVb+G4,1667.915,10,3355.830,3356.528,3393.699
108,HIVb+I+G4,1667.606,11,3357.211,3358.052,3398.867
109,HIVb+F,1617.513,28,3291.025,3296.493,3397.058
110,HIVb+F+I,1596.963,29,3251.927,3257.805,3361.747
111,HIVb+F+G4,1597.271,29,3252.542,3258.420,3362.362
112,HIVb+F+I+G4,1596.986,30,3253.973,3260.278,3367.580
113,HIVw,1715.451,9,3448.903,3449.472,3482.985
114,HIVw+I,1695.858,10,3411.716,3412.414,3449.585
115,HIVw+G4,1696.057,10,3412.115,3412.813,3449.984
116,HIVw+I+G4,1695.763,11,3413.526,3414.366,3455.182
117,HIVw+F,1629.330,28,3314.660,3320.128,3420.693
118,HIVw+F+I,1609.266,29,3276.532,3282.411,3386.352
119,HIVw+F+G4,1610.228,29,3278.456,3284.334,3388.276
120,HIVw+F+I+G4,1609.824,30,3279.647,3285.952,3393.254
121,JTTDCMut,1627.579,9,3273.157,3273.727,3307.240
122,JTTDCMut+I,1621.274,10,3262.547,3263.246,3300.416
123,JTTDCMut+G4,1621.577,10,3263.155,3263.853,3301.024
124,JTTDCMut+I+G4,1621.354,11,3264.707,3265.548,3306.363
125,JTTDCMut+F,1587.857,28,3231.713,3237.181,3337.746
126,JTTDCMut+F+I,1580.315,29,3218.630,3224.508,3328.450
127,JTTDCMut+F+G4,1580.655,29,3219.311,3225.189,3329.131
128,JTTDCMut+F+I+G4,1580.431,30,3220.861,3227.166,3334.468
129,FLU,1660.681,9,3339.363,3339.933,3373.445
130,FLU+I,1642.930,10,3305.860,3306.558,3343.729
131,FLU+G4,1643.510,10,3307.020,3307.718,3344.889
132,FLU+I+G4,1643.159,11,3308.318,3309.159,3349.974
133,FLU+F,1612.209,28,3280.418,3285.886,3386.451
134,FLU+F+I,1593.646,29,3245.291,3251.170,3355.111
135,FLU+F+G4,1595.381,29,3248.763,3254.641,3358.583
136,FLU+F+I+G4,1594.805,30,3249.611,3255.916,3363.218
137,Blosum62,1683.997,9,3385.994,3386.564,3420.076
138,Blosum62+I,1675.519,10,3371.039,3371.737,3408.908
139,Blosum62+G4,1675.889,10,3371.778,3372.476,3409.647
140,Blosum62+I+G4,1675.723,11,3373.447,3374.288,3415.103
141,Blosum62+F,1621.164,28,3298.328,3303.796,3404.362
142,Blosum62+F+I,1611.746,29,3281.492,3287.370,3391.312
143,Blosum62+F+G4,1612.293,29,3282.586,3288.464,3392.406
144,Blosum62+F+I+G4,1612.073,30,3284.145,3290.450,3397.752
145,mtMet,1732.553,9,3483.106,3483.675,3517.188
146,mtMet+I,1716.030,10,3452.060,3452.759,3489.929
147,mtMet+G4,1713.368,10,3446.736,3447.435,3484.605
148,mtMet+I+G4,1713.718,11,3449.435,3450.276,3491.091
149,mtMet+F,1606.626,28,3269.252,3274.720,3375.285
150,mtMet+F+I,1593.607,29,3245.213,3251.092,3355.033
151,mtMet+F+G4,1592.117,29,3242.234,3248.113,3352.054
152,mtMet+F+I+G4,1592.343,30,3244.685,3250.990,3358.292
153,mtVer,1737.381,9,3492.762,3493.332,3526.844
154,mtVer+I,1719.728,10,3459.456,3460.154,3497.325
155,mtVer+G4,1715.783,10,3451.566,3452.264,3489.435
156,mtVer+I+G4,1716.188,11,3454.376,3455.216,3496.031
157,mtVer+F,1615.496,28,3286.991,3292.459,3393.025
158,mtVer+F+I,1599.510,29,3257.020,3262.899,3366.840
159,mtVer+F+G4,1598.102,29,3254.203,3260.082,3364.023
160,mtVer+F+I+G4,1598.160,30,3256.321,3262.626,3369.928
161,mtInv,1756.308,9,3530.616,3531.186,3564.698
162,mtInv+I,1740.953,10,3501.906,3502.604,3539.775
163,mtInv+G4,1739.284,10,3498.568,3499.267,3536.437
164,mtInv+I+G4,1739.467,11,3500.934,3501.775,3542.590
165,mtInv+F,1605.920,28,3267.840,3273.308,3373.873
166,mtInv+F+I,1594.239,29,3246.477,3252.356,3356.297
167,mtInv+F+G4,1593.067,29,3244.135,3250.013,3353.955
168,mtInv+F+I+G4,1593.240,30,3246.480,3252.785,3360.087
