No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,43972.445,39,88022.890,88023.939,88257.346
2,Dayhoff+I,43245.853,40,86571.706,86572.808,86812.173
3,Dayhoff+G4,42674.641,40,85429.282,85430.384,85669.749
4,Dayhoff+I+G4,42671.484,41,85424.969,85426.127,85671.448
5,Dayhoff+F,43759.713,58,87635.426,87637.741,87984.104
6,Dayhoff+F+I,43031.260,59,86180.520,86182.915,86535.209
7,Dayhoff+F+G4,42446.348,59,85010.696,85013.091,85365.385
8,Dayhoff+F+I+G4,42443.929,60,85007.858,85010.335,85368.559
9,mtMAM,47077.720,39,94233.440,94234.489,94467.896
10,mtMAM+I,46034.242,40,92148.485,92149.587,92388.952
11,mtMAM+G4,44467.987,40,89015.973,89017.076,89256.441
12,mtMAM+I+G4,44468.160,41,89018.320,89019.478,89264.799
13,mtMAM+F,44700.451,58,89516.903,89519.217,89865.581
14,mtMAM+F+I,43757.534,59,87633.068,87635.464,87987.758
15,mtMAM+F+G4,42702.200,59,85522.400,85524.796,85877.090
16,mtMAM+F+I+G4,42699.546,60,85519.093,85521.570,85879.794
17,JTT,43099.266,39,86276.533,86277.581,86510.989
18,JTT+I,42403.804,40,84887.608,84888.710,85128.075
19,JTT+G4,41903.553,40,83887.106,83888.209,84127.574
20,JTT+I+G4,41900.849,41,83883.697,83884.855,84130.176
21,JTT+F,42943.406,58,86002.812,86005.127,86351.490
22,JTT+F+I,42249.912,59,84617.823,84620.218,84972.513
23,JTT+F+G4,41756.807,59,83631.614,83634.010,83986.304
24,JTT+F+I+G4,41754.059,60,83628.118,83630.595,83988.819
25,WAG,43820.775,39,87719.550,87720.599,87954.006
26,WAG+I,43134.141,40,86348.281,86349.384,86588.749
27,WAG+G4,42598.815,40,85277.630,85278.733,85518.098
28,WAG+I+G4,42597.053,41,85276.106,85277.264,85522.585
29,WAG+F,43590.638,58,87297.276,87299.591,87645.954
30,WAG+F+I,42908.783,59,85935.565,85937.960,86290.255
31,WAG+F+G4,42364.017,59,84846.034,84848.429,85200.724
32,WAG+F+I+G4,42362.461,60,84844.923,84847.400,85205.624
33,cpREV,44211.286,39,88500.571,88501.619,88735.027
34,cpREV+I,43494.821,40,87069.642,87070.744,87310.109
35,cpREV+G4,42832.544,40,85745.088,85746.190,85985.555
36,cpREV+I+G4,42832.129,41,85746.259,85747.417,85992.738
37,cpREV+F,43763.202,58,87642.404,87644.719,87991.082
38,cpREV+F+I,43066.686,59,86251.373,86253.768,86606.062
39,cpREV+F+G4,42409.567,59,84937.134,84939.529,85291.823
40,cpREV+F+I+G4,42408.840,60,84937.680,84940.157,85298.381
41,mtREV,45769.597,39,91617.193,91618.242,91851.649
42,mtREV+I,44916.971,40,89913.942,89915.045,90154.410
43,mtREV+G4,43965.747,40,88011.494,88012.597,88251.962
44,mtREV+I+G4,43965.551,41,88013.101,88014.259,88259.580
45,mtREV+F,43835.278,58,87786.557,87788.871,88135.235
46,mtREV+F+I,43064.079,59,86246.158,86248.554,86600.848
47,mtREV+F+G4,42313.602,59,84745.203,84747.598,85099.893
48,mtREV+F+I+G4,42311.458,60,84742.917,84745.394,85103.618
49,rtREV,44455.960,39,88989.920,88990.968,89224.375
50,rtREV+I,43723.621,40,87527.242,87528.345,87767.710
51,rtREV+G4,43118.333,40,86316.667,86317.769,86557.134
52,rtREV+I+G4,43116.280,41,86314.560,86315.718,86561.039
53,rtREV+F,43968.789,58,88053.578,88055.893,88402.256
54,rtREV+F+I,43251.240,59,86620.480,86622.875,86975.170
55,rtREV+F+G4,42644.348,59,85406.695,85409.090,85761.385
56,rtREV+F+I+G4,42642.247,60,85404.495,85406.972,85765.196
57,mtART,47659.098,39,95396.197,95397.245,95630.653
58,mtART+I,46565.135,40,93210.270,93211.372,93450.737
59,mtART+G4,44967.964,40,90015.928,90017.031,90256.396
60,mtART+I+G4,44968.937,41,90019.875,90021.033,90266.354
