No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15781.285,47,31656.570,31661.380,31886.572
2,Dayhoff+I,15599.865,48,31295.730,31300.750,31530.625
3,Dayhoff+G4,15248.650,48,30593.301,30598.321,30828.196
4,Dayhoff+I+G4,15248.820,49,30595.640,30600.875,30835.429
5,Dayhoff+F,15753.565,66,31639.131,31648.754,31962.112
6,Dayhoff+F+I,15570.588,67,31275.176,31285.102,31603.051
7,Dayhoff+F+G4,15197.349,67,30528.697,30538.623,30856.572
8,Dayhoff+F+I+G4,15197.681,68,30531.361,30541.594,30864.130
9,mtMAM,17210.224,47,34514.448,34519.258,34744.450
10,mtMAM+I,16956.514,48,34009.028,34014.048,34243.923
11,mtMAM+G4,16108.129,48,32312.257,32317.278,32547.153
12,mtMAM+I+G4,16106.795,49,32311.589,32316.824,32551.378
13,mtMAM+F,16252.277,66,32636.554,32646.178,32959.536
14,mtMAM+F+I,16048.976,67,32231.953,32241.879,32559.828
15,mtMAM+F+G4,15424.684,67,30983.367,30993.293,31311.242
16,mtMAM+F+I+G4,15425.270,68,30986.541,30996.774,31319.310
17,JTT,15395.106,47,30884.213,30889.023,31114.215
18,JTT+I,15214.529,48,30525.058,30530.078,30759.953
19,JTT+G4,14913.373,48,29922.746,29927.766,30157.642
20,JTT+I+G4,14913.159,49,29924.319,29929.554,30164.108
21,JTT+F,15369.763,66,30871.526,30881.149,31194.507
22,JTT+F+I,15192.280,67,30518.560,30528.486,30846.435
23,JTT+F+G4,14889.678,67,29913.357,29923.283,30241.232
24,JTT+F+I+G4,14889.553,68,29915.106,29925.339,30247.874
25,WAG,15605.704,47,31305.408,31310.219,31535.410
26,WAG+I,15423.455,48,30942.911,30947.931,31177.806
27,WAG+G4,15118.338,48,30332.676,30337.697,30567.572
28,WAG+I+G4,15118.232,49,30334.465,30339.700,30574.254
29,WAG+F,15576.745,66,31285.491,31295.114,31608.472
30,WAG+F+I,15399.244,67,30932.487,30942.413,31260.362
31,WAG+F+G4,15076.731,67,30287.462,30297.388,30615.337
32,WAG+F+I+G4,15076.802,68,30289.604,30299.837,30622.372
33,cpREV,15764.675,47,31623.350,31628.160,31853.352
34,cpREV+I,15562.438,48,31220.876,31225.897,31455.772
35,cpREV+G4,15204.742,48,30505.485,30510.505,30740.380
36,cpREV+I+G4,15204.488,49,30506.975,30512.210,30746.764
37,cpREV+F,15725.912,66,31583.825,31593.448,31906.806
38,cpREV+F+I,15532.067,67,31198.134,31208.060,31526.009
39,cpREV+F+G4,15153.627,67,30441.253,30451.179,30769.128
40,cpREV+F+I+G4,15153.344,68,30442.688,30452.921,30775.456
41,mtREV,16561.090,47,33216.181,33220.991,33446.183
