No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20655.059,11,41332.118,41332.259,41393.100
2,Dayhoff+I,20497.422,12,41018.843,41019.010,41085.369
3,Dayhoff+G4,20434.243,12,40892.487,40892.653,40959.013
4,Dayhoff+I+G4,20428.562,13,40883.125,40883.319,40955.194
5,Dayhoff+F,20583.207,30,41226.413,41227.414,41392.727
6,Dayhoff+F+I,20408.794,31,40879.588,40880.657,41051.446
7,Dayhoff+F+G4,20330.458,31,40722.916,40723.984,40894.774
8,Dayhoff+F+I+G4,20325.969,32,40715.938,40717.075,40893.339
9,mtMAM,22775.679,11,45573.357,45573.498,45634.339
10,mtMAM+I,22257.120,12,44538.240,44538.406,44604.765
11,mtMAM+G4,21766.970,12,43557.939,43558.105,43624.465
12,mtMAM+I+G4,21763.756,13,43553.512,43553.706,43625.581
13,mtMAM+F,21306.795,30,42673.590,42674.591,42839.904
14,mtMAM+F+I,20939.313,31,41940.625,41941.694,42112.483
15,mtMAM+F+G4,20652.221,31,41366.441,41367.510,41538.299
16,mtMAM+F+I+G4,20650.348,32,41364.696,41365.834,41542.098
17,JTT,20492.536,11,41007.071,41007.212,41068.053
18,JTT+I,20332.040,12,40688.079,40688.245,40754.605
19,JTT+G4,20287.475,12,40598.951,40599.117,40665.477
20,JTT+I+G4,20280.614,13,40587.229,40587.423,40659.298
21,JTT+F,20366.491,30,40792.982,40793.983,40959.296
22,JTT+F+I,20200.354,31,40462.707,40463.775,40634.565
23,JTT+F+G4,20148.611,31,40359.221,40360.290,40531.079
24,JTT+F+I+G4,20142.362,32,40348.724,40349.862,40526.125
25,WAG,20415.336,11,40852.672,40852.813,40913.654
26,WAG+I,20295.484,12,40614.968,40615.134,40681.494
27,WAG+G4,20270.109,12,40564.219,40564.385,40630.745
28,WAG+I+G4,20262.805,13,40551.611,40551.805,40623.680
29,WAG+F,20338.062,30,40736.124,40737.125,40902.438
30,WAG+F+I,20211.035,31,40484.070,40485.138,40655.928
31,WAG+F+G4,20174.098,31,40410.196,40411.264,40582.054
32,WAG+F+I+G4,20168.674,32,40401.349,40402.487,40578.751
33,cpREV,20663.807,11,41349.614,41349.754,41410.596
34,cpREV+I,20527.216,12,41078.432,41078.598,41144.958
35,cpREV+G4,20467.452,12,40958.905,40959.071,41025.430
36,cpREV+I+G4,20464.048,13,40954.095,40954.289,41026.165
37,cpREV+F,20510.085,30,41080.171,41081.172,41246.485
38,cpREV+F+I,20368.383,31,40798.767,40799.835,40970.625
39,cpREV+F+G4,20285.159,31,40632.318,40633.387,40804.176
40,cpREV+F+I+G4,20283.916,32,40631.832,40632.970,40809.234
41,mtREV,21941.984,11,43905.968,43906.109,43966.950
42,mtREV+I,21680.799,12,43385.599,43385.765,43452.125
43,mtREV+G4,21480.335,12,42984.670,42984.836,43051.195
44,mtREV+I+G4,21478.185,13,42982.370,42982.564,43054.439
45,mtREV+F,20750.250,30,41560.501,41561.502,41726.815
46,mtREV+F+I,20556.731,31,41175.462,41176.530,41347.319
47,mtREV+F+G4,20409.739,31,40881.479,40882.547,41053.337
48,mtREV+F+I+G4,20408.964,32,40881.927,40883.065,41059.329
49,rtREV,20695.502,11,41413.005,41413.145,41473.987
50,rtREV+I,20527.840,12,41079.679,41079.846,41146.205
51,rtREV+G4,20465.891,12,40955.781,40955.948,41022.307
52,rtREV+I+G4,20460.754,13,40947.508,40947.702,41019.578
53,rtREV+F,20542.879,30,41145.758,41146.759,41312.072
54,rtREV+F+I,20372.535,31,40807.071,40808.139,40978.928
55,rtREV+F+G4,20299.868,31,40661.735,40662.804,40833.593
56,rtREV+F+I+G4,20295.973,32,40655.945,40657.083,40833.347
57,mtART,22718.464,11,45458.928,45459.069,45519.910
58,mtART+I,22241.301,12,44506.601,44506.768,44573.127
59,mtART+G4,21822.435,12,43668.869,43669.036,43735.395
60,mtART+I+G4,21820.175,13,43666.349,43666.543,43738.419
61,mtART+F,21351.186,30,42762.371,42763.373,42928.686
62,mtART+F+I,21015.785,31,42093.570,42094.639,42265.428
63,mtART+F+G4,20692.734,31,41447.468,41448.536,41619.326
64,mtART+F+I+G4,20693.899,32,41451.797,41452.935,41629.199
65,mtZOA,22175.383,11,44372.766,44372.907,44433.748
66,mtZOA+I,21793.993,12,43611.986,43612.153,43678.512
67,mtZOA+G4,21493.014,12,43010.028,43010.194,43076.553
68,mtZOA+I+G4,21490.316,13,43006.632,43006.826,43078.701
69,mtZOA+F,20997.291,30,42054.582,42055.583,42220.896
70,mtZOA+F+I,20725.080,31,41512.161,41513.229,41684.018
71,mtZOA+F+G4,20514.418,31,41090.836,41091.904,41262.693
72,mtZOA+F+I+G4,20514.115,32,41092.229,41093.367,41269.631
73,VT,20446.622,11,40915.244,40915.385,40976.226
74,VT+I,20326.867,12,40677.734,40677.900,40744.259
75,VT+G4,20315.539,12,40655.079,40655.245,40721.605
76,VT+I+G4,20305.681,13,40637.362,40637.556,40709.432
77,VT+F,20350.876,30,40761.751,40762.752,40928.065
78,VT+F+I,20229.379,31,40520.758,40521.827,40692.616
79,VT+F+G4,20212.695,31,40487.390,40488.459,40659.248
80,VT+F+I+G4,20204.003,32,40472.005,40473.143,40649.407
81,LG,20555.842,11,41133.683,41133.824,41194.665
82,LG+I,20384.470,12,40792.940,40793.106,40859.466
83,LG+G4,20319.122,12,40662.244,40662.410,40728.770
84,LG+I+G4,20314.516,13,40655.031,40655.226,40727.101
85,LG+F,20451.561,30,40963.122,40964.123,41129.436
86,LG+F+I,20279.554,31,40621.108,40622.177,40792.966
87,LG+F+G4,20208.183,31,40478.365,40479.434,40650.223
88,LG+F+I+G4,20204.310,32,40472.619,40473.757,40650.021
