No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3271.024,15,6572.048,6572.808,6639.156
2,Dayhoff+I,3211.658,16,6455.316,6456.178,6526.898
3,Dayhoff+G4,3196.569,16,6425.138,6426.000,6496.720
4,Dayhoff+I+G4,3197.085,17,6428.170,6429.141,6504.226
5,Dayhoff+F,3228.048,34,6524.097,6527.979,6676.209
6,Dayhoff+F+I,3169.107,35,6408.214,6412.332,6564.800
7,Dayhoff+F+G4,3154.558,35,6379.116,6383.234,6535.703
8,Dayhoff+F+I+G4,3154.812,36,6381.623,6385.984,6542.684
9,mtMAM,3446.114,15,6922.228,6922.987,6989.336
10,mtMAM+I,3340.487,16,6712.973,6713.835,6784.555
11,mtMAM+G4,3287.702,16,6607.404,6608.266,6678.986
12,mtMAM+I+G4,3287.397,17,6608.794,6609.765,6684.850
13,mtMAM+F,3308.163,34,6684.327,6688.209,6836.439
14,mtMAM+F+I,3212.508,35,6495.017,6499.134,6651.603
15,mtMAM+F+G4,3172.384,35,6414.768,6418.886,6571.355
16,mtMAM+F+I+G4,3171.803,36,6415.606,6419.966,6576.666
17,JTT,3225.839,15,6481.678,6482.438,6548.787
18,JTT+I,3168.890,16,6369.781,6370.643,6441.363
19,JTT+G4,3158.159,16,6348.318,6349.180,6419.900
20,JTT+I+G4,3157.803,17,6349.606,6350.577,6425.662
21,JTT+F,3202.656,34,6473.313,6477.196,6625.425
22,JTT+F+I,3145.683,35,6361.366,6365.483,6517.952
23,JTT+F+G4,3134.915,35,6339.829,6343.947,6496.416
24,JTT+F+I+G4,3134.411,36,6340.821,6345.181,6501.881
25,WAG,3241.312,15,6512.625,6513.384,6579.733
26,WAG+I,3189.270,16,6410.540,6411.402,6482.122
27,WAG+G4,3178.530,16,6389.061,6389.923,6460.643
28,WAG+I+G4,3178.304,17,6390.609,6391.580,6466.665
29,WAG+F,3214.126,34,6496.252,6500.135,6648.364
30,WAG+F+I,3161.320,35,6392.640,6396.758,6549.227
31,WAG+F+G4,3151.131,35,6372.262,6376.380,6528.848
32,WAG+F+I+G4,3150.712,36,6373.425,6377.785,6534.485
33,cpREV,3253.085,15,6536.169,6536.929,6603.278
34,cpREV+I,3193.956,16,6419.911,6420.774,6491.494
35,cpREV+G4,3182.614,16,6397.227,6398.090,6468.810
36,cpREV+I+G4,3182.059,17,6398.119,6399.090,6474.175
37,cpREV+F,3224.711,34,6517.421,6521.304,6669.534
38,cpREV+F+I,3166.603,35,6403.205,6407.323,6559.792
39,cpREV+F+G4,3155.374,35,6380.748,6384.866,6537.334
40,cpREV+F+I+G4,3154.870,36,6381.740,6386.100,6542.800
41,mtREV,3372.951,15,6775.903,6776.662,6843.011
42,mtREV+I,3297.225,16,6626.449,6627.311,6698.031
43,mtREV+G4,3272.080,16,6576.159,6577.021,6647.741
44,mtREV+I+G4,3270.901,17,6575.802,6576.774,6651.858
45,mtREV+F,3242.829,34,6553.659,6557.541,6705.771
46,mtREV+F+I,3174.795,35,6419.590,6423.708,6576.176
47,mtREV+F+G4,3154.815,35,6379.630,6383.747,6536.216
48,mtREV+F+I+G4,3154.028,36,6380.056,6384.416,6541.116
49,rtREV,3300.526,15,6631.052,6631.811,6698.160
50,rtREV+I,3238.375,16,6508.749,6509.611,6580.331
51,rtREV+G4,3224.476,16,6480.951,6481.813,6552.534
52,rtREV+I+G4,3223.853,17,6481.705,6482.677,6557.762
53,rtREV+F,3254.250,34,6576.500,6580.382,6728.612
54,rtREV+F+I,3188.558,35,6447.116,6451.234,6603.703
55,rtREV+F+G4,3172.779,35,6415.557,6419.675,6572.143
56,rtREV+F+I+G4,3171.950,36,6415.899,6420.259,6576.959
57,mtART,3434.817,15,6899.634,6900.394,6966.743
58,mtART+I,3324.890,16,6681.780,6682.642,6753.362
59,mtART+G4,3277.890,16,6587.781,6588.643,6659.363
60,mtART+I+G4,3276.786,17,6587.573,6588.544,6663.629
61,mtART+F,3329.872,34,6727.744,6731.627,6879.856
62,mtART+F+I,3232.765,35,6535.530,6539.647,6692.116
63,mtART+F+G4,3193.203,35,6456.405,6460.523,6612.992
64,mtART+F+I+G4,3191.640,36,6455.279,6459.639,6616.339
65,mtZOA,3355.383,15,6740.766,6741.526,6807.874
66,mtZOA+I,3264.821,16,6561.641,6562.503,6633.223
67,mtZOA+G4,3231.119,16,6494.238,6495.101,6565.821
68,mtZOA+I+G4,3230.028,17,6494.056,6495.027,6570.112
69,mtZOA+F,3274.693,34,6617.387,6621.269,6769.499
70,mtZOA+F+I,3194.353,35,6458.706,6462.824,6615.292
71,mtZOA+F+G4,3167.684,35,6405.367,6409.485,6561.953
72,mtZOA+F+I+G4,3166.397,36,6404.795,6409.155,6565.855
73,VT,3245.266,15,6520.531,6521.291,6587.640
74,VT+I,3194.945,16,6421.891,6422.753,6493.473
75,VT+G4,3185.706,16,6403.412,6404.274,6474.994
76,VT+I+G4,3185.234,17,6404.467,6405.439,6480.524
77,VT+F,3218.277,34,6504.553,6508.436,6656.665
78,VT+F+I,3167.471,35,6404.942,6409.060,6561.529
79,VT+F+G4,3158.136,35,6386.272,6390.390,6542.858
80,VT+F+I+G4,3157.612,36,6387.224,6391.584,6548.284
81,LG,3262.130,15,6554.260,6555.019,6621.368
82,LG+I,3201.089,16,6434.179,6435.041,6505.761
83,LG+G4,3186.735,16,6405.469,6406.331,6477.051
84,LG+I+G4,3186.025,17,6406.049,6407.021,6482.105
85,LG+F,3230.700,34,6529.400,6533.282,6681.512
86,LG+F+I,3167.945,35,6405.889,6410.007,6562.475
87,LG+F+G4,3152.389,35,6374.778,6378.896,6531.365
88,LG+F+I+G4,3151.564,36,6375.128,6379.488,6536.188
89,DCMut,3270.980,15,6571.959,6572.719,6639.068
90,DCMut+I,3211.777,16,6455.553,6456.416,6527.136
91,DCMut+G4,3196.771,16,6425.541,6426.403,6497.123
92,DCMut+I+G4,3196.651,17,6427.303,6428.274,6503.359
93,DCMut+F,3228.071,34,6524.141,6528.024,6676.253
94,DCMut+F+I,3169.272,35,6408.544,6412.661,6565.130
