No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20449.716,53,41005.433,41010.445,41275.030
2,Dayhoff+I,20284.058,54,40676.116,40681.322,40950.800
3,Dayhoff+G4,19776.766,54,39661.532,39666.738,39936.216
4,Dayhoff+I+G4,19777.386,55,39664.773,39670.176,39944.543
5,Dayhoff+F,20324.227,72,40792.454,40801.814,41158.699
6,Dayhoff+F+I,20157.356,73,40460.713,40470.342,40832.045
7,Dayhoff+F+G4,19646.235,73,39438.471,39448.100,39809.803
8,Dayhoff+F+I+G4,19646.758,74,39441.515,39451.417,39817.934
9,mtMAM,22329.822,53,44765.643,44770.655,45035.240
10,mtMAM+I,22054.396,54,44216.791,44221.997,44491.475
11,mtMAM+G4,20817.851,54,41743.702,41748.908,42018.386
12,mtMAM+I+G4,20815.265,55,41740.531,41745.934,42020.301
13,mtMAM+F,20994.979,72,42133.958,42143.319,42500.203
14,mtMAM+F+I,20745.432,73,41636.864,41646.494,42008.196
15,mtMAM+F+G4,19813.516,73,39773.033,39782.662,40144.365
16,mtMAM+F+I+G4,19814.346,74,39776.692,39786.594,40153.110
17,JTT,19894.015,53,39894.029,39899.041,40163.626
18,JTT+I,19742.496,54,39592.992,39598.198,39867.676
19,JTT+G4,19320.177,54,38748.353,38753.559,39023.037
20,JTT+I+G4,19320.534,55,38751.068,38756.472,39030.839
21,JTT+F,19790.574,72,39725.147,39734.508,40091.393
22,JTT+F+I,19638.871,73,39423.742,39433.372,39795.074
23,JTT+F+G4,19223.046,73,38592.092,38601.722,38963.424
24,JTT+F+I+G4,19223.368,74,38594.737,38604.639,38971.156
25,WAG,20186.372,53,40478.744,40483.757,40748.341
26,WAG+I,20038.694,54,40185.388,40190.594,40460.072
27,WAG+G4,19605.742,54,39319.484,39324.690,39594.168
28,WAG+I+G4,19606.166,55,39322.332,39327.736,39602.103
29,WAG+F,20053.591,72,40251.182,40260.542,40617.427
