No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3505.289,63,7136.578,7174.796,7364.435
2,Dayhoff+I,3419.505,64,6967.010,7006.629,7198.483
3,Dayhoff+G4,3369.360,64,6866.720,6906.339,7098.193
4,Dayhoff+I+G4,3369.188,65,6868.377,6909.429,7103.467
5,Dayhoff+F,3465.934,82,7095.868,7166.764,7392.444
6,Dayhoff+F+I,3374.246,83,6914.492,6987.497,7214.684
7,Dayhoff+F+G4,3328.142,83,6822.284,6895.289,7122.476
8,Dayhoff+F+I+G4,3327.448,84,6822.897,6898.055,7126.705
9,mtMAM,3768.077,63,7662.154,7700.372,7890.011
10,mtMAM+I,3654.216,64,7436.433,7476.052,7667.906
11,mtMAM+G4,3535.782,64,7199.564,7239.183,7431.038
12,mtMAM+I+G4,3535.371,65,7200.742,7241.795,7435.832
13,mtMAM+F,3562.895,82,7289.790,7360.686,7586.366
14,mtMAM+F+I,3455.494,83,7076.988,7149.993,7377.180
15,mtMAM+F+G4,3367.406,83,6900.812,6973.817,7201.004
16,mtMAM+F+I+G4,3367.671,84,6903.342,6978.500,7207.151
17,JTT,3470.707,63,7067.413,7105.631,7295.270
18,JTT+I,3382.181,64,6892.362,6931.981,7123.836
19,JTT+G4,3332.371,64,6792.742,6832.361,7024.215
20,JTT+I+G4,3332.160,65,6794.319,6835.372,7029.410
21,JTT+F,3444.176,82,7052.351,7123.247,7348.927
22,JTT+F+I,3350.741,83,6867.483,6940.488,7167.675
23,JTT+F+G4,3304.427,83,6774.853,6847.858,7075.045
24,JTT+F+I+G4,3303.901,84,6775.801,6850.959,7079.610
25,WAG,3545.289,63,7216.578,7254.796,7444.435
26,WAG+I,3454.731,64,7037.462,7077.081,7268.935
27,WAG+G4,3398.993,64,6925.986,6965.605,7157.459
28,WAG+I+G4,3399.059,65,6928.118,6969.170,7163.208
29,WAG+F,3509.300,82,7182.600,7253.496,7479.176
30,WAG+F+I,3412.804,83,6991.607,7064.613,7291.799
31,WAG+F+G4,3360.006,83,6886.011,6959.016,7186.203
32,WAG+F+I+G4,3359.806,84,6887.613,6962.771,7191.422
33,cpREV,3623.806,63,7373.613,7411.831,7601.470
34,cpREV+I,3518.006,64,7164.012,7203.631,7395.485
35,cpREV+G4,3451.804,64,7031.607,7071.226,7263.081
36,cpREV+I+G4,3451.433,65,7032.867,7073.919,7267.957
37,cpREV+F,3561.058,82,7286.117,7357.013,7582.692
38,cpREV+F+I,3450.254,83,7066.509,7139.514,7366.701
39,cpREV+F+G4,3388.051,83,6942.101,7015.107,7242.293
40,cpREV+F+I+G4,3387.191,84,6942.383,7017.541,7246.192
41,mtREV,3686.977,63,7499.954,7538.172,7727.811
42,mtREV+I,3586.731,64,7301.463,7341.082,7532.936
43,mtREV+G4,3505.357,64,7138.713,7178.332,7370.187
44,mtREV+I+G4,3505.422,65,7140.845,7181.897,7375.935
45,mtREV+F,3524.948,82,7213.896,7284.792,7510.471
46,mtREV+F+I,3424.889,83,7015.778,7088.783,7315.970
47,mtREV+F+G4,3355.989,83,6877.978,6950.983,7178.170
48,mtREV+F+I+G4,3356.196,84,6880.391,6955.549,7184.200
49,rtREV,3597.394,63,7320.789,7359.007,7548.645
50,rtREV+I,3498.529,64,7125.059,7164.678,7356.532
51,rtREV+G4,3431.794,64,6991.588,7031.207,7223.061
52,rtREV+I+G4,3431.807,65,6993.613,7034.666,7228.703
53,rtREV+F,3535.950,82,7235.899,7306.795,7532.474
54,rtREV+F+I,3436.986,83,7039.973,7112.978,7340.165
55,rtREV+F+G4,3375.672,83,6917.344,6990.350,7217.536
56,rtREV+F+I+G4,3375.504,84,6919.008,6994.166,7222.817
57,mtART,3871.570,63,7869.140,7907.358,8096.996
58,mtART+I,3742.671,64,7613.342,7652.961,7844.815
59,mtART+G4,3614.104,64,7356.208,7395.827,7587.681
60,mtART+I+G4,3614.114,65,7358.229,7399.281,7593.319
61,mtART+F,3621.133,82,7406.266,7477.162,7702.841
62,mtART+F+I,3506.060,83,7178.119,7251.125,7478.311
63,mtART+F+G4,3411.337,83,6988.675,7061.680,7288.867
64,mtART+F+I+G4,3411.580,84,6991.159,7066.317,7294.968
65,mtZOA,3718.089,63,7562.178,7600.396,7790.035
66,mtZOA+I,3611.821,64,7351.642,7391.261,7583.115
67,mtZOA+G4,3511.534,64,7151.067,7190.686,7382.540
68,mtZOA+I+G4,3511.601,65,7153.202,7194.255,7388.293
69,mtZOA+F,3536.709,82,7237.419,7308.314,7533.994
70,mtZOA+F+I,3434.961,83,7035.922,7108.927,7336.114
71,mtZOA+F+G4,3360.352,83,6886.703,6959.709,7186.895
72,mtZOA+F+I+G4,3360.632,84,6889.264,6964.422,7193.073
73,VT,3528.236,63,7182.472,7220.690,7410.328
74,VT+I,3442.566,64,7013.132,7052.751,7244.605
