No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65681.073,47,131456.146,131457.094,131760.624
2,Dayhoff+I,63945.745,48,127987.490,127988.478,128298.445
3,Dayhoff+G4,62703.980,48,125503.959,125504.947,125814.915
4,Dayhoff+I+G4,62687.815,49,125473.630,125474.659,125791.064
5,Dayhoff+F,65564.947,66,131261.895,131263.760,131689.459
6,Dayhoff+F+I,63791.195,67,127716.390,127718.312,128150.433
7,Dayhoff+F+G4,62513.290,67,125160.580,125162.501,125594.622
8,Dayhoff+F+I+G4,62496.242,68,125128.485,125130.465,125569.006
9,mtMAM,70847.979,47,141789.958,141790.905,142094.435
10,mtMAM+I,68347.134,48,136790.268,136791.256,137101.223
11,mtMAM+G4,65262.698,48,130621.395,130622.383,130932.351
12,mtMAM+I+G4,65250.488,49,130598.975,130600.005,130916.409
13,mtMAM+F,67807.146,66,135746.292,135748.157,136173.856
14,mtMAM+F+I,65510.036,67,131154.071,131155.993,131588.113
15,mtMAM+F+G4,63312.333,67,126758.666,126760.588,127192.708
16,mtMAM+F+I+G4,63289.487,68,126714.974,126716.954,127155.495
17,JTT,64399.037,47,128892.074,128893.021,129196.551
18,JTT+I,62668.383,48,125432.765,125433.753,125743.721
19,JTT+G4,61553.446,48,123202.893,123203.881,123513.848
20,JTT+I+G4,61537.963,49,123173.926,123174.956,123491.360
21,JTT+F,64393.276,66,128918.551,128920.416,129346.115
22,JTT+F+I,62651.080,67,125436.161,125438.082,125870.203
23,JTT+F+G4,61528.066,67,123190.133,123192.055,123624.175
24,JTT+F+I+G4,61512.581,68,123161.162,123163.142,123601.683
25,WAG,64899.468,47,129892.936,129893.884,130197.413
26,WAG+I,63254.819,48,126605.638,126606.627,126916.594
27,WAG+G4,62181.996,48,124459.992,124460.981,124770.948
28,WAG+I+G4,62165.989,49,124429.978,124431.007,124747.412
29,WAG+F,64942.280,66,130016.559,130018.424,130444.123
30,WAG+F+I,63272.427,67,126678.853,126680.775,127112.895
31,WAG+F+G4,62166.496,67,124466.993,124468.915,124901.035
32,WAG+F+I+G4,62150.754,68,124437.507,124439.487,124878.028
33,cpREV,65402.249,47,130898.498,130899.446,131202.976
34,cpREV+I,63728.766,48,127553.532,127554.521,127864.488
35,cpREV+G4,62476.391,48,125048.781,125049.769,125359.737
36,cpREV+I+G4,62462.658,49,125023.317,125024.346,125340.751
37,cpREV+F,65385.712,66,130903.424,130905.289,131330.989
38,cpREV+F+I,63721.231,67,127576.461,127578.383,128010.503
