No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18207.990,53,36521.979,36526.970,36791.798
2,Dayhoff+I,17726.220,54,35560.440,35565.623,35835.349
3,Dayhoff+G4,17367.008,54,34842.017,34847.200,35116.926
4,Dayhoff+I+G4,17363.012,55,34836.024,34841.404,35116.024
5,Dayhoff+F,18143.516,72,36431.032,36440.351,36797.577
6,Dayhoff+F+I,17659.843,73,35465.686,35475.272,35837.322
7,Dayhoff+F+G4,17305.454,73,34756.908,34766.494,35128.544
8,Dayhoff+F+I+G4,17301.768,74,34751.536,34761.394,35128.264
9,mtMAM,19702.047,53,39510.093,39515.084,39779.912
10,mtMAM+I,18993.551,54,38095.101,38100.285,38370.011
11,mtMAM+G4,18195.238,54,36498.476,36503.659,36773.385
12,mtMAM+I+G4,18192.840,55,36495.679,36501.059,36775.679
13,mtMAM+F,18923.588,72,37991.177,38000.496,38357.722
14,mtMAM+F+I,18278.516,73,36703.031,36712.618,37074.668
15,mtMAM+F+G4,17666.648,73,35479.295,35488.882,35850.932
16,mtMAM+F+I+G4,17663.806,74,35475.612,35485.470,35852.340
17,JTT,17899.005,53,35904.009,35909.000,36173.827
18,JTT+I,17419.661,54,34947.321,34952.504,35222.230
19,JTT+G4,17101.225,54,34310.450,34315.634,34585.359
20,JTT+I+G4,17097.402,55,34304.805,34310.185,34584.805
21,JTT+F,17883.382,72,35910.764,35920.083,36277.310
22,JTT+F+I,17406.630,73,34959.260,34968.846,35330.896
23,JTT+F+G4,17090.179,73,34326.358,34335.944,34697.994
24,JTT+F+I+G4,17086.434,74,34320.868,34330.726,34697.595
25,WAG,17920.594,53,35947.188,35952.179,36217.007
26,WAG+I,17471.066,54,35050.132,35055.315,35325.041
27,WAG+G4,17183.367,54,34474.734,34479.917,34749.643
28,WAG+I+G4,17179.146,55,34468.292,34473.672,34748.292
29,WAG+F,17872.909,72,35889.818,35899.137,36256.364
30,WAG+F+I,17424.342,73,34994.684,35004.270,35366.320
31,WAG+F+G4,17138.155,73,34422.309,34431.896,34793.946
32,WAG+F+I+G4,17134.078,74,34416.156,34426.014,34792.883
33,cpREV,18130.839,53,36367.678,36372.669,36637.496
34,cpREV+I,17642.991,54,35393.982,35399.166,35668.891
35,cpREV+G4,17305.758,54,34719.516,34724.700,34994.426
36,cpREV+I+G4,17300.661,55,34711.321,34716.701,34991.321
37,cpREV+F,18135.129,72,36414.259,36423.578,36780.804
38,cpREV+F+I,17652.882,73,35451.764,35461.350,35823.400
39,cpREV+F+G4,17308.743,73,34763.486,34773.073,35135.123
40,cpREV+F+I+G4,17303.692,74,34755.383,34765.241,35132.111
41,mtREV,18955.481,53,38016.961,38021.952,38286.779
42,mtREV+I,18402.266,54,36912.533,36917.716,37187.442
43,mtREV+G4,17903.498,54,35914.995,35920.179,36189.905
44,mtREV+I+G4,17901.209,55,35912.418,35917.798,36192.419
45,mtREV+F,18315.252,72,36774.504,36783.823,37141.049
46,mtREV+F+I,17809.193,73,35764.387,35773.973,36136.023
47,mtREV+F+G4,17384.406,73,34914.813,34924.399,35286.449
48,mtREV+F+I+G4,17383.211,74,34914.423,34924.281,35291.150
49,rtREV,18194.781,53,36495.562,36500.552,36765.380
50,rtREV+I,17685.419,54,35478.839,35484.022,35753.748
51,rtREV+G4,17356.476,54,34820.952,34826.135,35095.861
52,rtREV+I+G4,17352.052,55,34814.104,34819.483,35094.104
53,rtREV+F,18151.880,72,36447.760,36457.080,36814.306
54,rtREV+F+I,17642.607,73,35431.214,35440.800,35802.850
55,rtREV+F+G4,17304.261,73,34754.522,34764.109,35126.158
56,rtREV+F+I+G4,17300.324,74,34748.647,34758.505,35125.374
57,mtART,19910.949,53,39927.899,39932.889,40197.717
58,mtART+I,19155.978,54,38419.955,38425.138,38694.864
59,mtART+G4,18374.582,54,36857.164,36862.347,37132.073
60,mtART+I+G4,18367.601,55,36845.202,36850.582,37125.202
61,mtART+F,19122.971,72,38389.943,38399.262,38756.488
62,mtART+F+I,18473.207,73,37092.415,37102.001,37464.051
63,mtART+F+G4,17833.644,73,35813.287,35822.874,36184.924
64,mtART+F+I+G4,17828.155,74,35804.310,35814.168,36181.037
65,mtZOA,19268.648,53,38643.297,38648.287,38913.115
66,mtZOA+I,18617.687,54,37343.374,37348.557,37618.283
67,mtZOA+G4,17972.079,54,36052.159,36057.342,36327.068
68,mtZOA+I+G4,17967.636,55,36045.271,36050.651,36325.271
69,mtZOA+F,18677.846,72,37499.693,37509.012,37866.238
70,mtZOA+F+I,18099.860,73,36345.721,36355.307,36717.357
71,mtZOA+F+G4,17579.167,73,35304.334,35313.920,35675.970
72,mtZOA+F+I+G4,17575.953,74,35299.906,35309.764,35676.634
73,VT,17892.685,53,35891.370,35896.360,36161.188
74,VT+I,17440.853,54,34989.706,34994.889,35264.615
75,VT+G4,17167.261,54,34442.522,34447.705,34717.431
76,VT+I+G4,17163.134,55,34436.268,34441.648,34716.268
77,VT+F,17873.192,72,35890.384,35899.703,36256.929
78,VT+F+I,17425.302,73,34996.605,35006.191,35368.241
79,VT+F+G4,17154.762,73,34455.525,34465.111,34827.161
80,VT+F+I+G4,17150.671,74,34449.341,34459.199,34826.069
81,LG,18100.533,53,36307.066,36312.057,36576.885
82,LG+I,17599.326,54,35306.653,35311.836,35581.562
83,LG+G4,17261.257,54,34630.514,34635.697,34905.423
84,LG+I+G4,17257.870,55,34625.740,34631.120,34905.740
85,LG+F,18063.286,72,36270.572,36279.891,36637.117
86,LG+F+I,17567.400,73,35280.800,35290.386,35652.436
87,LG+F+G4,17228.835,73,34603.670,34613.256,34975.306
88,LG+F+I+G4,17225.539,74,34599.079,34608.937,34975.806
89,DCMut,18205.777,53,36517.555,36522.545,36787.373
90,DCMut+I,17724.373,54,35556.747,35561.930,35831.656
91,DCMut+G4,17366.434,54,34840.869,34846.052,35115.778
92,DCMut+I+G4,17362.092,55,34834.184,34839.564,35114.184
93,DCMut+F,18141.338,72,36426.676,36435.995,36793.221
94,DCMut+F+I,17658.029,73,35462.059,35471.645,35833.695
95,DCMut+F+G4,17304.807,73,34755.614,34765.201,35127.251
96,DCMut+F+I+G4,17300.784,74,34749.568,34759.426,35126.295
97,PMB,18011.193,53,36128.386,36133.376,36398.204
98,PMB+I,17563.594,54,35235.188,35240.372,35510.097
99,PMB+G4,17292.720,54,34693.440,34698.623,34968.349
