No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30458.095,39,60994.189,60995.402,61223.051
2,Dayhoff+I,29762.549,40,59605.098,59606.373,59839.828
3,Dayhoff+G4,29424.314,40,58928.628,58929.903,59163.358
4,Dayhoff+I+G4,29423.694,41,58929.388,58930.727,59169.986
5,Dayhoff+F,30319.530,58,60755.060,60757.740,61095.419
6,Dayhoff+F+I,29620.302,59,59358.604,59361.377,59704.831
7,Dayhoff+F+G4,29260.273,59,58638.547,58641.320,58984.774
8,Dayhoff+F+I+G4,29259.392,60,58638.783,58641.652,58990.878
9,mtMAM,32548.354,39,65174.708,65175.920,65403.570
10,mtMAM+I,31648.103,40,63376.206,63377.481,63610.936
11,mtMAM+G4,30771.694,40,61623.389,61624.664,61858.119
12,mtMAM+I+G4,30763.580,41,61609.160,61610.499,61849.758
13,mtMAM+F,30856.021,58,61828.041,61830.721,62168.400
14,mtMAM+F+I,29980.832,59,60079.663,60082.436,60425.890
15,mtMAM+F+G4,29455.538,59,59029.076,59031.849,59375.303
16,mtMAM+F+I+G4,29450.084,60,59020.168,59023.036,59372.263
17,JTT,29897.327,39,59872.655,59873.867,60101.517
18,JTT+I,29204.267,40,58488.534,58489.809,58723.264
19,JTT+G4,28923.901,40,57927.802,57929.078,58162.532
20,JTT+I+G4,28922.663,41,57927.325,57928.665,58167.923
21,JTT+F,29865.601,58,59847.202,59849.882,60187.561
22,JTT+F+I,29169.955,59,58457.910,58460.684,58804.137
23,JTT+F+G4,28881.803,59,57881.606,57884.379,58227.833
24,JTT+F+I+G4,28880.690,60,57881.381,57884.249,58233.476
25,WAG,30296.715,39,60671.431,60672.643,60900.292
26,WAG+I,29630.213,40,59340.426,59341.701,59575.156
27,WAG+G4,29338.064,40,58756.128,58757.403,58990.858
28,WAG+I+G4,29337.640,41,58757.280,58758.620,58997.879
29,WAG+F,30087.569,58,60291.137,60293.817,60631.496
30,WAG+F+I,29427.342,59,58972.683,58975.456,59318.910
31,WAG+F+G4,29132.663,59,58383.326,58386.099,58729.553
32,WAG+F+I+G4,29132.399,60,58384.798,58387.666,58736.893
33,cpREV,30844.378,39,61766.755,61767.968,61995.617
34,cpREV+I,30026.033,40,60132.065,60133.340,60366.795
35,cpREV+G4,29654.397,40,59388.794,59390.069,59623.524
36,cpREV+I+G4,29651.458,41,59384.915,59386.255,59625.514
37,cpREV+F,30664.017,58,61444.033,61446.713,61784.392
38,cpREV+F+I,29858.270,59,59834.540,59837.314,60180.767
39,cpREV+F+G4,29470.629,59,59059.259,59062.032,59405.486
40,cpREV+F+I+G4,29467.983,60,59055.965,59058.834,59408.061
41,mtREV,32007.158,39,64092.316,64093.529,64321.178
42,mtREV+I,31206.605,40,62493.210,62494.485,62727.940
43,mtREV+G4,30658.712,40,61397.424,61398.699,61632.154
44,mtREV+I+G4,30652.595,41,61387.189,61388.529,61627.788
45,mtREV+F,30580.237,58,61276.474,61279.154,61616.833
46,mtREV+F+I,29812.579,59,59743.158,59745.931,60089.385
47,mtREV+F+G4,29384.369,59,58886.738,58889.511,59232.965
48,mtREV+F+I+G4,29382.753,60,58885.505,58888.374,59237.601
49,rtREV,31264.697,39,62607.395,62608.607,62836.257
50,rtREV+I,30422.316,40,60924.632,60925.907,61159.362
51,rtREV+G4,30090.874,40,60261.747,60263.023,60496.478
52,rtREV+I+G4,30087.415,41,60256.831,60258.170,60497.429
53,rtREV+F,31093.076,58,62302.151,62304.831,62642.510
54,rtREV+F+I,30244.610,59,60607.219,60609.993,60953.446
55,rtREV+F+G4,29902.421,59,59922.841,59925.615,60269.068
56,rtREV+F+I+G4,29898.417,60,59916.834,59919.703,60268.930
57,mtART,34078.800,39,68235.600,68236.813,68464.462
58,mtART+I,32776.891,40,65633.782,65635.057,65868.512
59,mtART+G4,31787.495,40,63654.989,63656.264,63889.719
60,mtART+I+G4,31748.578,41,63579.156,63580.496,63819.755
61,mtART+F,32522.575,58,65161.150,65163.830,65501.509
62,mtART+F+I,31421.695,59,62961.390,62964.163,63307.617
63,mtART+F+G4,30631.816,59,61381.632,61384.405,61727.859
64,mtART+F+I+G4,30603.994,60,61327.988,61330.856,61680.083
65,mtZOA,32608.435,39,65294.870,65296.083,65523.732
66,mtZOA+I,31516.270,40,63112.540,63113.815,63347.270
67,mtZOA+G4,30797.469,40,61674.938,61676.213,61909.668
68,mtZOA+I+G4,30778.366,41,61638.732,61640.072,61879.331
69,mtZOA+F,31545.360,58,63206.719,63209.399,63547.078
70,mtZOA+F+I,30590.837,59,61299.675,61302.448,61645.902
