No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20635.416,11,41292.832,41292.972,41353.819
2,Dayhoff+I,20479.218,12,40982.436,40982.603,41048.968
3,Dayhoff+G4,20415.934,12,40855.867,40856.033,40922.399
4,Dayhoff+I+G4,20410.346,13,40846.692,40846.886,40918.769
5,Dayhoff+F,20564.022,30,41188.045,41189.045,41354.375
6,Dayhoff+F+I,20391.198,31,40844.396,40845.464,41016.271
7,Dayhoff+F+G4,20312.442,31,40686.884,40687.952,40858.758
8,Dayhoff+F+I+G4,20308.059,32,40680.119,40681.256,40857.537
9,mtMAM,22751.311,11,45524.623,45524.763,45585.610
10,mtMAM+I,22234.491,12,44492.982,44493.148,44559.514
11,mtMAM+G4,21745.588,12,43515.176,43515.342,43581.708
12,mtMAM+I+G4,21742.341,13,43510.682,43510.876,43582.758
13,mtMAM+F,21287.636,30,42635.273,42636.273,42801.603
14,mtMAM+F+I,20922.170,31,41906.340,41907.407,42078.214
15,mtMAM+F+G4,20635.959,31,41333.917,41334.985,41505.792
16,mtMAM+F+I+G4,20634.030,32,41332.060,41333.197,41509.478
17,JTT,20473.162,11,40968.324,40968.465,41029.312
18,JTT+I,20314.075,12,40652.150,40652.316,40718.682
19,JTT+G4,20269.457,12,40562.915,40563.081,40629.447
20,JTT+I+G4,20262.669,13,40551.338,40551.532,40623.414
21,JTT+F,20347.698,30,40755.397,40756.397,40921.727
22,JTT+F+I,20182.987,31,40427.973,40429.041,40599.848
23,JTT+F+G4,20131.106,31,40324.212,40325.280,40496.087
24,JTT+F+I+G4,20124.939,32,40313.878,40315.015,40491.296
25,WAG,20395.635,11,40813.271,40813.412,40874.259
26,WAG+I,20277.435,12,40578.870,40579.036,40645.402
27,WAG+G4,20250.805,12,40525.611,40525.777,40592.143
28,WAG+I+G4,20243.934,13,40513.868,40514.062,40585.944
29,WAG+F,20318.934,30,40697.868,40698.869,40864.198
30,WAG+F+I,20193.738,31,40449.476,40450.543,40621.350
31,WAG+F+G4,20155.398,31,40372.796,40373.864,40544.670
32,WAG+F+I+G4,20150.387,32,40364.773,40365.911,40542.192
33,cpREV,20640.655,11,41303.310,41303.450,41364.297
34,cpREV+I,20506.969,12,41037.937,41038.104,41104.469
35,cpREV+G4,20446.303,12,40916.606,40916.772,40983.138
