No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18204.791,53,36515.582,36520.572,36785.400
2,Dayhoff+I,17716.895,54,35541.790,35546.973,35816.699
3,Dayhoff+G4,17356.626,54,34821.252,34826.435,35096.161
4,Dayhoff+I+G4,17352.663,55,34815.327,34820.707,35095.327
5,Dayhoff+F,18140.360,72,36424.720,36434.040,36791.266
6,Dayhoff+F+I,17651.029,73,35448.058,35457.645,35819.695
7,Dayhoff+F+G4,17295.245,73,34736.491,34746.077,35108.127
8,Dayhoff+F+I+G4,17291.607,74,34731.214,34741.072,35107.941
9,mtMAM,19724.875,53,39555.749,39560.740,39825.568
10,mtMAM+I,18994.642,54,38097.284,38102.467,38372.193
11,mtMAM+G4,18185.950,54,36479.901,36485.084,36754.810
12,mtMAM+I+G4,18183.798,55,36477.597,36482.977,36757.597
13,mtMAM+F,18944.810,72,38033.620,38042.940,38400.166
14,mtMAM+F+I,18277.129,73,36700.258,36709.844,37071.894
15,mtMAM+F+G4,17651.302,73,35448.603,35458.190,35820.240
16,mtMAM+F+I+G4,17649.152,74,35446.304,35456.162,35823.031
17,JTT,17903.612,53,35913.223,35918.213,36183.041
18,JTT+I,17416.328,54,34940.657,34945.840,35215.566
19,JTT+G4,17091.827,54,34291.654,34296.837,34566.563
20,JTT+I+G4,17088.252,55,34286.504,34291.884,34566.504
21,JTT+F,17887.581,72,35919.162,35928.481,36285.707
22,JTT+F+I,17403.053,73,34952.105,34961.692,35323.742
23,JTT+F+G4,17080.230,73,34306.460,34316.046,34678.096
24,JTT+F+I+G4,17076.755,74,34301.511,34311.369,34678.238
25,WAG,17915.071,53,35936.143,35941.133,36205.961
26,WAG+I,17461.506,54,35031.012,35036.195,35305.921
27,WAG+G4,17170.276,54,34448.552,34453.735,34723.461
28,WAG+I+G4,17166.276,55,34442.552,34447.932,34722.552
29,WAG+F,17867.239,72,35878.478,35887.797,36245.023
30,WAG+F+I,17414.884,73,34975.767,34985.354,35347.404
31,WAG+F+G4,17125.185,73,34396.369,34405.956,34768.006
32,WAG+F+I+G4,17121.388,74,34390.776,34400.634,34767.503
33,cpREV,18124.685,53,36355.370,36360.361,36625.189
34,cpREV+I,17629.602,54,35367.204,35372.387,35642.113
35,cpREV+G4,17288.521,54,34685.042,34690.225,34959.951
36,cpREV+I+G4,17283.909,55,34677.818,34683.198,34957.818
37,cpREV+F,18126.148,72,36396.296,36405.616,36762.842
38,cpREV+F+I,17636.851,73,35419.701,35429.288,35791.338
39,cpREV+F+G4,17289.619,73,34725.239,34734.825,35096.875
40,cpREV+F+I+G4,17284.918,74,34717.837,34727.695,35094.564
41,mtREV,18959.121,53,38024.242,38029.232,38294.060
42,mtREV+I,18394.099,54,36896.197,36901.381,37171.106
43,mtREV+G4,17887.144,54,35882.288,35887.471,36157.197
44,mtREV+I+G4,17885.182,55,35880.365,35885.745,36160.365
45,mtREV+F,18318.414,72,36780.827,36790.146,37147.373
46,mtREV+F+I,17799.313,73,35744.626,35754.213,36116.262
47,mtREV+F+G4,17367.037,73,34880.074,34889.660,35251.710
48,mtREV+F+I+G4,17365.809,74,34879.619,34889.477,35256.346
49,rtREV,18185.249,53,36476.498,36481.489,36746.317
50,rtREV+I,17671.793,54,35451.587,35456.770,35726.496
51,rtREV+G4,17340.387,54,34788.773,34793.956,35063.682
52,rtREV+I+G4,17336.329,55,34782.659,34788.038,35062.659
53,rtREV+F,18144.217,72,36432.435,36441.754,36798.980
54,rtREV+F+I,17630.315,73,35406.629,35416.216,35778.266
55,rtREV+F+G4,17290.351,73,34726.703,34736.289,35098.339
56,rtREV+F+I+G4,17286.647,74,34721.295,34731.153,35098.022
57,mtART,19916.267,53,39938.533,39943.524,40208.351
58,mtART+I,19142.142,54,38392.284,38397.467,38667.193
59,mtART+G4,18355.460,54,36818.921,36824.104,37093.830
60,mtART+I+G4,18349.237,55,36808.474,36813.854,37088.474
61,mtART+F,19124.989,72,38393.977,38403.296,38760.523
62,mtART+F+I,18457.475,73,37060.949,37070.536,37432.586
63,mtART+F+G4,17811.359,73,35768.718,35778.304,36140.354
64,mtART+F+I+G4,17806.140,74,35760.280,35770.138,36137.007
65,mtZOA,19278.936,53,38663.872,38668.863,38933.691
