No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35434.936,49,70967.872,70969.722,71256.985
2,Dayhoff+I,34745.044,50,69590.089,69592.016,69885.102
3,Dayhoff+G4,34302.956,50,68705.911,68707.838,69000.925
4,Dayhoff+I+G4,34304.870,51,68711.741,68713.745,69012.654
5,Dayhoff+F,35458.776,68,71053.553,71057.122,71454.771
6,Dayhoff+F+I,34748.384,69,69634.769,69638.445,70041.887
7,Dayhoff+F+G4,34236.610,69,68611.220,68614.896,69018.339
8,Dayhoff+F+I+G4,34238.804,70,68617.608,68621.392,69030.627
9,mtMAM,36904.260,49,73906.519,73908.370,74195.633
10,mtMAM+I,36044.752,50,72189.503,72191.430,72484.517
11,mtMAM+G4,35478.400,50,71056.800,71058.727,71351.814
12,mtMAM+I+G4,35468.301,51,71038.601,71040.606,71339.515
13,mtMAM+F,35328.076,68,70792.152,70795.722,71193.370
14,mtMAM+F+I,34535.585,69,69209.171,69212.847,69616.289
15,mtMAM+F+G4,34074.536,69,68287.073,68290.749,68694.191
16,mtMAM+F+I+G4,34070.955,70,68281.910,68285.693,68694.928
17,JTT,34389.452,49,68876.905,68878.755,69166.018
18,JTT+I,33736.095,50,67572.189,67574.116,67867.203
19,JTT+G4,33383.799,50,66867.598,66869.524,67162.611
20,JTT+I+G4,33386.437,51,66874.874,66876.879,67175.788
21,JTT+F,34424.421,68,68984.842,68988.411,69386.060
22,JTT+F+I,33753.966,69,67645.931,67649.607,68053.050
23,JTT+F+G4,33353.656,69,66845.312,66848.987,67252.430
24,JTT+F+I+G4,33356.246,70,66852.493,66856.277,67265.512
25,WAG,35416.122,49,70930.244,70932.094,71219.357
26,WAG+I,34725.778,50,69551.555,69553.482,69846.569
27,WAG+G4,34313.026,50,68726.052,68727.979,69021.065
28,WAG+I+G4,34315.430,51,68732.860,68734.864,69033.774
29,WAG+F,35496.654,68,71129.308,71132.878,71530.526
30,WAG+F+I,34787.096,69,69712.192,69715.868,70119.311
31,WAG+F+G4,34305.180,69,68748.360,68752.036,69155.478
32,WAG+F+I+G4,34307.707,70,68755.413,68759.197,69168.432
33,cpREV,35776.412,49,71650.824,71652.674,71939.937
34,cpREV+I,35028.678,50,70157.356,70159.283,70452.369
35,cpREV+G4,34520.837,50,69141.674,69143.601,69436.687
36,cpREV+I+G4,34522.657,51,69147.313,69149.318,69448.227
37,cpREV+F,35856.353,68,71848.706,71852.275,72249.924
38,cpREV+F+I,35065.961,69,70269.923,70273.598,70677.041
39,cpREV+F+G4,34431.210,69,69000.420,69004.095,69407.538
40,cpREV+F+I+G4,34433.410,70,69006.820,69010.604,69419.839
41,mtREV,36367.030,49,72832.060,72833.911,73121.173
42,mtREV+I,35655.430,50,71410.859,71412.786,71705.873
43,mtREV+G4,35247.380,50,70594.761,70596.687,70889.774
44,mtREV+I+G4,35244.968,51,70591.936,70593.941,70892.850
45,mtREV+F,35273.271,68,70682.542,70686.112,71083.760
46,mtREV+F+I,34563.388,69,69264.775,69268.451,69671.893
47,mtREV+F+G4,34067.004,69,68272.008,68275.683,68679.126
48,mtREV+F+I+G4,34066.964,70,68273.929,68277.713,68686.947
49,rtREV,36055.035,49,72208.070,72209.920,72497.183
50,rtREV+I,35319.551,50,70739.102,70741.028,71034.115
51,rtREV+G4,34912.158,50,69924.317,69926.243,70219.330
52,rtREV+I+G4,34911.931,51,69925.861,69927.866,70226.775
53,rtREV+F,35893.759,68,71923.518,71927.088,72324.736
54,rtREV+F+I,35172.973,69,70483.946,70487.622,70891.064
55,rtREV+F+G4,34715.635,69,69569.271,69572.947,69976.389
56,rtREV+F+I+G4,34716.144,70,69572.287,69576.071,69985.306
57,mtART,37868.008,49,75834.015,75835.866,76123.128
58,mtART+I,36964.845,50,74029.690,74031.617,74324.704
59,mtART+G4,36393.239,50,72886.477,72888.404,73181.491
60,mtART+I+G4,36385.536,51,72873.073,72875.077,73173.986
61,mtART+F,36467.522,68,73071.044,73074.614,73472.262
62,mtART+F+I,35635.696,69,71409.391,71413.067,71816.510
63,mtART+F+G4,35075.564,69,70289.128,70292.803,70696.246
64,mtART+F+I+G4,35073.642,70,70287.283,70291.067,70700.302
65,mtZOA,36768.279,49,73634.559,73636.409,73923.672
66,mtZOA+I,35997.079,50,72094.157,72096.084,72389.170
67,mtZOA+G4,35533.048,50,71166.095,71168.022,71461.109
68,mtZOA+I+G4,35528.275,51,71158.551,71160.555,71459.464
69,mtZOA+F,35824.336,68,71784.672,71788.241,72185.890
70,mtZOA+F+I,35080.047,69,70298.095,70301.771,70705.213
71,mtZOA+F+G4,34574.526,69,69287.052,69290.728,69694.171
72,mtZOA+F+I+G4,34574.911,70,69289.821,69293.605,69702.840
73,VT,35208.247,49,70514.493,70516.344,70803.606
74,VT+I,34557.489,50,69214.978,69216.905,69509.992
75,VT+G4,34204.912,50,68509.824,68511.751,68804.838
76,VT+I+G4,34207.559,51,68517.118,68519.123,68818.032
77,VT+F,35251.502,68,70639.004,70642.574,71040.222
78,VT+F+I,34587.862,69,69313.725,69317.400,69720.843
79,VT+F+G4,34182.128,69,68502.256,68505.932,68909.374
80,VT+F+I+G4,34184.849,70,68509.697,68513.481,68922.716
81,LG,35676.089,49,71450.178,71452.028,71739.291
82,LG+I,34963.425,50,70026.849,70028.776,70321.862
83,LG+G4,34567.733,50,69235.465,69237.392,69530.478
84,LG+I+G4,34568.585,51,69239.169,69241.174,69540.083
85,LG+F,35588.195,68,71312.391,71315.960,71713.609
86,LG+F+I,34879.533,69,69897.066,69900.742,70304.185
87,LG+F+G4,34424.532,69,68987.063,68990.739,69394.181
88,LG+F+I+G4,34425.756,70,68991.511,68995.295,69404.530
89,DCMut,35435.152,49,70968.303,70970.154,71257.416
90,DCMut+I,34745.996,50,69591.992,69593.919,69887.005
91,DCMut+G4,34305.594,50,68711.188,68713.115,69006.202
92,DCMut+I+G4,34306.570,51,68715.139,68717.144,69016.053
93,DCMut+F,35457.334,68,71050.668,71054.238,71451.886
94,DCMut+F+I,34747.811,69,69633.623,69637.299,70040.741
95,DCMut+F+G4,34238.082,69,68614.164,68617.840,69021.282
96,DCMut+F+I+G4,34239.652,70,68619.303,68623.087,69032.322
97,PMB,35945.674,49,71989.349,71991.199,72278.462
98,PMB+I,35272.094,50,70644.187,70646.114,70939.201
99,PMB+G4,34918.122,50,69936.245,69938.172,70231.258
100,PMB+I+G4,34919.822,51,69941.643,69943.648,70242.557
101,PMB+F,35932.761,68,72001.521,72005.091,72402.739
102,PMB+F+I,35242.669,69,70623.338,70627.014,71030.456
103,PMB+F+G4,34815.131,69,69768.262,69771.938,70175.381
104,PMB+F+I+G4,34817.505,70,69775.010,69778.793,70188.028
105,HIVb,35026.798,49,70151.596,70153.446,70440.709
106,HIVb+I,34226.035,50,68552.071,68553.997,68847.084
107,HIVb+G4,33772.695,50,67645.391,67647.318,67940.404
108,HIVb+I+G4,33772.761,51,67647.521,67649.526,67948.435
109,HIVb+F,34734.624,68,69605.249,69608.818,70006.467
110,HIVb+F+I,33916.487,69,67970.974,67974.649,68378.092
111,HIVb+F+G4,33414.875,69,66967.749,66971.425,67374.868
112,HIVb+F+I+G4,33414.343,70,66968.686,66972.470,67381.705
113,HIVw,36032.001,49,72162.003,72163.853,72451.116
114,HIVw+I,35137.629,50,70375.258,70377.185,70670.271
115,HIVw+G4,34553.330,50,69206.660,69208.587,69501.673
116,HIVw+I+G4,34554.530,51,69211.060,69213.065,69511.974
117,HIVw+F,35340.505,68,70817.011,70820.580,71218.229
118,HIVw+F+I,34414.061,69,68966.122,68969.798,69373.241
119,HIVw+F+G4,33851.814,69,67841.627,67845.303,68248.745
120,HIVw+F+I+G4,33852.109,70,67844.218,67848.002,68257.237
121,JTTDCMut,34416.038,49,68930.077,68931.927,69219.190
122,JTTDCMut+I,33761.744,50,67623.487,67625.414,67918.501
123,JTTDCMut+G4,33404.781,50,66909.563,66911.490,67204.576
124,JTTDCMut+I+G4,33405.892,51,66913.784,66915.789,67214.698
125,JTTDCMut+F,34450.252,68,69036.504,69040.074,69437.722
126,JTTDCMut+F+I,33779.146,69,67696.292,67699.967,68103.410
127,JTTDCMut+F+G4,33374.440,69,66886.880,66890.556,67293.999
128,JTTDCMut+F+I+G4,33375.713,70,66891.427,66895.211,67304.446
129,FLU,35255.049,49,70608.099,70609.949,70897.212
130,FLU+I,34443.089,50,68986.178,68988.105,69281.192
131,FLU+G4,33950.733,50,68001.465,68003.392,68296.478
132,FLU+I+G4,33951.745,51,68005.490,68007.494,68306.403
133,FLU+F,35089.813,68,70315.626,70319.195,70716.844
134,FLU+F+I,34235.031,69,68608.061,68611.737,69015.180
135,FLU+F+G4,33692.926,69,67523.853,67527.528,67930.971
136,FLU+F+I+G4,33694.064,70,67528.128,67531.911,67941.146
