No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2797.355,71,5736.709,5787.575,5992.982
2,Dayhoff+I,2676.135,72,5496.270,5548.830,5756.152
3,Dayhoff+G4,2636.017,72,5416.035,5468.595,5675.917
4,Dayhoff+I+G4,2633.966,73,5413.932,5468.223,5677.423
5,Dayhoff+F,2798.118,90,5776.237,5866.237,6101.089
6,Dayhoff+F+I,2683.224,91,5548.449,5640.957,5876.911
7,Dayhoff+F+G4,2644.776,91,5471.552,5564.060,5800.014
8,Dayhoff+F+I+G4,2642.773,92,5469.547,5564.613,5801.618
9,mtMAM,3058.250,71,6258.500,6309.366,6514.772
10,mtMAM+I,2916.832,72,5977.663,6030.223,6237.545
11,mtMAM+G4,2817.846,72,5779.692,5832.252,6039.574
12,mtMAM+I+G4,2816.500,73,5779.000,5833.291,6042.491
13,mtMAM+F,2933.086,90,6046.172,6136.172,6371.025
14,mtMAM+F+I,2793.975,91,5769.950,5862.458,6098.412
15,mtMAM+F+G4,2713.956,91,5609.912,5702.421,5938.374
16,mtMAM+F+I+G4,2713.063,92,5610.126,5705.193,5942.198
17,JTT,2790.248,71,5722.496,5773.361,5978.768
18,JTT+I,2672.869,72,5489.738,5542.298,5749.620
19,JTT+G4,2629.695,72,5403.390,5455.950,5663.272
20,JTT+I+G4,2628.123,73,5402.247,5456.538,5665.738
21,JTT+F,2784.319,90,5748.638,5838.638,6073.490
22,JTT+F+I,2673.137,91,5528.273,5620.782,5856.735
23,JTT+F+G4,2632.497,91,5446.993,5539.502,5775.455
24,JTT+F+I+G4,2630.850,92,5445.700,5540.766,5777.771
25,WAG,2820.934,71,5783.867,5834.733,6040.140
26,WAG+I,2699.059,72,5542.119,5594.679,5802.000
27,WAG+G4,2652.448,72,5448.896,5501.456,5708.778
28,WAG+I+G4,2650.916,73,5447.833,5502.124,5711.324
29,WAG+F,2820.655,90,5821.310,5911.310,6146.163
30,WAG+F+I,2704.823,91,5591.645,5684.154,5920.107
31,WAG+F+G4,2660.812,91,5503.623,5596.132,5832.085
32,WAG+F+I+G4,2659.047,92,5502.095,5597.162,5834.166
33,cpREV,2885.710,71,5913.420,5964.285,6169.692
34,cpREV+I,2751.482,72,5646.964,5699.524,5906.846
35,cpREV+G4,2689.100,72,5522.199,5574.759,5782.081
36,cpREV+I+G4,2687.047,73,5520.094,5574.385,5783.585
37,cpREV+F,2871.945,90,5923.890,6013.890,6248.742
38,cpREV+F+I,2742.913,91,5667.825,5760.333,5996.287
39,cpREV+F+G4,2685.177,91,5552.354,5644.862,5880.816
40,cpREV+F+I+G4,2683.710,92,5551.419,5646.486,5883.491
41,mtREV,2959.368,71,6060.736,6111.601,6317.008
42,mtREV+I,2832.020,72,5808.039,5860.599,6067.921
43,mtREV+G4,2764.579,72,5673.157,5725.717,5933.039
44,mtREV+I+G4,2763.718,73,5673.436,5727.728,5936.928
45,mtREV+F,2858.302,90,5896.603,5986.603,6221.456
46,mtREV+F+I,2732.213,91,5646.425,5738.933,5974.887
47,mtREV+F+G4,2674.718,91,5531.436,5623.945,5859.898
48,mtREV+F+I+G4,2674.316,92,5532.631,5627.698,5864.703
49,rtREV,2867.080,71,5876.161,5927.026,6132.433
50,rtREV+I,2745.609,72,5635.217,5687.777,5895.099
51,rtREV+G4,2696.353,72,5536.706,5589.266,5796.588
52,rtREV+I+G4,2694.972,73,5535.943,5590.235,5799.435
53,rtREV+F,2823.185,90,5826.370,5916.370,6151.223
54,rtREV+F+I,2707.365,91,5596.731,5689.239,5925.193
55,rtREV+F+G4,2663.282,91,5508.564,5601.073,5837.026
56,rtREV+F+I+G4,2661.937,92,5507.873,5602.940,5839.945
57,mtART,3034.696,71,6211.391,6262.257,6467.664
58,mtART+I,2882.188,72,5908.375,5960.935,6168.257
59,mtART+G4,2788.032,72,5720.065,5772.625,5979.947
60,mtART+I+G4,2785.851,73,5717.701,5771.993,5981.193
61,mtART+F,2882.248,90,5944.496,6034.496,6269.348
62,mtART+F+I,2745.365,91,5672.730,5765.239,6001.192
63,mtART+F+G4,2676.274,91,5534.548,5627.056,5863.010
64,mtART+F+I+G4,2673.988,92,5531.975,5627.042,5864.047
65,mtZOA,2905.205,71,5952.410,6003.275,6208.682
66,mtZOA+I,2776.432,72,5696.863,5749.423,5956.745
67,mtZOA+G4,2708.848,72,5561.695,5614.255,5821.577
68,mtZOA+I+G4,2707.328,73,5560.656,5614.947,5824.147
69,mtZOA+F,2803.836,90,5787.673,5877.673,6112.525
70,mtZOA+F+I,2684.130,91,5550.260,5642.769,5878.722
71,mtZOA+F+G4,2634.627,91,5451.255,5543.763,5779.717
72,mtZOA+F+I+G4,2633.497,92,5450.994,5546.061,5783.066
73,VT,2826.717,71,5795.434,5846.299,6051.706
74,VT+I,2708.189,72,5560.379,5612.939,5820.261
75,VT+G4,2664.306,72,5472.611,5525.171,5732.493
76,VT+I+G4,2662.975,73,5471.949,5526.241,5735.441
77,VT+F,2816.353,90,5812.706,5902.706,6137.558
78,VT+F+I,2702.279,91,5586.559,5679.067,5915.021
79,VT+F+G4,2661.696,91,5505.393,5597.901,5833.855
80,VT+F+I+G4,2660.149,92,5504.299,5599.365,5836.370
81,LG,2828.470,71,5798.940,5849.806,6055.212
82,LG+I,2707.262,72,5558.525,5611.085,5818.407
83,LG+G4,2658.469,72,5460.939,5513.499,5720.821
84,LG+I+G4,2657.082,73,5460.165,5514.456,5723.656
85,LG+F,2795.692,90,5771.383,5861.383,6096.236
86,LG+F+I,2682.482,91,5546.964,5639.472,5875.426
87,LG+F+G4,2639.404,91,5460.809,5553.317,5789.270
88,LG+F+I+G4,2637.881,92,5459.762,5554.829,5791.834
89,DCMut,2797.642,71,5737.285,5788.151,5993.557
90,DCMut+I,2676.471,72,5496.943,5549.503,5756.825
