No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5374.046,9,10766.091,10766.303,10808.925
2,Dayhoff+I,5306.845,10,10633.689,10633.948,10681.282
3,Dayhoff+G4,5295.333,10,10610.666,10610.924,10658.258
4,Dayhoff+I+G4,5296.063,11,10614.126,10614.436,10666.477
5,Dayhoff+F,5324.212,28,10704.424,10706.374,10837.683
6,Dayhoff+F+I,5258.175,29,10574.351,10576.442,10712.369
7,Dayhoff+F+G4,5247.617,29,10553.234,10555.326,10691.253
8,Dayhoff+F+I+G4,5248.203,30,10556.406,10558.645,10699.184
9,mtMAM,5702.587,9,11423.174,11423.385,11466.007
10,mtMAM+I,5558.406,10,11136.812,11137.071,11184.405
11,mtMAM+G4,5493.420,10,11006.839,11007.098,11054.432
12,mtMAM+I+G4,5493.502,11,11009.003,11009.314,11061.355
13,mtMAM+F,5472.155,28,11000.310,11002.260,11133.569
14,mtMAM+F+I,5343.292,29,10744.585,10746.676,10882.603
15,mtMAM+F+G4,5309.680,29,10677.360,10679.451,10815.378
16,mtMAM+F+I+G4,5308.400,30,10676.799,10679.038,10819.577
17,JTT,5319.927,9,10657.854,10658.065,10700.687
18,JTT+I,5254.465,10,10528.930,10529.188,10576.522
19,JTT+G4,5248.728,10,10517.457,10517.716,10565.050
20,JTT+I+G4,5248.316,11,10518.632,10518.942,10570.984
21,JTT+F,5301.105,28,10658.210,10660.160,10791.469
22,JTT+F+I,5236.739,29,10531.477,10533.569,10669.496
23,JTT+F+G4,5231.338,29,10520.676,10522.767,10658.694
24,JTT+F+I+G4,5230.967,30,10521.935,10524.173,10664.712
25,WAG,5299.981,9,10617.962,10618.174,10660.796
26,WAG+I,5247.866,10,10515.732,10515.991,10563.325
27,WAG+G4,5243.804,10,10507.609,10507.867,10555.201
28,WAG+I+G4,5243.489,11,10508.978,10509.289,10561.330
29,WAG+F,5278.716,28,10613.433,10615.382,10746.692
30,WAG+F+I,5225.887,29,10509.775,10511.866,10647.793
31,WAG+F+G4,5223.042,29,10504.084,10506.176,10642.103
32,WAG+F+I+G4,5222.519,30,10505.038,10507.277,10647.816
33,cpREV,5318.821,9,10655.643,10655.854,10698.476
34,cpREV+I,5262.820,10,10545.641,10545.899,10593.233
35,cpREV+G4,5255.133,10,10530.266,10530.524,10577.858
36,cpREV+I+G4,5255.024,11,10532.049,10532.359,10584.400
37,cpREV+F,5288.089,28,10632.178,10634.128,10765.437
38,cpREV+F+I,5232.731,29,10523.463,10525.554,10661.481
39,cpREV+F+G4,5224.706,29,10507.412,10509.503,10645.430
40,cpREV+F+I+G4,5224.779,30,10509.558,10511.796,10652.335
