No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3248.959,15,6527.919,6528.678,6595.027
2,Dayhoff+I,3198.202,16,6428.404,6429.266,6499.986
3,Dayhoff+G4,3179.141,16,6390.282,6391.145,6461.865
4,Dayhoff+I+G4,3180.349,17,6394.699,6395.670,6470.755
5,Dayhoff+F,3204.887,34,6477.774,6481.656,6629.886
6,Dayhoff+F+I,3153.531,35,6377.062,6381.180,6533.649
7,Dayhoff+F+G4,3136.195,35,6342.389,6346.507,6498.975
8,Dayhoff+F+I+G4,3136.693,36,6345.385,6349.745,6506.445
9,mtMAM,3416.073,15,6862.147,6862.906,6929.255
10,mtMAM+I,3318.130,16,6668.260,6669.122,6739.843
11,mtMAM+G4,3260.682,16,6553.363,6554.225,6624.946
12,mtMAM+I+G4,3260.681,17,6555.362,6556.333,6631.418
13,mtMAM+F,3283.825,34,6635.650,6639.533,6787.763
14,mtMAM+F+I,3193.707,35,6457.413,6461.531,6614.000
15,mtMAM+F+G4,3149.785,35,6369.570,6373.688,6526.156
16,mtMAM+F+I+G4,3149.071,36,6370.142,6374.502,6531.202
17,JTT,3204.043,15,6438.086,6438.845,6505.194
18,JTT+I,3154.857,16,6341.715,6342.577,6413.297
19,JTT+G4,3140.709,16,6313.418,6314.280,6385.000
20,JTT+I+G4,3140.376,17,6314.752,6315.723,6390.808
21,JTT+F,3181.233,34,6430.465,6434.348,6582.578
22,JTT+F+I,3130.998,35,6331.996,6336.114,6488.582
23,JTT+F+G4,3117.408,35,6304.816,6308.934,6461.402
24,JTT+F+I+G4,3116.817,36,6305.634,6309.994,6466.694
25,WAG,3217.761,15,6465.521,6466.281,6532.630
26,WAG+I,3174.541,16,6381.082,6381.944,6452.665
27,WAG+G4,3161.492,16,6354.983,6355.846,6426.566
28,WAG+I+G4,3161.317,17,6356.634,6357.606,6432.691
29,WAG+F,3190.535,34,6449.070,6452.952,6601.182
30,WAG+F+I,3145.844,35,6361.687,6365.805,6518.274
31,WAG+F+G4,3134.142,35,6338.283,6342.401,6494.869
32,WAG+F+I+G4,3133.621,36,6339.241,6343.601,6500.301
33,cpREV,3228.365,15,6486.730,6487.490,6553.839
34,cpREV+I,3178.373,16,6388.745,6389.607,6460.328
35,cpREV+G4,3164.432,16,6360.864,6361.726,6432.446
36,cpREV+I+G4,3164.092,17,6362.185,6363.156,6438.241
37,cpREV+F,3200.894,34,6469.788,6473.670,6621.900
38,cpREV+F+I,3150.810,35,6371.620,6375.738,6528.206
39,cpREV+F+G4,3137.463,35,6344.926,6349.044,6501.512
40,cpREV+F+I+G4,3137.077,36,6346.153,6350.513,6507.213
41,mtREV,3345.245,15,6720.489,6721.249,6787.597
42,mtREV+I,3278.582,16,6589.164,6590.026,6660.746
43,mtREV+G4,3251.535,16,6535.069,6535.931,6606.651
44,mtREV+I+G4,3250.188,17,6534.375,6535.347,6610.432
45,mtREV+F,3220.563,34,6509.125,6513.008,6661.237
46,mtREV+F+I,3160.182,35,6390.365,6394.483,6546.951
47,mtREV+F+G4,3138.334,35,6346.668,6350.786,6503.254
48,mtREV+F+I+G4,3137.173,36,6346.346,6350.706,6507.406
49,rtREV,3272.513,15,6575.025,6575.785,6642.133
50,rtREV+I,3221.720,16,6475.440,6476.302,6547.022
51,rtREV+G4,3206.450,16,6444.901,6445.763,6516.483
52,rtREV+I+G4,3205.470,17,6444.941,6445.912,6520.997
53,rtREV+F,3227.021,34,6522.042,6525.925,6674.155
54,rtREV+F+I,3171.920,35,6413.839,6417.957,6570.425
55,rtREV+F+G4,3155.573,35,6381.146,6385.264,6537.732
56,rtREV+F+I+G4,3154.267,36,6380.535,6384.895,6541.595
57,mtART,3402.773,15,6835.547,6836.306,6902.655
58,mtART+I,3305.666,16,6643.333,6644.195,6714.915
59,mtART+G4,3255.337,16,6542.675,6543.537,6614.257
60,mtART+I+G4,3253.749,17,6541.499,6542.470,6617.555
61,mtART+F,3301.563,34,6671.127,6675.009,6823.239
62,mtART+F+I,3215.797,35,6501.595,6505.713,6658.181
63,mtART+F+G4,3173.056,35,6416.112,6420.229,6572.698
64,mtART+F+I+G4,3171.058,36,6414.116,6418.476,6575.176
65,mtZOA,3331.315,15,6692.631,6693.390,6759.739
66,mtZOA+I,3249.060,16,6530.119,6530.981,6601.701
67,mtZOA+G4,3211.898,16,6455.796,6456.658,6527.378
68,mtZOA+I+G4,3210.165,17,6454.329,6455.300,6530.385
69,mtZOA+F,3253.459,34,6574.918,6578.801,6727.031
70,mtZOA+F+I,3180.639,35,6431.278,6435.396,6587.864
71,mtZOA+F+G4,3150.807,35,6371.614,6375.732,6528.200
72,mtZOA+F+I+G4,3148.992,36,6369.984,6374.344,6531.044
73,VT,3221.275,15,6472.550,6473.310,6539.658
74,VT+I,3180.250,16,6392.500,6393.362,6464.082
75,VT+G4,3169.290,16,6370.579,6371.441,6442.162
76,VT+I+G4,3168.726,17,6371.452,6372.424,6447.508
77,VT+F,3195.015,34,6458.029,6461.912,6610.142
78,VT+F+I,3152.892,35,6375.784,6379.902,6532.371
79,VT+F+G4,3142.254,35,6354.508,6358.625,6511.094
80,VT+F+I+G4,3141.559,36,6355.117,6359.478,6516.178
81,LG,3237.156,15,6504.311,6505.071,6571.420
82,LG+I,3185.924,16,6403.847,6404.709,6475.430
83,LG+G4,3169.963,16,6371.926,6372.788,6443.508
84,LG+I+G4,3168.978,17,6371.957,6372.928,6448.013
85,LG+F,3206.423,34,6480.846,6484.728,6632.958
86,LG+F+I,3152.741,35,6375.482,6379.600,6532.069
87,LG+F+G4,3136.197,35,6342.394,6346.511,6498.980
88,LG+F+I+G4,3135.036,36,6342.071,6346.431,6503.131
89,DCMut,3248.879,15,6527.757,6528.517,6594.866
90,DCMut+I,3198.285,16,6428.570,6429.432,6500.152
91,DCMut+G4,3179.346,16,6390.691,6391.553,6462.274
92,DCMut+I+G4,3179.515,17,6393.030,6394.001,6469.086
93,DCMut+F,3204.872,34,6477.743,6481.626,6629.855
94,DCMut+F+I,3153.661,35,6377.323,6381.440,6533.909
95,DCMut+F+G4,3136.415,35,6342.831,6346.949,6499.417
96,DCMut+F+I+G4,3136.141,36,6344.281,6348.641,6505.341
97,PMB,3228.128,15,6486.256,6487.015,6553.364
98,PMB+I,3186.032,16,6404.064,6404.926,6475.646
99,PMB+G4,3175.327,16,6382.655,6383.517,6454.237
100,PMB+I+G4,3174.587,17,6383.175,6384.146,6459.231
101,PMB+F,3220.420,34,6508.840,6512.722,6660.952
102,PMB+F+I,3176.827,35,6423.655,6427.772,6580.241
103,PMB+F+G4,3166.229,35,6402.458,6406.576,6559.044
104,PMB+F+I+G4,3165.419,36,6402.838,6407.198,6563.898
105,HIVb,3262.397,15,6554.794,6555.554,6621.903
106,HIVb+I,3188.788,16,6409.576,6410.438,6481.159
107,HIVb+G4,3170.468,16,6372.935,6373.797,6444.517
108,HIVb+I+G4,3168.958,17,6371.916,6372.887,6447.972
109,HIVb+F,3232.458,34,6532.915,6536.798,6685.028
110,HIVb+F+I,3154.006,35,6378.012,6382.129,6534.598
111,HIVb+F+G4,3133.378,35,6336.757,6340.874,6493.343
112,HIVb+F+I+G4,3131.558,36,6335.115,6339.475,6496.175
113,HIVw,3349.427,15,6728.854,6729.613,6795.962
114,HIVw+I,3266.630,16,6565.260,6566.122,6636.842
115,HIVw+G4,3250.246,16,6532.493,6533.355,6604.075
116,HIVw+I+G4,3249.222,17,6532.444,6533.416,6608.500
117,HIVw+F,3259.723,34,6587.447,6591.329,6739.559
118,HIVw+F+I,3177.928,35,6425.857,6429.974,6582.443
119,HIVw+F+G4,3161.505,35,6393.010,6397.128,6549.597
120,HIVw+F+I+G4,3160.263,36,6392.525,6396.885,6553.585
121,JTTDCMut,3204.330,15,6438.660,6439.419,6505.768
122,JTTDCMut+I,3155.350,16,6342.700,6343.562,6414.282
123,JTTDCMut+G4,3141.125,16,6314.250,6315.113,6385.833
124,JTTDCMut+I+G4,3140.633,17,6315.267,6316.238,6391.323
125,JTTDCMut+F,3181.177,34,6430.353,6434.236,6582.466
126,JTTDCMut+F+I,3131.091,35,6332.183,6336.300,6488.769
127,JTTDCMut+F+G4,3117.478,35,6304.956,6309.074,6461.542
128,JTTDCMut+F+I+G4,3116.763,36,6305.525,6309.885,6466.585
129,FLU,3275.642,15,6581.285,6582.044,6648.393
130,FLU+I,3206.879,16,6445.759,6446.621,6517.341
131,FLU+G4,3190.470,16,6412.941,6413.803,6484.523
132,FLU+I+G4,3189.326,17,6412.651,6413.623,6488.708
133,FLU+F,3227.977,34,6523.954,6527.837,6676.066
134,FLU+F+I,3156.676,35,6383.352,6387.469,6539.938
135,FLU+F+G4,3139.585,35,6349.169,6353.287,6505.756
136,FLU+F+I+G4,3138.104,36,6348.209,6352.569,6509.269
137,Blosum62,3237.082,15,6504.164,6504.924,6571.272
138,Blosum62+I,3194.841,16,6421.682,6422.544,6493.264
139,Blosum62+G4,3183.699,16,6399.398,6400.260,6470.980
140,Blosum62+I+G4,3182.965,17,6399.931,6400.902,6475.987
141,Blosum62+F,3219.064,34,6506.128,6510.011,6658.240
142,Blosum62+F+I,3176.001,35,6422.002,6426.120,6578.588
143,Blosum62+F+G4,3165.124,35,6400.248,6404.365,6556.834
144,Blosum62+F+I+G4,3164.318,36,6400.635,6404.995,6561.695
145,mtMet,3345.420,15,6720.841,6721.600,6787.949
