No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4739.957,15,9509.914,9510.669,9577.115
2,Dayhoff+I,4662.909,16,9357.818,9358.674,9429.498
3,Dayhoff+G4,4635.880,16,9303.760,9304.616,9375.440
4,Dayhoff+I+G4,4637.277,17,9308.555,9309.520,9384.715
5,Dayhoff+F,4720.398,34,9508.795,9512.653,9661.117
6,Dayhoff+F+I,4642.938,35,9355.877,9359.968,9512.678
7,Dayhoff+F+G4,4615.338,35,9300.677,9304.768,9457.478
8,Dayhoff+F+I+G4,4616.604,36,9305.209,9309.540,9466.490
9,mtMAM,5128.385,15,10286.770,10287.525,10353.971
10,mtMAM+I,5034.774,16,10101.548,10102.405,10173.229
11,mtMAM+G4,4964.940,16,9961.880,9962.737,10033.561
12,mtMAM+I+G4,4966.033,17,9966.066,9967.031,10042.226
13,mtMAM+F,4833.961,34,9735.923,9739.780,9888.244
14,mtMAM+F+I,4735.702,35,9541.404,9545.495,9698.206
15,mtMAM+F+G4,4686.468,35,9442.935,9447.026,9599.737
16,mtMAM+F+I+G4,4686.636,36,9445.272,9449.603,9606.553
17,JTT,4685.319,15,9400.639,9401.394,9467.840
18,JTT+I,4622.924,16,9277.848,9278.705,9349.529
19,JTT+G4,4602.491,16,9236.982,9237.838,9308.662
20,JTT+I+G4,4603.005,17,9240.010,9240.975,9316.170
21,JTT+F,4669.630,34,9407.260,9411.117,9559.581
22,JTT+F+I,4603.499,35,9276.997,9281.088,9433.799
23,JTT+F+G4,4582.236,35,9234.471,9238.562,9391.273
24,JTT+F+I+G4,4582.713,36,9237.425,9241.757,9398.707
25,WAG,4731.347,15,9492.694,9493.449,9559.895
26,WAG+I,4668.486,16,9368.973,9369.830,9440.654
27,WAG+G4,4648.276,16,9328.551,9329.408,9400.232
28,WAG+I+G4,4648.786,17,9331.571,9332.537,9407.732
29,WAG+F,4706.383,34,9480.765,9484.622,9633.087
30,WAG+F+I,4640.988,35,9351.976,9356.067,9508.777
31,WAG+F+G4,4620.058,35,9310.117,9314.208,9466.919
32,WAG+F+I+G4,4620.569,36,9313.139,9317.471,9474.421
33,cpREV,4829.979,15,9689.957,9690.712,9757.158
34,cpREV+I,4754.178,16,9540.356,9541.213,9612.037
35,cpREV+G4,4724.289,16,9480.577,9481.434,9552.258
36,cpREV+I+G4,4724.784,17,9483.568,9484.534,9559.729
37,cpREV+F,4782.372,34,9632.744,9636.601,9785.065
38,cpREV+F+I,4700.102,35,9470.205,9474.296,9627.006
39,cpREV+F+G4,4666.879,35,9403.758,9407.849,9560.559
40,cpREV+F+I+G4,4667.344,36,9406.687,9411.019,9567.969
41,mtREV,5032.113,15,10094.225,10094.980,10161.426
42,mtREV+I,4960.125,16,9952.249,9953.106,10023.930
43,mtREV+G4,4921.111,16,9874.222,9875.078,9945.902
44,mtREV+I+G4,4921.663,17,9877.327,9878.292,9953.487
45,mtREV+F,4772.996,34,9613.992,9617.849,9766.314
46,mtREV+F+I,4691.333,35,9452.666,9456.757,9609.468
47,mtREV+F+G4,4656.327,35,9382.654,9386.745,9539.456
48,mtREV+F+I+G4,4656.839,36,9385.678,9390.009,9546.959
49,rtREV,4787.245,15,9604.490,9605.245,9671.691
50,rtREV+I,4720.161,16,9472.323,9473.180,9544.004
51,rtREV+G4,4698.574,16,9429.147,9430.004,9500.828
52,rtREV+I+G4,4698.734,17,9431.468,9432.433,9507.629
53,rtREV+F,4724.204,34,9516.409,9520.266,9668.730
54,rtREV+F+I,4655.511,35,9381.023,9385.114,9537.824
55,rtREV+F+G4,4632.802,35,9335.605,9339.696,9492.406
56,rtREV+F+I+G4,4633.007,36,9338.014,9342.346,9499.295
57,mtART,5117.101,15,10264.203,10264.958,10331.404
58,mtART+I,5012.563,16,10057.125,10057.982,10128.806
59,mtART+G4,4938.925,16,9909.851,9910.707,9981.531
60,mtART+I+G4,4939.154,17,9912.308,9913.273,9988.469
61,mtART+F,4834.073,34,9736.147,9740.004,9888.468
62,mtART+F+I,4736.663,35,9543.326,9547.417,9700.128
63,mtART+F+G4,4683.749,35,9437.499,9441.590,9594.300
64,mtART+F+I+G4,4683.799,36,9439.597,9443.929,9600.879
65,mtZOA,4989.287,15,10008.574,10009.328,10075.774
66,mtZOA+I,4903.623,16,9839.245,9840.102,9910.926
67,mtZOA+G4,4852.361,16,9736.722,9737.579,9808.403
68,mtZOA+I+G4,4852.613,17,9739.225,9740.190,9815.386
69,mtZOA+F,4771.628,34,9611.256,9615.114,9763.578
70,mtZOA+F+I,4688.383,35,9446.766,9450.857,9603.567
71,mtZOA+F+G4,4649.737,35,9369.474,9373.565,9526.275
72,mtZOA+F+I+G4,4649.837,36,9371.673,9376.005,9532.955
73,VT,4742.698,15,9515.396,9516.150,9582.596
74,VT+I,4684.679,16,9401.357,9402.214,9473.038
75,VT+G4,4666.579,16,9365.159,9366.015,9436.839
76,VT+I+G4,4666.830,17,9367.660,9368.625,9443.821
77,VT+F,4706.341,34,9480.681,9484.539,9633.003
78,VT+F+I,4646.201,35,9362.401,9366.492,9519.203
79,VT+F+G4,4627.835,35,9325.670,9329.761,9482.471
80,VT+F+I+G4,4628.085,36,9328.170,9332.502,9489.452
81,LG,4758.488,15,9546.976,9547.730,9614.176
82,LG+I,4692.304,16,9416.608,9417.464,9488.288
83,LG+G4,4668.930,16,9369.859,9370.716,9441.540
84,LG+I+G4,4669.014,17,9372.027,9372.993,9448.188
85,LG+F,4707.714,34,9483.428,9487.285,9635.749
86,LG+F+I,4639.683,35,9349.366,9353.457,9506.167
87,LG+F+G4,4615.791,35,9301.581,9305.672,9458.383
88,LG+F+I+G4,4615.886,36,9303.773,9308.104,9465.054
89,DCMut,4740.027,15,9510.054,9510.809,9577.255
90,DCMut+I,4663.073,16,9358.146,9359.003,9429.827
91,DCMut+G4,4636.162,16,9304.324,9305.181,9376.005
92,DCMut+I+G4,4636.349,17,9306.699,9307.664,9382.860
93,DCMut+F,4720.445,34,9508.890,9512.747,9661.211
94,DCMut+F+I,4643.077,35,9356.154,9360.245,9512.956
95,DCMut+F+G4,4615.591,35,9301.183,9305.274,9457.984
96,DCMut+F+I+G4,4615.784,36,9303.568,9307.900,9464.850
97,PMB,4752.985,15,9535.970,9536.724,9603.170
98,PMB+I,4696.679,16,9425.358,9426.215,9497.039
99,PMB+G4,4678.164,16,9388.329,9389.185,9460.009
100,PMB+I+G4,4678.444,17,9390.888,9391.853,9467.049
101,PMB+F,4731.377,34,9530.754,9534.611,9683.076
102,PMB+F+I,4671.939,35,9413.879,9417.970,9570.680
103,PMB+F+G4,4653.452,35,9376.904,9380.995,9533.706
104,PMB+F+I+G4,4653.724,36,9379.449,9383.781,9540.731
105,HIVb,4844.988,15,9719.975,9720.730,9787.176
106,HIVb+I,4751.906,16,9535.811,9536.668,9607.492
107,HIVb+G4,4715.163,16,9462.325,9463.182,9534.006
108,HIVb+I+G4,4715.094,17,9464.189,9465.154,9540.349
109,HIVb+F,4797.822,34,9663.643,9667.500,9815.965
110,HIVb+F+I,4697.151,35,9464.303,9468.394,9621.104
111,HIVb+F+G4,4658.940,35,9387.881,9391.971,9544.682
112,HIVb+F+I+G4,4658.842,36,9389.685,9394.016,9550.966
113,HIVw,5015.099,15,10060.198,10060.953,10127.399
114,HIVw+I,4907.060,16,9846.120,9846.977,9917.801
115,HIVw+G4,4865.216,16,9762.433,9763.289,9834.113
116,HIVw+I+G4,4864.776,17,9763.552,9764.518,9839.713
117,HIVw+F,4889.253,34,9846.507,9850.364,9998.828
118,HIVw+F+I,4773.425,35,9616.849,9620.940,9773.651
119,HIVw+F+G4,4733.872,35,9537.743,9541.834,9694.545
120,HIVw+F+I+G4,4733.350,36,9538.699,9543.031,9699.981
121,JTTDCMut,4686.787,15,9403.573,9404.328,9470.774
122,JTTDCMut+I,4624.114,16,9280.228,9281.085,9351.909
123,JTTDCMut+G4,4603.378,16,9238.756,9239.613,9310.437
124,JTTDCMut+I+G4,4603.561,17,9241.122,9242.088,9317.283
125,JTTDCMut+F,4670.908,34,9409.817,9413.674,9562.138
126,JTTDCMut+F+I,4604.631,35,9279.262,9283.353,9436.064
127,JTTDCMut+F+G4,4583.055,35,9236.111,9240.202,9392.912
128,JTTDCMut+F+I+G4,4583.219,36,9238.439,9242.770,9399.720
129,FLU,4819.113,15,9668.226,9668.980,9735.426
130,FLU+I,4737.091,16,9506.183,9507.039,9577.863
131,FLU+G4,4696.104,16,9424.208,9425.065,9495.889
132,FLU+I+G4,4696.189,17,9426.378,9427.343,9502.538
133,FLU+F,4762.667,34,9593.335,9597.192,9745.656
134,FLU+F+I,4670.923,35,9411.847,9415.938,9568.649
135,FLU+F+G4,4628.949,35,9327.898,9331.988,9484.699
136,FLU+F+I+G4,4629.063,36,9330.127,9334.458,9491.408
137,Blosum62,4774.984,15,9579.967,9580.722,9647.168
138,Blosum62+I,4718.865,16,9469.731,9470.588,9541.412
139,Blosum62+G4,4700.403,16,9432.806,9433.662,9504.486
140,Blosum62+I+G4,4700.587,17,9435.174,9436.140,9511.335
141,Blosum62+F,4737.142,34,9542.284,9546.142,9694.606
142,Blosum62+F+I,4677.930,35,9425.860,9429.951,9582.662
143,Blosum62+F+G4,4658.996,35,9387.992,9392.083,9544.793
144,Blosum62+F+I+G4,4659.191,36,9390.381,9394.713,9551.663
145,mtMet,5020.603,15,10071.205,10071.960,10138.406
146,mtMet+I,4948.574,16,9929.147,9930.004,10000.828
147,mtMet+G4,4910.307,16,9852.614,9853.471,9924.295
148,mtMet+I+G4,4910.416,17,9854.831,9855.797,9930.992
149,mtMet+F,4734.272,34,9536.543,9540.400,9688.865
150,mtMet+F+I,4659.267,35,9388.533,9392.624,9545.335
151,mtMet+F+G4,4630.374,35,9330.748,9334.839,9487.549
152,mtMet+F+I+G4,4630.357,36,9332.714,9337.046,9493.996
153,mtVer,5069.904,15,10169.807,10170.562,10237.008
154,mtVer+I,4991.992,16,10015.984,10016.841,10087.665
155,mtVer+G4,4945.491,16,9922.983,9923.840,9994.664
156,mtVer+I+G4,4945.538,17,9925.076,9926.041,10001.237
157,mtVer+F,4801.462,34,9670.924,9674.781,9823.245
158,mtVer+F+I,4710.732,35,9491.463,9495.554,9648.265
159,mtVer+F+G4,4676.579,35,9423.159,9427.250,9579.960
160,mtVer+F+I+G4,4676.292,36,9424.584,9428.915,9585.865
161,mtInv,5057.473,15,10144.946,10145.701,10212.147
162,mtInv+I,4989.587,16,10011.174,10012.030,10082.854
163,mtInv+G4,4957.693,16,9947.386,9948.243,10019.067
164,mtInv+I+G4,4957.812,17,9949.623,9950.588,10025.784
165,mtInv+F,4709.257,34,9486.513,9490.371,9638.835
166,mtInv+F+I,4639.277,35,9348.553,9352.644,9505.355
167,mtInv+F+G4,4614.220,35,9298.440,9302.531,9455.242
168,mtInv+F+I+G4,4614.249,36,9300.498,9304.829,9461.779
