No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20678.507,11,41379.014,41379.155,41439.943
2,Dayhoff+I,20514.242,12,41052.484,41052.651,41118.952
3,Dayhoff+G4,20446.344,12,40916.688,40916.855,40983.156
4,Dayhoff+I+G4,20440.734,13,40907.468,40907.663,40979.475
5,Dayhoff+F,20609.005,30,41278.009,41279.015,41444.180
6,Dayhoff+F+I,20427.540,31,40917.081,40918.154,41088.791
7,Dayhoff+F+G4,20343.404,31,40748.808,40749.881,40920.518
8,Dayhoff+F+I+G4,20339.090,32,40742.181,40743.324,40919.430
9,mtMAM,22792.857,11,45607.713,45607.855,45668.643
10,mtMAM+I,22263.079,12,44550.158,44550.325,44616.626
11,mtMAM+G4,21763.357,12,43550.715,43550.882,43617.183
12,mtMAM+I+G4,21760.135,13,43546.270,43546.465,43618.277
13,mtMAM+F,21325.670,30,42711.340,42712.346,42877.511
14,mtMAM+F+I,20947.339,31,41956.678,41957.751,42128.388
15,mtMAM+F+G4,20651.989,31,41365.977,41367.051,41537.687
16,mtMAM+F+I+G4,20650.181,32,41364.361,41365.505,41541.610
17,JTT,20514.261,11,41050.522,41050.664,41111.452
18,JTT+I,20346.607,12,40717.214,40717.381,40783.683
19,JTT+G4,20299.071,12,40622.143,40622.310,40688.611
20,JTT+I+G4,20292.004,13,40610.008,40610.203,40682.015
21,JTT+F,20389.607,30,40839.213,40840.219,41005.384
22,JTT+F+I,20216.200,31,40494.400,40495.473,40666.110
23,JTT+F+G4,20161.189,31,40384.377,40385.451,40556.087
24,JTT+F+I+G4,20154.761,32,40373.522,40374.665,40550.771
25,WAG,20438.904,11,40899.808,40899.949,40960.737
26,WAG+I,20312.811,12,40649.622,40649.789,40716.090
27,WAG+G4,20284.277,12,40592.554,40592.721,40659.022
28,WAG+I+G4,20276.938,13,40579.877,40580.072,40651.884
29,WAG+F,20363.577,30,40787.153,40788.159,40953.324
30,WAG+F+I,20230.140,31,40522.280,40523.354,40693.990
31,WAG+F+G4,20189.395,31,40440.790,40441.864,40612.500
32,WAG+F+I+G4,20183.997,32,40431.994,40433.138,40609.243
33,cpREV,20685.972,11,41393.943,41394.084,41454.872
34,cpREV+I,20541.878,12,41107.755,41107.922,41174.224
35,cpREV+G4,20478.619,12,40981.237,40981.404,41047.706
36,cpREV+I+G4,20474.965,13,40975.930,40976.125,41047.937
37,cpREV+F,20535.054,30,41130.108,41131.114,41296.279
38,cpREV+F+I,20385.680,31,40833.359,40834.433,41005.069
39,cpREV+F+G4,20297.790,31,40657.581,40658.654,40829.291
40,cpREV+F+I+G4,20296.418,32,40656.837,40657.980,40834.085
41,mtREV,21963.429,11,43948.858,43948.999,44009.787
42,mtREV+I,21692.248,12,43408.495,43408.663,43474.964
43,mtREV+G4,21487.570,12,42999.140,42999.307,43065.608
44,mtREV+I+G4,21485.091,13,42996.182,42996.377,43068.189
45,mtREV+F,20774.903,30,41609.805,41610.811,41775.976
46,mtREV+F+I,20572.180,31,41206.361,41207.434,41378.071
47,mtREV+F+G4,20420.866,31,40903.731,40904.805,41075.441
48,mtREV+F+I+G4,20419.898,32,40903.796,40904.939,41081.044
49,rtREV,20726.510,11,41475.021,41475.162,41535.950
50,rtREV+I,20551.313,12,41126.627,41126.794,41193.095
51,rtREV+G4,20484.859,12,40993.717,40993.884,41060.186
52,rtREV+I+G4,20479.618,13,40985.236,40985.432,41057.244
53,rtREV+F,20575.568,30,41211.136,41212.142,41377.306
54,rtREV+F+I,20397.224,31,40856.448,40857.522,41028.158
55,rtREV+F+G4,20318.939,31,40699.878,40700.951,40871.587
56,rtREV+F+I+G4,20315.053,32,40694.105,40695.249,40871.354
57,mtART,22738.593,11,45499.187,45499.328,45560.116
58,mtART+I,22250.908,12,44525.816,44525.983,44592.285
59,mtART+G4,21825.195,12,43674.390,43674.558,43740.859
60,mtART+I+G4,21822.729,13,43671.458,43671.653,43743.465
