No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7551.076,39,15180.152,15183.710,15368.175
2,Dayhoff+I,7282.904,40,14645.808,14649.553,14838.653
3,Dayhoff+G4,7254.607,40,14589.213,14592.958,14782.058
4,Dayhoff+I+G4,7248.417,41,14578.834,14582.770,14776.500
5,Dayhoff+F,7506.889,58,15129.779,15137.755,15409.403
6,Dayhoff+F+I,7246.359,59,14610.718,14618.979,14895.163
7,Dayhoff+F+G4,7213.605,59,14545.210,14553.471,14829.655
8,Dayhoff+F+I+G4,7207.351,60,14534.702,14543.253,14823.968
9,mtMAM,8083.227,39,16244.453,16248.011,16432.476
10,mtMAM+I,7645.694,40,15371.387,15375.131,15564.231
11,mtMAM+G4,7602.669,40,15285.338,15289.082,15478.182
12,mtMAM+I+G4,7584.189,41,15250.378,15254.314,15448.044
13,mtMAM+F,7648.898,58,15413.797,15421.774,15693.421
14,mtMAM+F+I,7285.120,59,14688.240,14696.501,14972.685
15,mtMAM+F+G4,7254.893,59,14627.786,14636.047,14912.231
16,mtMAM+F+I+G4,7240.099,60,14600.198,14608.749,14889.464
17,JTT,7340.972,39,14759.945,14763.502,14947.968
18,JTT+I,7088.240,40,14256.481,14260.225,14449.325
19,JTT+G4,7072.644,40,14225.288,14229.032,14418.132
20,JTT+I+G4,7067.423,41,14216.846,14220.782,14414.512
21,JTT+F,7312.372,58,14740.743,14748.720,15020.367
22,JTT+F+I,7068.530,59,14255.060,14263.321,14539.505
23,JTT+F+G4,7050.796,59,14219.592,14227.854,14504.037
24,JTT+F+I+G4,7046.057,60,14212.114,14220.666,14501.381
25,WAG,7512.987,39,15103.974,15107.532,15291.998
26,WAG+I,7260.706,40,14601.413,14605.157,14794.257
27,WAG+G4,7237.104,40,14554.209,14557.953,14747.053
28,WAG+I+G4,7229.953,41,14541.906,14545.842,14739.572
29,WAG+F,7473.351,58,15062.701,15070.678,15342.326
30,WAG+F+I,7229.797,59,14577.593,14585.855,14862.039
31,WAG+F+G4,7202.446,59,14522.891,14531.153,14807.337
32,WAG+F+I+G4,7195.816,60,14511.632,14520.183,14800.898
33,cpREV,7567.835,39,15213.669,15217.227,15401.692
34,cpREV+I,7295.768,40,14671.536,14675.281,14864.381
35,cpREV+G4,7265.667,40,14611.334,14615.078,14804.178
36,cpREV+I+G4,7256.942,41,14595.885,14599.821,14793.550
37,cpREV+F,7512.958,58,15141.916,15149.893,15421.540
38,cpREV+F+I,7255.363,59,14628.726,14636.987,14913.171
39,cpREV+F+G4,7216.163,59,14550.326,14558.587,14834.771
40,cpREV+F+I+G4,7207.765,60,14535.529,14544.081,14824.796
41,mtREV,7931.313,39,15940.626,15944.184,16128.649
42,mtREV+I,7584.273,40,15248.547,15252.291,15441.391
43,mtREV+G4,7562.334,40,15204.669,15208.413,15397.513
44,mtREV+I+G4,7551.141,41,15184.281,15188.217,15381.947
45,mtREV+F,7566.304,58,15248.608,15256.585,15528.232
46,mtREV+F+I,7273.550,59,14665.100,14673.361,14949.545
47,mtREV+F+G4,7241.965,59,14601.931,14610.192,14886.376
48,mtREV+F+I+G4,7233.030,60,14586.060,14594.611,14875.326
49,rtREV,7674.945,39,15427.891,15431.448,15615.914
50,rtREV+I,7387.562,40,14855.125,14858.869,15047.969
51,rtREV+G4,7365.412,40,14810.824,14814.568,15003.668
52,rtREV+I+G4,7356.613,41,14795.227,14799.163,14992.892
53,rtREV+F,7595.251,58,15306.502,15314.478,15586.126
54,rtREV+F+I,7323.847,59,14765.693,14773.954,15050.138
55,rtREV+F+G4,7299.890,59,14717.781,14726.042,15002.226
56,rtREV+F+I+G4,7292.539,60,14705.077,14713.628,14994.343
57,mtART,8333.536,39,16745.073,16748.631,16933.096
58,mtART+I,7866.991,40,15813.982,15817.727,16006.827
59,mtART+G4,7821.583,40,15723.166,15726.910,15916.010
60,mtART+I+G4,7801.172,41,15684.344,15688.280,15882.009
61,mtART+F,7875.574,58,15867.148,15875.125,16146.772
62,mtART+F+I,7491.488,59,15100.975,15109.237,15385.421
63,mtART+F+G4,7452.800,59,15023.600,15031.861,15308.045
64,mtART+F+I+G4,7433.397,60,14986.794,14995.345,15276.060
65,mtZOA,8006.800,39,16091.600,16095.157,16279.623
66,mtZOA+I,7619.971,40,15319.942,15323.687,15512.787
67,mtZOA+G4,7595.140,40,15270.280,15274.024,15463.124
68,mtZOA+I+G4,7580.999,41,15243.998,15247.934,15441.663
69,mtZOA+F,7648.790,58,15413.581,15421.558,15693.205
70,mtZOA+F+I,7334.099,59,14786.197,14794.459,15070.643
71,mtZOA+F+G4,7308.583,59,14735.166,14743.427,15019.611
72,mtZOA+F+I+G4,7297.407,60,14714.814,14723.366,15004.081
73,VT,7473.339,39,15024.678,15028.235,15212.701
74,VT+I,7225.641,40,14531.283,14535.027,14724.127
75,VT+G4,7209.940,40,14499.881,14503.625,14692.725
76,VT+I+G4,7204.453,41,14490.906,14494.842,14688.571
77,VT+F,7435.546,58,14987.092,14995.069,15266.717
78,VT+F+I,7196.731,59,14511.462,14519.724,14795.908
79,VT+F+G4,7178.523,59,14475.046,14483.307,14759.491
80,VT+F+I+G4,7173.512,60,14467.025,14475.576,14756.291
81,LG,7570.474,39,15218.949,15222.506,15406.972
82,LG+I,7292.761,40,14665.522,14669.267,14858.367
83,LG+G4,7271.540,40,14623.080,14626.825,14815.925
84,LG+I+G4,7263.358,41,14608.717,14612.653,14806.382
85,LG+F,7516.829,58,15149.657,15157.634,15429.282
86,LG+F+I,7252.975,59,14623.950,14632.211,14908.395
87,LG+F+G4,7229.774,59,14577.549,14585.810,14861.994
88,LG+F+I+G4,7222.459,60,14564.918,14573.469,14854.184
89,DCMut,7552.868,39,15183.735,15187.293,15371.759
90,DCMut+I,7283.884,40,14647.768,14651.512,14840.612
91,DCMut+G4,7255.566,40,14591.131,14594.875,14783.975
92,DCMut+I+G4,7248.756,41,14579.512,14583.448,14777.178
93,DCMut+F,7508.581,58,15133.161,15141.138,15412.786
94,DCMut+F+I,7247.186,59,14612.372,14620.633,14896.817
95,DCMut+F+G4,7214.412,59,14546.825,14555.086,14831.270
96,DCMut+F+I+G4,7207.980,60,14535.959,14544.511,14825.226
97,PMB,7616.766,39,15311.532,15315.090,15499.555
98,PMB+I,7352.445,40,14784.891,14788.635,14977.735
99,PMB+G4,7336.904,40,14753.807,14757.552,14946.652
100,PMB+I+G4,7329.995,41,14741.990,14745.926,14939.656
101,PMB+F,7563.564,58,15243.129,15251.106,15522.753
102,PMB+F+I,7312.416,59,14742.831,14751.093,15027.277
103,PMB+F+G4,7292.180,59,14702.361,14710.622,14986.806
104,PMB+F+I+G4,7285.594,60,14691.188,14699.739,14980.454
105,HIVb,7470.728,39,15019.456,15023.014,15207.479
106,HIVb+I,7165.624,40,14411.248,14414.992,14604.092
107,HIVb+G4,7136.902,40,14353.804,14357.548,14546.648
108,HIVb+I+G4,7130.145,41,14342.289,14346.225,14539.955
109,HIVb+F,7396.439,58,14908.877,14916.854,15188.502
110,HIVb+F+I,7097.996,59,14313.991,14322.253,14598.437
111,HIVb+F+G4,7068.549,59,14255.098,14263.359,14539.543
112,HIVb+F+I+G4,7062.059,60,14244.119,14252.670,14533.385
113,HIVw,7652.291,39,15382.581,15386.139,15570.605
114,HIVw+I,7354.149,40,14788.299,14792.043,14981.143
115,HIVw+G4,7313.096,40,14706.192,14709.936,14899.036
116,HIVw+I+G4,7306.536,41,14695.072,14699.008,14892.738
117,HIVw+F,7475.528,58,15067.056,15075.033,15346.680
118,HIVw+F+I,7176.826,59,14471.652,14479.914,14756.098
119,HIVw+F+G4,7140.878,59,14399.756,14408.018,14684.202
