No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11553.482,63,23232.965,23257.401,23483.475
2,Dayhoff+I,11418.543,64,22965.085,22990.374,23219.572
3,Dayhoff+G4,11163.669,64,22455.338,22480.627,22709.825
4,Dayhoff+I+G4,11156.609,65,22443.218,22469.376,22701.681
5,Dayhoff+F,11529.267,82,23222.533,23266.302,23548.594
6,Dayhoff+F+I,11409.818,83,22985.636,23030.617,23315.673
7,Dayhoff+F+G4,11160.722,83,22487.444,22532.425,22817.481
8,Dayhoff+F+I+G4,11155.287,84,22478.574,22524.788,22812.588
9,mtMAM,12578.202,63,25282.404,25306.840,25532.914
10,mtMAM+I,12394.053,64,24916.107,24941.395,25170.593
11,mtMAM+G4,11747.374,64,23622.748,23648.037,23877.235
12,mtMAM+I+G4,11742.582,65,23615.165,23641.323,23873.627
13,mtMAM+F,12097.942,82,24359.884,24403.652,24685.945
14,mtMAM+F+I,11919.085,83,24004.170,24049.151,24334.208
15,mtMAM+F+G4,11474.611,83,23115.222,23160.203,23445.259
16,mtMAM+F+I+G4,11468.354,84,23104.708,23150.922,23438.722
17,JTT,11377.741,63,22881.481,22905.918,23131.992
18,JTT+I,11237.084,64,22602.168,22627.457,22856.655
19,JTT+G4,10998.238,64,22124.475,22149.764,22378.962
20,JTT+I+G4,10992.096,65,22114.191,22140.350,22372.654
21,JTT+F,11418.211,82,23000.422,23044.191,23326.483
22,JTT+F+I,11280.500,83,22727.000,22771.981,23057.037
23,JTT+F+G4,11049.537,83,22265.073,22310.054,22595.110
24,JTT+F+I+G4,11043.343,84,22254.685,22300.899,22588.699
25,WAG,11440.586,63,23007.173,23031.609,23257.683
26,WAG+I,11310.754,64,22749.509,22774.798,23003.995
27,WAG+G4,11075.152,64,22278.305,22303.594,22532.791
28,WAG+I+G4,11070.017,65,22270.033,22296.192,22528.496
29,WAG+F,11459.171,82,23082.342,23126.110,23408.403
30,WAG+F+I,11339.436,83,22844.872,22889.852,23174.909
31,WAG+F+G4,11109.659,83,22385.317,22430.298,22715.354
32,WAG+F+I+G4,11105.024,84,22378.048,22424.262,22712.062
33,cpREV,11632.937,63,23391.874,23416.310,23642.384
34,cpREV+I,11464.556,64,23057.112,23082.401,23311.599
35,cpREV+G4,11174.696,64,22477.393,22502.682,22731.879
36,cpREV+I+G4,11167.963,65,22465.925,22492.084,22724.388
37,cpREV+F,11716.185,82,23596.369,23640.138,23922.430
38,cpREV+F+I,11548.876,83,23263.753,23308.734,23593.790
