No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4274.107,13,8574.215,8574.750,8633.267
2,Dayhoff+I,4237.192,14,8502.385,8503.003,8565.979
3,Dayhoff+G4,4202.983,14,8433.965,8434.584,8497.560
4,Dayhoff+I+G4,4204.463,15,8438.925,8439.633,8507.062
5,Dayhoff+F,4230.954,32,8525.908,8529.103,8671.267
6,Dayhoff+F+I,4196.105,33,8458.210,8461.610,8608.112
7,Dayhoff+F+G4,4162.556,33,8391.113,8394.513,8541.014
8,Dayhoff+F+I+G4,4163.888,34,8395.776,8399.387,8550.220
9,mtMAM,4562.886,13,9151.772,9152.308,9210.824
10,mtMAM+I,4470.528,14,8969.056,8969.675,9032.651
11,mtMAM+G4,4399.813,14,8827.626,8828.245,8891.221
12,mtMAM+I+G4,4399.742,15,8829.484,8830.192,8897.622
13,mtMAM+F,4330.891,32,8725.782,8728.977,8871.141
14,mtMAM+F+I,4260.492,33,8586.983,8590.383,8736.885
15,mtMAM+F+G4,4201.483,33,8468.966,8472.366,8618.868
16,mtMAM+F+I+G4,4201.911,34,8471.822,8475.434,8626.267
17,JTT,4226.109,13,8478.218,8478.754,8537.270
18,JTT+I,4195.796,14,8419.591,8420.210,8483.186
19,JTT+G4,4173.516,14,8375.033,8375.651,8438.627
20,JTT+I+G4,4174.279,15,8378.557,8379.265,8446.695
21,JTT+F,4196.058,32,8456.116,8459.312,8601.476
22,JTT+F+I,4168.084,33,8402.167,8405.567,8552.069
23,JTT+F+G4,4145.307,33,8356.613,8360.013,8506.515
24,JTT+F+I+G4,4146.158,34,8360.316,8363.928,8514.761
25,WAG,4219.562,13,8465.125,8465.660,8524.177
26,WAG+I,4191.267,14,8410.534,8411.152,8474.128
27,WAG+G4,4172.452,14,8372.905,8373.523,8436.499
28,WAG+I+G4,4173.063,15,8376.127,8376.835,8444.264
29,WAG+F,4189.057,32,8442.115,8445.310,8587.474
30,WAG+F+I,4162.444,33,8390.887,8394.287,8540.789
31,WAG+F+G4,4143.935,33,8353.870,8357.270,8503.771
32,WAG+F+I+G4,4144.562,34,8357.123,8360.735,8511.567
33,cpREV,4276.959,13,8579.917,8580.453,8638.969
34,cpREV+I,4242.813,14,8513.627,8514.245,8577.222
35,cpREV+G4,4215.953,14,8459.906,8460.524,8523.500
36,cpREV+I+G4,4216.646,15,8463.292,8464.000,8531.429
37,cpREV+F,4218.262,32,8500.524,8503.719,8645.883
38,cpREV+F+I,4186.486,33,8438.973,8442.373,8588.874
39,cpREV+F+G4,4158.310,33,8382.619,8386.019,8532.521
40,cpREV+F+I+G4,4159.083,34,8386.167,8389.778,8540.611
41,mtREV,4450.134,13,8926.269,8926.804,8985.321
42,mtREV+I,4400.738,14,8829.476,8830.095,8893.071
43,mtREV+G4,4359.694,14,8747.387,8748.006,8810.982
44,mtREV+I+G4,4360.072,15,8750.144,8750.852,8818.281
45,mtREV+F,4246.291,32,8556.583,8559.778,8701.942
46,mtREV+F+I,4206.509,33,8479.018,8482.418,8628.919
47,mtREV+F+G4,4168.069,33,8402.138,8405.538,8552.039
48,mtREV+F+I+G4,4168.779,34,8405.557,8409.169,8560.001
49,rtREV,4287.662,13,8601.324,8601.860,8660.376
50,rtREV+I,4250.694,14,8529.388,8530.007,8592.983
51,rtREV+G4,4230.937,14,8489.873,8490.492,8553.468
52,rtREV+I+G4,4231.136,15,8492.271,8492.979,8560.408
53,rtREV+F,4225.839,32,8515.679,8518.874,8661.038
54,rtREV+F+I,4190.668,33,8447.337,8450.737,8597.238
55,rtREV+F+G4,4169.060,33,8404.120,8407.520,8554.022
56,rtREV+F+I+G4,4169.403,34,8406.807,8410.418,8561.251
57,mtART,4616.036,13,9258.073,9258.608,9317.125
58,mtART+I,4533.112,14,9094.225,9094.843,9157.820
59,mtART+G4,4458.155,14,8944.309,8944.928,9007.904
60,mtART+I+G4,4458.143,15,8946.285,8946.993,9014.422
61,mtART+F,4381.213,32,8826.426,8829.621,8971.785
62,mtART+F+I,4314.313,33,8694.626,8698.026,8844.527
63,mtART+F+G4,4245.362,33,8556.723,8560.123,8706.625
64,mtART+F+I+G4,4245.710,34,8559.420,8563.032,8713.865
65,mtZOA,4494.188,13,9014.375,9014.910,9073.427
66,mtZOA+I,4431.672,14,8891.343,8891.962,8954.938
67,mtZOA+G4,4378.479,14,8784.959,8785.577,8848.553
68,mtZOA+I+G4,4378.599,15,8787.198,8787.906,8855.335
69,mtZOA+F,4303.587,32,8671.174,8674.369,8816.533
70,mtZOA+F+I,4252.457,33,8570.914,8574.314,8720.815
71,mtZOA+F+G4,4204.287,33,8474.574,8477.974,8624.476
72,mtZOA+F+I+G4,4204.738,34,8477.477,8481.088,8631.921
73,VT,4216.775,13,8459.550,8460.085,8518.602
74,VT+I,4192.805,14,8413.610,8414.229,8477.205
75,VT+G4,4180.111,14,8388.221,8388.840,8451.816
76,VT+I+G4,4180.329,15,8390.658,8391.365,8458.795
77,VT+F,4176.919,32,8417.838,8421.033,8563.197
78,VT+F+I,4154.638,33,8375.277,8378.677,8525.178
79,VT+F+G4,4141.838,33,8349.676,8353.076,8499.578
80,VT+F+I+G4,4142.107,34,8352.213,8355.825,8506.657
81,LG,4263.309,13,8552.618,8553.154,8611.670
82,LG+I,4228.672,14,8485.344,8485.962,8548.939
83,LG+G4,4207.098,14,8442.197,8442.815,8505.791
84,LG+I+G4,4207.377,15,8444.754,8445.462,8512.891
85,LG+F,4209.368,32,8482.735,8485.930,8628.094
86,LG+F+I,4177.088,33,8420.177,8423.577,8570.078
87,LG+F+G4,4154.408,33,8374.816,8378.216,8524.718
88,LG+F+I+G4,4154.780,34,8377.561,8381.172,8532.005
89,DCMut,4273.455,13,8572.909,8573.444,8631.961
90,DCMut+I,4236.747,14,8501.494,8502.112,8565.088
91,DCMut+G4,4202.815,14,8433.631,8434.250,8497.226
92,DCMut+I+G4,4203.374,15,8436.748,8437.456,8504.885
93,DCMut+F,4230.280,32,8524.560,8527.755,8669.919
94,DCMut+F+I,4195.630,33,8457.259,8460.659,8607.161
95,DCMut+F+G4,4162.362,33,8390.723,8394.123,8540.625
96,DCMut+F+I+G4,4162.900,34,8393.799,8397.411,8548.243
97,PMB,4228.689,13,8483.378,8483.913,8542.430
98,PMB+I,4203.124,14,8434.248,8434.867,8497.843
99,PMB+G4,4190.545,14,8409.089,8409.708,8472.684
100,PMB+I+G4,4190.663,15,8411.327,8412.035,8479.464
101,PMB+F,4196.858,32,8457.715,8460.910,8603.074
102,PMB+F+I,4172.875,33,8411.750,8415.150,8561.652
103,PMB+F+G4,4160.694,33,8387.387,8390.787,8537.289
104,PMB+F+I+G4,4160.833,34,8389.665,8393.277,8544.109
105,HIVb,4340.179,13,8706.358,8706.893,8765.410
106,HIVb+I,4288.864,14,8605.728,8606.347,8669.323
107,HIVb+G4,4245.177,14,8518.353,8518.972,8581.948
108,HIVb+I+G4,4245.610,15,8521.219,8521.927,8589.356
109,HIVb+F,4284.891,32,8633.782,8636.977,8779.141
110,HIVb+F+I,4235.934,33,8537.869,8541.269,8687.770
111,HIVb+F+G4,4185.709,33,8437.418,8440.818,8587.319
112,HIVb+F+I+G4,4186.233,34,8440.465,8444.077,8594.909
113,HIVw,4455.186,13,8936.371,8936.906,8995.423
114,HIVw+I,4395.552,14,8819.105,8819.723,8882.699
115,HIVw+G4,4347.253,14,8722.506,8723.124,8786.100
116,HIVw+I+G4,4347.635,15,8725.269,8725.977,8793.407
117,HIVw+F,4321.054,32,8706.107,8709.302,8851.466
118,HIVw+F+I,4268.036,33,8602.072,8605.472,8751.973
119,HIVw+F+G4,4216.444,33,8498.888,8502.288,8648.789
120,HIVw+F+I+G4,4216.934,34,8501.867,8505.479,8656.311
121,JTTDCMut,4226.635,13,8479.271,8479.806,8538.323
122,JTTDCMut+I,4196.253,14,8420.505,8421.124,8484.100
123,JTTDCMut+G4,4173.402,14,8374.803,8375.422,8438.398
124,JTTDCMut+I+G4,4173.692,15,8377.384,8378.092,8445.521
125,JTTDCMut+F,4196.197,32,8456.395,8459.590,8601.754
126,JTTDCMut+F+I,4168.182,33,8402.364,8405.764,8552.266
127,JTTDCMut+F+G4,4144.853,33,8355.706,8359.106,8505.608
128,JTTDCMut+F+I+G4,4145.187,34,8358.374,8361.986,8512.818
129,FLU,4325.880,13,8677.760,8678.295,8736.812
130,FLU+I,4274.751,14,8577.502,8578.120,8641.096
131,FLU+G4,4232.208,14,8492.416,8493.035,8556.011
132,FLU+I+G4,4232.498,15,8494.996,8495.704,8563.133
133,FLU+F,4266.639,32,8597.278,8600.473,8742.637
134,FLU+F+I,4223.448,33,8512.897,8516.297,8662.798
135,FLU+F+G4,4179.517,33,8425.034,8428.434,8574.936
136,FLU+F+I+G4,4179.916,34,8427.831,8431.443,8582.275
137,Blosum62,4242.177,13,8510.354,8510.889,8569.406
138,Blosum62+I,4216.791,14,8461.583,8462.201,8525.177
139,Blosum62+G4,4206.191,14,8440.382,8441.001,8503.977
140,Blosum62+I+G4,4206.184,15,8442.368,8443.076,8510.505
141,Blosum62+F,4192.289,32,8448.578,8451.773,8593.937
142,Blosum62+F+I,4168.459,33,8402.917,8406.317,8552.819
143,Blosum62+F+G4,4157.729,33,8381.459,8384.859,8531.360
144,Blosum62+F+I+G4,4157.758,34,8383.517,8387.128,8537.961
145,mtMet,4492.925,13,9011.849,9012.384,9070.901
146,mtMet+I,4438.626,14,8905.252,8905.871,8968.847
147,mtMet+G4,4399.935,14,8827.870,8828.488,8891.464
148,mtMet+I+G4,4399.911,15,8829.822,8830.530,8897.959
149,mtMet+F,4254.733,32,8573.465,8576.660,8718.824
150,mtMet+F+I,4211.691,33,8489.382,8492.782,8639.283
151,mtMet+F+G4,4174.928,33,8415.855,8419.255,8565.757
152,mtMet+F+I+G4,4175.162,34,8418.323,8421.935,8572.767
153,mtVer,4511.184,13,9048.369,9048.904,9107.421
154,mtVer+I,4440.165,14,8908.329,8908.948,8971.924
155,mtVer+G4,4390.607,14,8809.214,8809.833,8872.809
156,mtVer+I+G4,4390.531,15,8811.061,8811.769,8879.198
157,mtVer+F,4296.320,32,8656.641,8659.836,8802.000
158,mtVer+F+I,4239.480,33,8544.960,8548.360,8694.861
159,mtVer+F+G4,4191.949,33,8449.898,8453.298,8599.799
160,mtVer+F+I+G4,4192.158,34,8452.316,8455.927,8606.760
161,mtInv,4544.136,13,9114.271,9114.807,9173.324
162,mtInv+I,4498.515,14,9025.030,9025.649,9088.625
163,mtInv+G4,4466.415,14,8960.829,8961.448,9024.424
164,mtInv+I+G4,4466.444,15,8962.887,8963.595,9031.024
165,mtInv+F,4239.146,32,8542.293,8545.488,8687.652
166,mtInv+F+I,4201.348,33,8468.695,8472.095,8618.597
167,mtInv+F+G4,4171.584,33,8409.168,8412.568,8559.069
168,mtInv+F+I+G4,4171.792,34,8411.583,8415.195,8566.027
