No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25416.313,37,50906.626,50909.128,51093.768
2,Dayhoff+I,25376.865,38,50829.729,50832.368,51021.929
3,Dayhoff+G4,25069.330,38,50214.659,50217.299,50406.859
4,Dayhoff+I+G4,25069.422,39,50216.844,50219.624,50414.102
5,Dayhoff+F,25163.282,56,50438.565,50444.342,50721.807
6,Dayhoff+F+I,25120.711,57,50355.421,50361.410,50643.721
7,Dayhoff+F+G4,24782.027,57,49678.053,49684.042,49966.354
8,Dayhoff+F+I+G4,24781.844,58,49679.687,49685.892,49973.046
9,mtMAM,28021.631,37,56117.261,56119.763,56304.404
10,mtMAM+I,27846.483,38,55768.966,55771.605,55961.166
11,mtMAM+G4,26693.127,38,53462.254,53464.893,53654.454
12,mtMAM+I+G4,26692.908,39,53463.815,53466.596,53661.073
13,mtMAM+F,26873.722,56,53859.443,53865.221,54142.686
14,mtMAM+F+I,26699.268,57,53512.537,53518.526,53800.837
15,mtMAM+F+G4,25861.011,57,51836.022,51842.011,52124.322
16,mtMAM+F+I+G4,25861.023,58,51838.046,51844.251,52131.405
17,JTT,25281.714,37,50637.428,50639.930,50824.570
18,JTT+I,25215.342,38,50506.683,50509.323,50698.883
19,JTT+G4,24912.064,38,49900.128,49902.767,50092.328
20,JTT+I+G4,24912.234,39,49902.469,49905.250,50099.727
21,JTT+F,25150.814,56,50413.627,50419.404,50696.869
22,JTT+F+I,25084.585,57,50283.170,50289.159,50571.470
23,JTT+F+G4,24760.687,57,49635.374,49641.363,49923.674
24,JTT+F+I+G4,24760.769,58,49637.537,49643.742,49930.896
25,WAG,25065.019,37,50204.038,50206.540,50391.181
26,WAG+I,25019.923,38,50115.846,50118.486,50308.046
27,WAG+G4,24781.666,38,49639.332,49641.971,49831.532
28,WAG+I+G4,24781.720,39,49641.441,49644.222,49838.699
29,WAG+F,24856.828,56,49825.656,49831.434,50108.899
30,WAG+F+I,24815.715,57,49745.430,49751.420,50033.731
31,WAG+F+G4,24564.845,57,49243.691,49249.680,49531.991
32,WAG+F+I+G4,24564.910,58,49245.819,49252.024,49539.177
33,cpREV,25651.403,37,51376.805,51379.307,51563.948
34,cpREV+I,25476.576,38,51029.151,51031.791,51221.352
35,cpREV+G4,25178.156,38,50432.313,50434.952,50624.513
36,cpREV+I+G4,25172.098,39,50422.196,50424.977,50619.454
37,cpREV+F,25543.573,56,51199.146,51204.923,51482.388
38,cpREV+F+I,25384.382,57,50882.763,50888.752,51171.063
39,cpREV+F+G4,25049.473,57,50212.946,50218.935,50501.246
40,cpREV+F+I+G4,25045.904,58,50207.808,50214.013,50501.166
41,mtREV,26755.066,37,53584.132,53586.634,53771.275
42,mtREV+I,26652.875,38,53381.749,53384.389,53573.949
43,mtREV+G4,26036.355,38,52148.710,52151.350,52340.910
44,mtREV+I+G4,26036.872,39,52151.745,52154.526,52349.003
45,mtREV+F,25913.929,56,51939.858,51945.635,52223.100
46,mtREV+F+I,25809.125,57,51732.250,51738.239,52020.550
47,mtREV+F+G4,25337.581,57,50789.161,50795.150,51077.461
48,mtREV+F+I+G4,25337.716,58,50791.433,50797.638,51084.791
49,rtREV,25551.598,37,51177.196,51179.698,51364.338
50,rtREV+I,25344.715,38,50765.430,50768.070,50957.630
51,rtREV+G4,25014.019,38,50104.039,50106.678,50296.239
52,rtREV+I+G4,25006.264,39,50090.529,50093.309,50287.787
53,rtREV+F,25587.923,56,51287.845,51293.622,51571.087
54,rtREV+F+I,25427.740,57,50969.479,50975.468,51257.779
55,rtREV+F+G4,25059.863,57,50233.727,50239.716,50522.027
56,rtREV+F+I+G4,25057.779,58,50231.557,50237.762,50524.915
57,mtART,28235.876,37,56545.752,56548.254,56732.894
58,mtART+I,27836.602,38,55749.204,55751.844,55941.404
59,mtART+G4,26821.163,38,53718.327,53720.966,53910.527
60,mtART+I+G4,26815.494,39,53708.987,53711.768,53906.245
61,mtART+F,27129.964,56,54371.929,54377.706,54655.171
62,mtART+F+I,26843.588,57,53801.175,53807.164,54089.475
63,mtART+F+G4,26000.167,57,52114.335,52120.324,52402.635
64,mtART+F+I+G4,25998.320,58,52112.640,52118.845,52405.998
65,mtZOA,27459.857,37,54993.714,54996.215,55180.856
66,mtZOA+I,27121.222,38,54318.444,54321.084,54510.644
67,mtZOA+G4,26264.051,38,52604.103,52606.742,52796.303
68,mtZOA+I+G4,26260.873,39,52599.746,52602.527,52797.004
69,mtZOA+F,26581.136,56,53274.272,53280.050,53557.515
70,mtZOA+F+I,26329.279,57,52772.558,52778.547,53060.858
71,mtZOA+F+G4,25632.635,57,51379.270,51385.259,51667.570
72,mtZOA+F+I+G4,25631.543,58,51379.085,51385.290,51672.443
73,VT,25142.135,37,50358.270,50360.771,50545.412
74,VT+I,25058.525,38,50193.050,50195.689,50385.250
75,VT+G4,24834.613,38,49745.225,49747.865,49937.425
76,VT+I+G4,24834.499,39,49746.999,49749.779,49944.257
