No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5129.654,27,10313.308,10317.088,10422.904
2,Dayhoff+I,5107.491,28,10270.981,10275.051,10384.637
3,Dayhoff+G4,5054.668,28,10165.336,10169.407,10278.992
4,Dayhoff+I+G4,5055.284,29,10168.569,10172.941,10286.283
5,Dayhoff+F,5074.090,46,10240.181,10251.530,10426.900
6,Dayhoff+F+I,5050.380,47,10194.760,10206.633,10385.538
7,Dayhoff+F+G4,4999.662,47,10093.324,10105.198,10284.103
8,Dayhoff+F+I+G4,5000.164,48,10096.327,10108.739,10291.165
9,mtMAM,5521.333,27,11096.667,11100.447,11206.263
10,mtMAM+I,5459.729,28,10975.459,10979.529,11089.114
11,mtMAM+G4,5298.897,28,10653.795,10657.865,10767.450
12,mtMAM+I+G4,5299.070,29,10656.140,10660.512,10773.855
13,mtMAM+F,5185.119,46,10462.237,10473.586,10648.957
14,mtMAM+F+I,5130.899,47,10355.797,10367.671,10546.576
15,mtMAM+F+G4,5035.550,47,10165.100,10176.973,10355.879
16,mtMAM+F+I+G4,5035.648,48,10167.296,10179.708,10362.134
17,JTT,4988.422,27,10030.844,10034.624,10140.441
18,JTT+I,4969.855,28,9995.710,9999.781,10109.366
19,JTT+G4,4941.312,28,9938.625,9942.695,10052.280
20,JTT+I+G4,4941.490,29,9940.981,9945.352,10058.695
21,JTT+F,4942.349,46,9976.698,9988.047,10163.417
22,JTT+F+I,4924.291,47,9942.582,9954.455,10133.360
23,JTT+F+G4,4897.708,47,9889.415,9901.289,10080.194
24,JTT+F+I+G4,4897.863,48,9891.725,9904.137,10086.563
25,WAG,5054.443,27,10162.885,10166.665,10272.482
26,WAG+I,5036.787,28,10129.575,10133.645,10243.230
27,WAG+G4,5004.527,28,10065.054,10069.124,10178.710
28,WAG+I+G4,5004.747,29,10067.494,10071.866,10185.208
29,WAG+F,5003.909,46,10099.819,10111.168,10286.538
30,WAG+F+I,4985.112,47,10064.225,10076.098,10255.003
31,WAG+F+G4,4953.948,47,10001.896,10013.769,10192.674
32,WAG+F+I+G4,4954.118,48,10004.236,10016.647,10199.074
33,cpREV,5116.522,27,10287.043,10290.823,10396.639
34,cpREV+I,5088.554,28,10233.109,10237.179,10346.764
35,cpREV+G4,5041.831,28,10139.663,10143.733,10253.318
36,cpREV+I+G4,5041.940,29,10141.880,10146.252,10259.595
37,cpREV+F,5041.789,46,10175.577,10186.926,10362.297
38,cpREV+F+I,5014.704,47,10123.407,10135.281,10314.186
39,cpREV+F+G4,4967.936,47,10029.872,10041.746,10220.651
40,cpREV+F+I+G4,4968.030,48,10032.061,10044.473,10226.899
41,mtREV,5381.676,27,10817.351,10821.131,10926.948
42,mtREV+I,5335.108,28,10726.215,10730.285,10839.871
43,mtREV+G4,5240.737,28,10537.473,10541.544,10651.129
44,mtREV+I+G4,5240.861,29,10539.721,10544.093,10657.436
45,mtREV+F,5088.398,46,10268.797,10280.146,10455.517
