No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33887.466,21,67816.931,67817.126,67952.804
2,Dayhoff+I,32881.735,22,65807.470,65807.683,65949.812
3,Dayhoff+G4,32752.468,22,65548.936,65549.149,65691.278
4,Dayhoff+I+G4,32732.316,23,65510.633,65510.865,65659.445
5,Dayhoff+F,33712.062,40,67504.124,67504.817,67762.928
6,Dayhoff+F+I,32674.226,41,65430.452,65431.180,65695.726
7,Dayhoff+F+G4,32540.353,41,65162.706,65163.434,65427.980
8,Dayhoff+F+I+G4,32517.633,42,65119.266,65120.030,65391.010
9,mtMAM,36708.579,21,73459.158,73459.353,73595.030
10,mtMAM+I,35394.592,22,70833.184,70833.397,70975.526
11,mtMAM+G4,34892.840,22,69829.679,69829.892,69972.021
12,mtMAM+I+G4,34842.121,23,69730.241,69730.474,69879.053
13,mtMAM+F,34744.151,40,69568.301,69568.995,69827.105
14,mtMAM+F+I,33429.327,41,66940.654,66941.383,67205.929
15,mtMAM+F+G4,33146.482,41,66374.963,66375.692,66640.237
16,mtMAM+F+I+G4,33101.107,42,66286.215,66286.979,66557.959
17,JTT,33644.814,21,67331.627,67331.822,67467.499
18,JTT+I,32688.197,22,65420.395,65420.608,65562.737
19,JTT+G4,32568.458,22,65180.917,65181.130,65323.259
20,JTT+I+G4,32549.920,23,65145.840,65146.072,65294.652
21,JTT+F,33441.722,40,66963.443,66964.137,67222.247
22,JTT+F+I,32486.314,41,65054.628,65055.356,65319.902
23,JTT+F+G4,32369.491,41,64820.982,64821.711,65086.256
24,JTT+F+I+G4,32350.822,42,64785.644,64786.408,65057.388
25,WAG,33802.902,21,67647.804,67647.999,67783.677
26,WAG+I,32872.431,22,65788.863,65789.076,65931.205
27,WAG+G4,32761.489,22,65566.978,65567.192,65709.321
28,WAG+I+G4,32744.778,23,65535.557,65535.790,65684.369
29,WAG+F,33540.492,40,67160.983,67161.677,67419.787
30,WAG+F+I,32612.817,41,65307.634,65308.362,65572.908
31,WAG+F+G4,32503.027,41,65088.055,65088.783,65353.329
32,WAG+F+I+G4,32486.217,42,65056.434,65057.198,65328.178
33,cpREV,34467.920,21,68977.841,68978.035,69113.713
34,cpREV+I,33410.284,22,66864.568,66864.781,67006.910
35,cpREV+G4,33272.704,22,66589.408,66589.622,66731.751
