No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25885.388,45,51860.776,51863.141,52108.001
2,Dayhoff+I,25451.223,46,50994.447,50996.918,51247.165
3,Dayhoff+G4,25077.597,46,50247.194,50249.665,50499.912
4,Dayhoff+I+G4,25074.059,47,50242.119,50244.699,50500.331
5,Dayhoff+F,25675.614,64,51479.228,51484.032,51830.836
6,Dayhoff+F+I,25255.950,65,50641.899,50646.856,50999.001
7,Dayhoff+F+G4,24870.516,65,49871.031,49875.988,50228.133
8,Dayhoff+F+I+G4,24866.265,66,49864.529,49869.641,50227.125
9,mtMAM,27307.838,45,54705.676,54708.040,54952.900
10,mtMAM+I,26839.406,46,53770.812,53773.283,54023.531
11,mtMAM+G4,25972.503,46,52037.006,52039.477,52289.724
12,mtMAM+I+G4,25967.420,47,52028.840,52031.419,52287.052
13,mtMAM+F,25775.508,64,51679.016,51683.820,52030.624
14,mtMAM+F+I,25343.946,65,50817.893,50822.849,51174.995
15,mtMAM+F+G4,24709.346,65,49548.692,49553.649,49905.794
16,mtMAM+F+I+G4,24705.461,66,49542.922,49548.034,49905.517
17,JTT,25135.215,45,50360.431,50362.795,50607.655
18,JTT+I,24702.910,46,49497.819,49500.290,49750.537
19,JTT+G4,24412.429,46,48916.858,48919.329,49169.576
20,JTT+I+G4,24407.780,47,48909.560,48912.140,49167.772
21,JTT+F,25009.089,64,50146.179,50150.983,50497.787
22,JTT+F+I,24594.182,65,49318.364,49323.320,49675.466
23,JTT+F+G4,24291.933,65,48713.866,48718.823,49070.968
24,JTT+F+I+G4,24286.613,66,48705.225,48710.337,49067.821
25,WAG,25541.881,45,51173.762,51176.126,51420.986
26,WAG+I,25137.792,46,50367.585,50370.056,50620.303
27,WAG+G4,24817.535,46,49727.070,49729.540,49979.788
28,WAG+I+G4,24813.915,47,49721.829,49724.409,49980.041
29,WAG+F,25250.683,64,50629.366,50634.170,50980.974
30,WAG+F+I,24861.626,65,49853.253,49858.210,50210.355
31,WAG+F+G4,24546.258,65,49222.515,49227.472,49579.617
32,WAG+F+I+G4,24541.890,66,49215.779,49220.891,49578.375
33,cpREV,25756.304,45,51602.609,51604.973,51849.833
34,cpREV+I,25320.478,46,50732.955,50735.426,50985.674
35,cpREV+G4,24905.973,46,49903.945,49906.416,50156.663
36,cpREV+I+G4,24902.417,47,49898.835,49901.415,50157.047
37,cpREV+F,25420.706,64,50969.413,50974.216,51321.020
38,cpREV+F+I,24994.417,65,50118.833,50123.790,50475.935
39,cpREV+F+G4,24566.760,65,49263.520,49268.476,49620.621
40,cpREV+F+I+G4,24563.080,66,49258.159,49263.272,49620.755
41,mtREV,26647.996,45,53385.993,53388.357,53633.217
42,mtREV+I,26243.721,46,52579.443,52581.914,52832.161
43,mtREV+G4,25708.424,46,51508.849,51511.320,51761.567
44,mtREV+I+G4,25705.173,47,51504.346,51506.926,51762.558
45,mtREV+F,25392.072,64,50912.144,50916.948,51263.752
46,mtREV+F+I,25009.219,65,50148.438,50153.395,50505.540
47,mtREV+F+G4,24553.167,65,49236.335,49241.291,49593.436
48,mtREV+F+I+G4,24549.415,66,49230.829,49235.942,49593.425
49,rtREV,25950.131,45,51990.262,51992.626,52237.486
50,rtREV+I,25526.695,46,51145.389,51147.860,51398.108
51,rtREV+G4,25168.662,46,50429.324,50431.795,50682.042
52,rtREV+I+G4,25163.029,47,50420.057,50422.637,50678.270
53,rtREV+F,25587.723,64,51303.445,51308.249,51655.053
54,rtREV+F+I,25179.349,65,50488.698,50493.654,50845.799
55,rtREV+F+G4,24824.662,65,49779.323,49784.280,50136.425
56,rtREV+F+I+G4,24818.786,66,49769.572,49774.684,50132.168
57,mtART,28239.561,45,56569.122,56571.486,56816.346
