No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4709.329,15,9448.659,9449.413,9515.859
2,Dayhoff+I,4637.593,16,9307.187,9308.044,9378.868
3,Dayhoff+G4,4614.695,16,9261.391,9262.248,9333.072
4,Dayhoff+I+G4,4616.111,17,9266.223,9267.188,9342.383
5,Dayhoff+F,4690.040,34,9448.080,9451.938,9600.402
6,Dayhoff+F+I,4617.848,35,9305.695,9309.786,9462.497
7,Dayhoff+F+G4,4594.127,35,9258.254,9262.345,9415.056
8,Dayhoff+F+I+G4,4595.410,36,9262.821,9267.153,9424.102
9,mtMAM,5099.121,15,10228.241,10228.996,10295.442
10,mtMAM+I,5010.422,16,10052.845,10053.702,10124.526
11,mtMAM+G4,4945.777,16,9923.554,9924.411,9995.235
12,mtMAM+I+G4,4946.984,17,9927.968,9928.933,10004.129
13,mtMAM+F,4804.257,34,9676.514,9680.371,9828.835
14,mtMAM+F+I,4711.023,35,9492.047,9496.137,9648.848
15,mtMAM+F+G4,4665.389,35,9400.778,9404.869,9557.580
16,mtMAM+F+I+G4,4665.674,36,9403.348,9407.680,9564.630
17,JTT,4652.754,15,9335.508,9336.263,9402.709
18,JTT+I,4596.051,16,9224.102,9224.959,9295.783
19,JTT+G4,4579.287,16,9190.575,9191.431,9262.255
20,JTT+I+G4,4579.860,17,9193.721,9194.686,9269.882
21,JTT+F,4637.726,34,9343.451,9347.309,9495.773
22,JTT+F+I,4577.347,35,9224.694,9228.785,9381.496
23,JTT+F+G4,4559.635,35,9189.271,9193.362,9346.072
24,JTT+F+I+G4,4560.168,36,9192.337,9196.669,9353.619
25,WAG,4698.352,15,9426.703,9427.458,9493.904
26,WAG+I,4641.085,16,9314.171,9315.028,9385.852
27,WAG+G4,4624.726,16,9281.453,9282.309,9353.133
28,WAG+I+G4,4625.320,17,9284.640,9285.605,9360.801
29,WAG+F,4674.553,34,9417.106,9420.963,9569.427
30,WAG+F+I,4614.765,35,9299.531,9303.622,9456.332
31,WAG+F+G4,4597.597,35,9265.194,9269.285,9421.995
32,WAG+F+I+G4,4598.181,36,9268.361,9272.693,9429.643
33,cpREV,4795.374,15,9620.747,9621.502,9687.948
34,cpREV+I,4725.581,16,9483.162,9484.019,9554.843
35,cpREV+G4,4700.703,16,9433.406,9434.263,9505.087
36,cpREV+I+G4,4701.290,17,9436.581,9437.546,9512.742
37,cpREV+F,4748.584,34,9565.167,9569.025,9717.489
38,cpREV+F+I,4672.480,35,9414.961,9419.052,9571.762
39,cpREV+F+G4,4644.490,35,9358.980,9363.071,9515.781
40,cpREV+F+I+G4,4645.027,36,9362.053,9366.385,9523.335
41,mtREV,5001.087,15,10032.175,10032.930,10099.376
42,mtREV+I,4934.135,16,9900.271,9901.127,9971.951
43,mtREV+G4,4900.037,16,9832.074,9832.931,9903.755
