No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6456.545,39,12991.089,12997.946,13155.067
2,Dayhoff+I,6268.293,40,12616.585,12623.810,12784.768
3,Dayhoff+G4,6171.393,40,12422.785,12430.010,12590.968
4,Dayhoff+I+G4,6169.158,41,12420.316,12427.919,12592.703
5,Dayhoff+F,6432.415,58,12980.830,12996.527,13224.694
6,Dayhoff+F+I,6254.243,59,12626.486,12642.762,12874.555
7,Dayhoff+F+G4,6153.768,59,12425.536,12441.812,12673.605
8,Dayhoff+F+I+G4,6152.405,60,12424.811,12441.677,12677.084
9,mtMAM,7116.969,39,14311.939,14318.796,14475.917
10,mtMAM+I,6805.002,40,13690.004,13697.229,13858.186
11,mtMAM+G4,6590.388,40,13260.776,13268.000,13428.958
12,mtMAM+I+G4,6587.923,41,13257.845,13265.448,13430.232
13,mtMAM+F,6634.613,58,13385.225,13400.923,13629.090
14,mtMAM+F+I,6357.481,59,12832.963,12849.238,13081.031
15,mtMAM+F+G4,6189.933,59,12497.865,12514.141,12745.934
16,mtMAM+F+I+G4,6187.816,60,12495.632,12512.499,12747.906
17,JTT,6339.046,39,12756.093,12762.950,12920.070
18,JTT+I,6155.182,40,12390.364,12397.589,12558.546
19,JTT+G4,6084.327,40,12248.653,12255.878,12416.835
20,JTT+I+G4,6080.215,41,12242.430,12250.032,12414.816
21,JTT+F,6303.413,58,12722.826,12738.523,12966.690
22,JTT+F+I,6129.196,59,12376.393,12392.669,12624.462
23,JTT+F+G4,6055.734,59,12229.468,12245.744,12477.537
24,JTT+F+I+G4,6052.263,60,12224.527,12241.393,12476.800
25,WAG,6469.260,39,13016.519,13023.376,13180.497
26,WAG+I,6274.702,40,12629.405,12636.629,12797.587
27,WAG+G4,6191.265,40,12462.531,12469.755,12630.713
28,WAG+I+G4,6187.939,41,12457.878,12465.480,12630.264
29,WAG+F,6415.738,58,12947.475,12963.173,13191.340
30,WAG+F+I,6229.967,59,12577.934,12594.209,12826.003
31,WAG+F+G4,6146.998,59,12411.996,12428.272,12660.065
32,WAG+F+I+G4,6143.936,60,12407.872,12424.738,12660.145
33,cpREV,6576.479,39,13230.958,13237.815,13394.935
34,cpREV+I,6354.082,40,12788.164,12795.388,12956.346
