No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20587.152,11,41196.304,41196.444,41257.303
2,Dayhoff+I,20432.949,12,40889.897,40890.063,40956.442
3,Dayhoff+G4,20375.899,12,40775.798,40775.964,40842.343
4,Dayhoff+I+G4,20369.675,13,40765.350,40765.544,40837.440
5,Dayhoff+F,20517.821,30,41095.642,41096.642,41262.004
6,Dayhoff+F+I,20347.014,31,40756.029,40757.096,40927.936
7,Dayhoff+F+G4,20275.191,31,40612.382,40613.449,40784.289
8,Dayhoff+F+I+G4,20270.195,32,40604.391,40605.527,40781.843
9,mtMAM,22703.568,11,45429.135,45429.276,45490.135
10,mtMAM+I,22190.554,12,44405.109,44405.275,44471.653
11,mtMAM+G4,21709.494,12,43442.989,43443.155,43509.533
12,mtMAM+I+G4,21706.202,13,43438.404,43438.598,43510.494
13,mtMAM+F,21239.502,30,42539.005,42540.004,42705.367
14,mtMAM+F+I,20875.328,31,41812.657,41813.724,41984.564
15,mtMAM+F+G4,20598.069,31,41258.139,41259.206,41430.046
16,mtMAM+F+I+G4,20595.809,32,41255.617,41256.754,41433.070
17,JTT,20424.069,11,40870.137,40870.278,40931.137
18,JTT+I,20267.459,12,40558.918,40559.084,40625.463
19,JTT+G4,20229.413,12,40482.825,40482.991,40549.370
20,JTT+I+G4,20221.625,13,40469.250,40469.444,40541.340
21,JTT+F,20299.420,30,40658.841,40659.840,40825.202
22,JTT+F+I,20136.898,31,40335.795,40336.862,40507.702
23,JTT+F+G4,20092.431,31,40246.861,40247.928,40418.768
24,JTT+F+I+G4,20085.169,32,40234.337,40235.473,40411.790
25,WAG,20348.632,11,40719.263,40719.404,40780.262
26,WAG+I,20232.357,12,40488.713,40488.880,40555.258
27,WAG+G4,20211.178,12,40446.355,40446.521,40512.900
28,WAG+I+G4,20203.243,13,40432.486,40432.680,40504.576
29,WAG+F,20272.553,30,40605.105,40606.105,40771.467
30,WAG+F+I,20149.217,31,40360.434,40361.500,40532.341
31,WAG+F+G4,20117.279,31,40296.557,40297.624,40468.465
32,WAG+F+I+G4,20111.248,32,40286.495,40287.632,40463.948
33,cpREV,20596.981,11,41215.963,41216.103,41276.962
34,cpREV+I,20465.339,12,40954.677,40954.843,41021.222
35,cpREV+G4,20409.632,12,40843.265,40843.431,40909.809
36,cpREV+I+G4,20406.146,13,40838.291,40838.485,40910.381
37,cpREV+F,20445.443,30,40950.885,40951.885,41117.247
38,cpREV+F+I,20308.280,31,40678.560,40679.626,40850.467
39,cpREV+F+G4,20230.666,31,40523.331,40524.398,40695.238
40,cpREV+F+I+G4,20229.235,32,40522.470,40523.607,40699.923
41,mtREV,21874.318,11,43770.636,43770.777,43831.635
42,mtREV+I,21615.888,12,43255.776,43255.942,43322.321
43,mtREV+G4,21424.233,12,42872.467,42872.633,42939.012
44,mtREV+I+G4,21421.706,13,42869.411,42869.605,42941.501
45,mtREV+F,20687.608,30,41435.217,41436.216,41601.578
46,mtREV+F+I,20496.886,31,41055.773,41056.840,41227.680
47,mtREV+F+G4,20358.270,31,40778.541,40779.607,40950.448
48,mtREV+F+I+G4,20357.085,32,40778.170,40779.306,40955.622
49,rtREV,20629.504,11,41281.007,41281.148,41342.007
50,rtREV+I,20466.003,12,40956.005,40956.171,41022.550
51,rtREV+G4,20409.959,12,40843.917,40844.083,40910.462
52,rtREV+I+G4,20404.237,13,40834.474,40834.668,40906.564
53,rtREV+F,20478.129,30,41016.258,41017.257,41182.619
54,rtREV+F+I,20311.454,31,40684.908,40685.975,40856.815
55,rtREV+F+G4,20245.309,31,40552.618,40553.684,40724.525
56,rtREV+F+I+G4,20240.829,32,40545.659,40546.795,40723.111
57,mtART,22649.970,11,45321.941,45322.081,45382.940
58,mtART+I,22176.547,12,44377.094,44377.261,44443.639
59,mtART+G4,21765.465,12,43554.930,43555.096,43621.474
60,mtART+I+G4,21763.107,13,43552.213,43552.407,43624.303
61,mtART+F,21289.955,30,42639.909,42640.909,42806.271
62,mtART+F+I,20957.383,31,41976.766,41977.833,42148.674
63,mtART+F+G4,20643.744,31,41349.487,41350.554,41521.394
64,mtART+F+I+G4,20644.824,32,41353.649,41354.785,41531.101
65,mtZOA,22101.418,11,44224.836,44224.977,44285.836
66,mtZOA+I,21723.789,12,43471.577,43471.743,43538.122
67,mtZOA+G4,21432.358,12,42888.716,42888.882,42955.260
68,mtZOA+I+G4,21429.366,13,42884.732,42884.926,42956.822
69,mtZOA+F,20930.102,30,41920.204,41921.204,42086.566
70,mtZOA+F+I,20661.697,31,41385.394,41386.460,41557.301
71,mtZOA+F+G4,20461.494,31,40984.987,40986.054,41156.894
72,mtZOA+F+I+G4,20460.867,32,40985.734,40986.870,41163.187
73,VT,20383.288,11,40788.576,40788.717,40849.576
74,VT+I,20266.893,12,40557.785,40557.951,40624.330
75,VT+G4,20258.962,12,40541.925,40542.091,40608.469
76,VT+I+G4,20248.303,13,40522.607,40522.801,40594.697
77,VT+F,20288.603,30,40637.205,40638.205,40803.567
78,VT+F+I,20170.271,31,40402.543,40403.609,40574.450
79,VT+F+G4,20157.563,31,40377.126,40378.193,40549.033
80,VT+F+I+G4,20148.028,32,40360.055,40361.192,40537.508
81,LG,20486.332,11,40994.663,40994.804,41055.663
82,LG+I,20319.449,12,40662.898,40663.064,40729.443
83,LG+G4,20259.974,12,40543.947,40544.114,40610.492
84,LG+I+G4,20254.859,13,40535.718,40535.912,40607.808
85,LG+F,20383.163,30,40826.326,40827.326,40992.688
86,LG+F+I,20215.347,31,40492.693,40493.760,40664.600
87,LG+F+G4,20150.681,31,40363.362,40364.429,40535.269
88,LG+F+I+G4,20146.214,32,40356.429,40357.565,40533.881
89,DCMut,20585.795,11,41193.589,41193.730,41254.589
90,DCMut+I,20432.245,12,40888.490,40888.657,40955.035
91,DCMut+G4,20376.042,12,40776.084,40776.250,40842.629
92,DCMut+I+G4,20369.605,13,40765.209,40765.403,40837.300
93,DCMut+F,20516.013,30,41092.026,41093.025,41258.387
94,DCMut+F+I,20345.973,31,40753.945,40755.012,40925.852
95,DCMut+F+G4,20275.068,31,40612.136,40613.203,40784.043
96,DCMut+F+I+G4,20269.980,32,40603.959,40605.095,40781.412
97,PMB,20638.503,11,41299.005,41299.145,41360.004
98,PMB+I,20521.906,12,41067.812,41067.978,41134.356
99,PMB+G4,20512.527,12,41049.054,41049.220,41115.598
100,PMB+I+G4,20502.347,13,41030.694,41030.887,41102.784
101,PMB+F,20454.430,30,40968.859,40969.859,41135.221
102,PMB+F+I,20339.232,31,40740.463,40741.530,40912.370
103,PMB+F+G4,20321.013,31,40704.025,40705.092,40875.932
104,PMB+F+I+G4,20313.464,32,40690.928,40692.064,40868.380
105,HIVb,20839.708,11,41701.416,41701.556,41762.415
106,HIVb+I,20596.824,12,41217.648,41217.814,41284.193
107,HIVb+G4,20484.378,12,40992.757,40992.923,41059.301
108,HIVb+I+G4,20478.503,13,40983.006,40983.200,41055.096
109,HIVb+F,20597.048,30,41254.096,41255.095,41420.458
110,HIVb+F+I,20350.068,31,40762.136,40763.203,40934.043
111,HIVb+F+G4,20222.963,31,40507.926,40508.993,40679.833
112,HIVb+F+I+G4,20217.607,32,40499.213,40500.349,40676.665
113,HIVw,21454.018,11,42930.036,42930.177,42991.036
114,HIVw+I,21187.885,12,42399.770,42399.936,42466.315
115,HIVw+G4,21041.795,12,42107.590,42107.756,42174.135
116,HIVw+I+G4,21037.584,13,42101.168,42101.362,42173.258
117,HIVw+F,21030.672,30,42121.344,42122.344,42287.706
118,HIVw+F+I,20744.309,31,41550.618,41551.685,41722.525
119,HIVw+F+G4,20609.115,31,41280.231,41281.298,41452.138
120,HIVw+F+I+G4,20603.488,32,41270.975,41272.111,41448.428
121,JTTDCMut,20422.438,11,40866.876,40867.017,40927.876
122,JTTDCMut+I,20267.681,12,40559.363,40559.529,40625.908
123,JTTDCMut+G4,20229.044,12,40482.088,40482.254,40548.633
124,JTTDCMut+I+G4,20221.204,13,40468.407,40468.601,40540.497
125,JTTDCMut+F,20302.341,30,40664.681,40665.681,40831.043
126,JTTDCMut+F+I,20141.079,31,40344.159,40345.226,40516.066
127,JTTDCMut+F+G4,20095.573,31,40253.146,40254.213,40425.053
128,JTTDCMut+F+I+G4,20088.449,32,40240.898,40242.034,40418.350
