No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2813.806,71,5769.613,5822.044,6024.308
2,Dayhoff+I,2682.443,72,5508.885,5563.071,5767.167
3,Dayhoff+G4,2638.851,72,5421.702,5475.888,5679.984
4,Dayhoff+I+G4,2636.860,73,5419.719,5475.699,5681.589
5,Dayhoff+F,2817.246,90,5814.492,5907.560,6137.344
6,Dayhoff+F+I,2692.835,91,5567.670,5663.350,5894.110
7,Dayhoff+F+G4,2649.246,91,5480.492,5576.172,5806.932
8,Dayhoff+F+I+G4,2647.225,92,5478.450,5576.795,5808.477
9,mtMAM,3079.992,71,6301.984,6354.415,6556.679
10,mtMAM+I,2929.738,72,6003.476,6057.662,6261.758
11,mtMAM+G4,2823.801,72,5791.602,5845.787,6049.884
12,mtMAM+I+G4,2823.254,73,5792.507,5848.487,6054.377
13,mtMAM+F,2955.834,90,6091.667,6184.736,6414.520
14,mtMAM+F+I,2807.467,91,5796.933,5892.613,6123.373
15,mtMAM+F+G4,2718.829,91,5619.658,5715.338,5946.098
16,mtMAM+F+I+G4,2718.792,92,5621.584,5719.929,5951.611
17,JTT,2804.953,71,5751.907,5804.337,6006.601
18,JTT+I,2677.958,72,5499.916,5554.101,5758.198
19,JTT+G4,2632.987,72,5409.975,5464.160,5668.257
20,JTT+I+G4,2632.130,73,5410.260,5466.239,5672.129
21,JTT+F,2801.921,90,5783.843,5876.911,6106.695
22,JTT+F+I,2681.681,91,5545.362,5641.042,5871.801
23,JTT+F+G4,2637.978,91,5457.955,5553.635,5784.395
24,JTT+F+I+G4,2637.015,92,5458.031,5556.376,5788.058
25,WAG,2839.725,71,5821.451,5873.881,6076.145
26,WAG+I,2707.080,72,5558.159,5612.345,5816.441
27,WAG+G4,2655.455,72,5454.910,5509.095,5713.191
28,WAG+I+G4,2654.966,73,5455.933,5511.912,5717.802
29,WAG+F,2841.650,90,5863.301,5956.369,6186.153
30,WAG+F+I,2715.552,91,5613.105,5708.785,5939.544
31,WAG+F+G4,2665.589,91,5513.179,5608.859,5839.618
32,WAG+F+I+G4,2664.332,92,5512.663,5611.008,5842.690
33,cpREV,2907.961,71,5957.922,6010.353,6212.617
34,cpREV+I,2763.522,72,5671.045,5725.230,5929.327
35,cpREV+G4,2692.709,72,5529.417,5583.603,5787.699
36,cpREV+I+G4,2693.096,73,5532.193,5588.172,5794.062
37,cpREV+F,2895.470,90,5970.941,6064.009,6293.793
38,cpREV+F+I,2756.551,91,5695.102,5790.782,6021.542
39,cpREV+F+G4,2690.283,91,5562.566,5658.246,5889.006
40,cpREV+F+I+G4,2690.501,92,5565.002,5663.347,5895.029
41,mtREV,2984.896,71,6111.793,6164.223,6366.487
42,mtREV+I,2848.688,72,5841.376,5895.562,6099.658
43,mtREV+G4,2773.060,72,5690.120,5744.305,5948.401
44,mtREV+I+G4,2773.048,73,5692.097,5748.076,5953.966
45,mtREV+F,2885.888,90,5951.777,6044.845,6274.629
46,mtREV+F+I,2750.550,91,5683.099,5778.779,6009.539
47,mtREV+F+G4,2684.398,91,5550.795,5646.475,5877.235
48,mtREV+F+I+G4,2684.409,92,5552.819,5651.163,5882.845
49,rtREV,2890.030,71,5922.060,5974.491,6176.755
50,rtREV+I,2759.001,72,5662.003,5716.188,5920.285
51,rtREV+G4,2704.119,72,5552.237,5606.423,5810.519
52,rtREV+I+G4,2703.127,73,5552.253,5608.232,5814.122
53,rtREV+F,2849.697,90,5879.395,5972.463,6202.247
54,rtREV+F+I,2724.826,91,5631.651,5727.331,5958.091
55,rtREV+F+G4,2675.494,91,5532.988,5628.668,5859.427
56,rtREV+F+I+G4,2674.317,92,5532.635,5630.979,5862.661
57,mtART,3075.789,71,6293.578,6346.009,6548.273
58,mtART+I,2912.549,72,5969.098,6023.284,6227.380
59,mtART+G4,2805.595,72,5755.191,5809.377,6013.473
60,mtART+I+G4,2804.462,73,5754.924,5810.903,6016.793
61,mtART+F,2923.042,90,6026.085,6119.153,6348.937
62,mtART+F+I,2775.843,91,5733.686,5829.366,6060.125
63,mtART+F+G4,2696.838,91,5575.676,5671.356,5902.115
