No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4282.231,13,8590.462,8591.036,8648.622
2,Dayhoff+I,4242.237,14,8512.475,8513.138,8575.109
3,Dayhoff+G4,4201.454,14,8430.907,8431.571,8493.542
4,Dayhoff+I+G4,4202.903,15,8435.805,8436.565,8502.914
5,Dayhoff+F,4239.785,32,8543.570,8547.005,8686.735
6,Dayhoff+F+I,4201.831,33,8469.662,8473.317,8617.300
7,Dayhoff+F+G4,4162.246,33,8390.492,8394.147,8538.130
8,Dayhoff+F+I+G4,4163.602,34,8395.204,8399.086,8547.316
9,mtMAM,4566.835,13,9159.669,9160.244,9217.830
10,mtMAM+I,4468.027,14,8964.054,8964.718,9026.689
11,mtMAM+G4,4387.840,14,8803.679,8804.343,8866.314
12,mtMAM+I+G4,4388.067,15,8806.133,8806.893,8873.242
13,mtMAM+F,4333.959,32,8731.919,8735.353,8875.083
14,mtMAM+F+I,4259.296,33,8584.591,8588.246,8732.230
15,mtMAM+F+G4,4190.466,33,8446.932,8450.587,8594.571
16,mtMAM+F+I+G4,4191.157,34,8450.314,8454.196,8602.426
17,JTT,4227.021,13,8480.043,8480.617,8538.203
18,JTT+I,4194.434,14,8416.868,8417.532,8479.503
19,JTT+G4,4167.458,14,8362.915,8363.579,8425.550
20,JTT+I+G4,4168.233,15,8366.466,8367.225,8433.574
21,JTT+F,4198.263,32,8460.525,8463.959,8603.690
22,JTT+F+I,4168.205,33,8402.409,8406.064,8550.047
23,JTT+F+G4,4140.872,33,8347.745,8351.400,8495.383
24,JTT+F+I+G4,4141.712,34,8351.424,8355.307,8503.536
25,WAG,4222.574,13,8471.149,8471.723,8529.309
26,WAG+I,4192.760,14,8413.519,8414.183,8476.154
27,WAG+G4,4169.663,14,8367.326,8367.989,8429.960
28,WAG+I+G4,4170.346,15,8370.691,8371.451,8437.800
29,WAG+F,4192.788,32,8449.576,8453.010,8592.741
30,WAG+F+I,4164.631,33,8395.262,8398.917,8542.901
31,WAG+F+G4,4142.049,33,8350.099,8353.753,8497.737
32,WAG+F+I+G4,4142.729,34,8353.458,8357.341,8505.570
33,cpREV,4280.959,13,8587.917,8588.491,8646.078
34,cpREV+I,4245.666,14,8519.331,8519.995,8581.966
35,cpREV+G4,4213.772,14,8455.544,8456.208,8518.179
36,cpREV+I+G4,4214.445,15,8458.890,8459.649,8525.998
37,cpREV+F,4222.836,32,8509.672,8513.106,8652.836
38,cpREV+F+I,4190.044,33,8446.088,8449.743,8593.727
39,cpREV+F+G4,4156.811,33,8379.622,8383.276,8527.260
40,cpREV+F+I+G4,4157.540,34,8383.080,8386.963,8535.193
41,mtREV,4454.220,13,8934.440,8935.014,8992.600
42,mtREV+I,4400.590,14,8829.180,8829.844,8891.815
43,mtREV+G4,4351.261,14,8730.522,8731.185,8793.156
44,mtREV+I+G4,4351.681,15,8733.363,8734.122,8800.471
45,mtREV+F,4250.444,32,8564.888,8568.322,8708.052
46,mtREV+F+I,4207.402,33,8480.805,8484.459,8628.443
47,mtREV+F+G4,4160.773,33,8387.547,8391.201,8535.185
48,mtREV+F+I+G4,4161.433,34,8390.867,8394.749,8542.979
49,rtREV,4290.692,13,8607.383,8607.958,8665.544
50,rtREV+I,4253.157,14,8534.313,8534.977,8596.948
51,rtREV+G4,4229.146,14,8486.291,8486.955,8548.925
52,rtREV+I+G4,4229.416,15,8488.833,8489.592,8555.941
53,rtREV+F,4231.059,32,8526.119,8529.553,8669.283
54,rtREV+F+I,4195.025,33,8456.051,8459.706,8603.689
55,rtREV+F+G4,4168.564,33,8403.128,8406.782,8550.766
56,rtREV+F+I+G4,4168.950,34,8405.900,8409.782,8558.012
57,mtART,4629.517,13,9285.034,9285.608,9343.195
58,mtART+I,4544.095,14,9116.191,9116.854,9178.825
59,mtART+G4,4450.711,14,8929.422,8930.086,8992.057
60,mtART+I+G4,4450.910,15,8931.820,8932.579,8998.928
61,mtART+F,4393.482,32,8850.963,8854.397,8994.128
62,mtART+F+I,4324.316,33,8714.633,8718.288,8862.271
63,mtART+F+G4,4237.741,33,8541.482,8545.136,8689.120
64,mtART+F+I+G4,4238.213,34,8544.426,8548.309,8696.539
65,mtZOA,4505.450,13,9036.900,9037.474,9095.061
66,mtZOA+I,4440.653,14,8909.306,8909.970,8971.941
67,mtZOA+G4,4375.759,14,8779.518,8780.181,8842.152
68,mtZOA+I+G4,4375.978,15,8781.956,8782.715,8849.064
69,mtZOA+F,4314.755,32,8693.510,8696.944,8836.674
70,mtZOA+F+I,4261.399,33,8588.799,8592.453,8736.437
71,mtZOA+F+G4,4200.828,33,8467.657,8471.312,8615.295
72,mtZOA+F+I+G4,4201.256,34,8470.512,8474.395,8622.625
73,VT,4216.417,13,8458.833,8459.407,8516.994
74,VT+I,4191.560,14,8411.119,8411.783,8473.754
75,VT+G4,4175.937,14,8379.873,8380.537,8442.508
76,VT+I+G4,4176.160,15,8382.321,8383.080,8449.429
77,VT+F,4178.719,32,8421.438,8424.872,8564.602
78,VT+F+I,4155.633,33,8377.266,8380.921,8524.905
79,VT+F+G4,4139.925,33,8345.851,8349.506,8493.489
80,VT+F+I+G4,4140.183,34,8348.366,8352.249,8500.478
81,LG,4269.493,13,8564.985,8565.559,8623.146
82,LG+I,4232.830,14,8493.661,8494.324,8556.295
83,LG+G4,4205.464,14,8438.927,8439.591,8501.562
84,LG+I+G4,4205.729,15,8441.457,8442.217,8508.566
85,LG+F,4218.295,32,8500.590,8504.024,8643.755
86,LG+F+I,4183.985,33,8433.971,8437.625,8581.609
87,LG+F+G4,4155.540,33,8377.080,8380.735,8524.718
88,LG+F+I+G4,4155.857,34,8379.714,8383.597,8531.827
89,DCMut,4281.577,13,8589.155,8589.729,8647.315
90,DCMut+I,4241.802,14,8511.604,8512.268,8574.239
91,DCMut+G4,4201.306,14,8430.613,8431.276,8493.247
92,DCMut+I+G4,4201.699,15,8433.398,8434.158,8500.506
93,DCMut+F,4239.106,32,8542.213,8545.647,8685.377
94,DCMut+F+I,4201.365,33,8468.729,8472.384,8616.368
95,DCMut+F+G4,4162.076,33,8390.152,8393.806,8537.790
96,DCMut+F+I+G4,4162.444,34,8392.888,8396.771,8545.001
97,PMB,4229.668,13,8485.335,8485.909,8543.496
98,PMB+I,4203.390,14,8434.781,8435.444,8497.415
99,PMB+G4,4188.565,14,8405.130,8405.794,8467.765
100,PMB+I+G4,4188.693,15,8407.387,8408.146,8474.495
101,PMB+F,4199.341,32,8462.682,8466.116,8605.846
102,PMB+F+I,4174.613,33,8415.226,8418.881,8562.864
103,PMB+F+G4,4160.113,33,8386.225,8389.880,8533.863
104,PMB+F+I+G4,4160.255,34,8388.511,8392.393,8540.623
105,HIVb,4336.306,13,8698.612,8699.186,8756.773
106,HIVb+I,4280.940,14,8589.881,8590.544,8652.515
107,HIVb+G4,4233.516,14,8495.033,8495.696,8557.667
108,HIVb+I+G4,4233.727,15,8497.455,8498.214,8564.563
109,HIVb+F,4281.357,32,8626.715,8630.149,8769.879
110,HIVb+F+I,4228.525,33,8523.049,8526.704,8670.687
111,HIVb+F+G4,4175.929,33,8417.858,8421.513,8565.496
112,HIVb+F+I+G4,4176.199,34,8420.398,8424.280,8572.510
113,HIVw,4453.430,13,8932.860,8933.434,8991.021
114,HIVw+I,4386.975,14,8801.949,8802.613,8864.584
115,HIVw+G4,4333.036,14,8694.072,8694.735,8756.706
116,HIVw+I+G4,4333.260,15,8696.519,8697.279,8763.628
117,HIVw+F,4317.146,32,8698.292,8701.726,8841.457
118,HIVw+F+I,4258.754,33,8583.508,8587.162,8731.146
119,HIVw+F+G4,4204.494,33,8474.987,8478.642,8622.625
120,HIVw+F+I+G4,4204.749,34,8477.497,8481.380,8629.610
121,JTTDCMut,4227.928,13,8481.855,8482.429,8540.016
122,JTTDCMut+I,4195.250,14,8418.500,8419.163,8481.134
123,JTTDCMut+G4,4168.135,14,8364.270,8364.934,8426.905
124,JTTDCMut+I+G4,4168.346,15,8366.692,8367.451,8433.800
125,JTTDCMut+F,4198.670,32,8461.340,8464.774,8604.504
126,JTTDCMut+F+I,4168.555,33,8403.110,8406.765,8550.748
127,JTTDCMut+F+G4,4141.137,33,8348.275,8351.929,8495.913
128,JTTDCMut+F+I+G4,4141.373,34,8350.747,8354.629,8502.859
129,FLU,4326.316,13,8678.633,8679.207,8736.793
130,FLU+I,4270.067,14,8568.135,8568.798,8630.769
131,FLU+G4,4222.710,14,8473.419,8474.083,8536.054
132,FLU+I+G4,4222.907,15,8475.815,8476.574,8542.923
133,FLU+F,4266.910,32,8597.820,8601.254,8740.984
134,FLU+F+I,4219.629,33,8505.258,8508.913,8652.897
135,FLU+F+G4,4171.503,33,8409.006,8412.661,8556.644
136,FLU+F+I+G4,4171.758,34,8411.516,8415.398,8563.628
137,Blosum62,4244.388,13,8514.776,8515.350,8572.937
138,Blosum62+I,4217.949,14,8463.899,8464.562,8526.533
139,Blosum62+G4,4204.609,14,8437.219,8437.882,8499.853
140,Blosum62+I+G4,4204.659,15,8439.317,8440.077,8506.425
141,Blosum62+F,4196.169,32,8456.338,8459.772,8599.502
142,Blosum62+F+I,4171.204,33,8408.409,8412.064,8556.047
143,Blosum62+F+G4,4157.798,33,8381.595,8385.250,8529.234
144,Blosum62+F+I+G4,4157.863,34,8383.727,8387.609,8535.839
145,mtMet,4493.756,13,9013.511,9014.086,9071.672
146,mtMet+I,4436.958,14,8901.916,8902.580,8964.551
147,mtMet+G4,4390.705,14,8809.410,8810.073,8872.044
148,mtMet+I+G4,4390.732,15,8811.464,8812.223,8878.572
149,mtMet+F,4259.339,32,8582.678,8586.112,8725.842
150,mtMet+F+I,4214.379,33,8494.758,8498.413,8642.396
151,mtMet+F+G4,4168.602,33,8403.204,8406.859,8550.843
152,mtMet+F+I+G4,4168.796,34,8405.593,8409.475,8557.705
153,mtVer,4511.190,13,9048.380,9048.954,9106.541
154,mtVer+I,4436.392,14,8900.783,8901.447,8963.418
155,mtVer+G4,4379.815,14,8787.631,8788.294,8850.265
156,mtVer+I+G4,4379.807,15,8789.615,8790.374,8856.723
157,mtVer+F,4299.082,32,8662.163,8665.597,8805.328
158,mtVer+F+I,4239.613,33,8545.226,8548.881,8692.864
159,mtVer+F+G4,4183.656,33,8433.312,8436.967,8580.950
160,mtVer+F+I+G4,4183.808,34,8435.616,8439.499,8587.728
161,mtInv,4546.469,13,9118.937,9119.511,9177.098
162,mtInv+I,4498.706,14,9025.411,9026.075,9088.046
163,mtInv+G4,4460.199,14,8948.398,8949.062,9011.033
164,mtInv+I+G4,4460.250,15,8950.500,8951.260,9017.609
165,mtInv+F,4246.280,32,8556.560,8559.995,8699.725
166,mtInv+F+I,4206.771,33,8479.542,8483.197,8627.181
167,mtInv+F+G4,4168.620,33,8403.240,8406.895,8550.878
168,mtInv+F+I+G4,4168.805,34,8405.611,8409.493,8557.723
