No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15443.829,47,30981.657,30984.750,31231.598
2,Dayhoff+I,15002.732,48,30101.464,30104.691,30356.723
3,Dayhoff+G4,14823.044,48,29742.089,29745.315,29997.347
4,Dayhoff+I+G4,14816.594,49,29731.189,29734.552,29991.765
5,Dayhoff+F,15355.852,66,30843.703,30849.845,31194.683
6,Dayhoff+F+I,14915.463,67,29964.925,29971.258,30321.223
7,Dayhoff+F+G4,14736.460,67,29606.920,29613.252,29963.218
8,Dayhoff+F+I+G4,14729.948,68,29595.896,29602.422,29957.512
9,mtMAM,16597.958,47,33289.916,33293.009,33539.856
10,mtMAM+I,15924.662,48,31945.324,31948.551,32200.582
11,mtMAM+G4,15408.300,48,30912.600,30915.827,31167.858
12,mtMAM+I+G4,15405.877,49,30909.754,30913.117,31170.330
13,mtMAM+F,15762.310,66,31656.621,31662.763,32007.601
14,mtMAM+F+I,15156.373,67,30446.746,30453.078,30803.043
15,mtMAM+F+G4,14765.536,67,29665.072,29671.405,30021.370
16,mtMAM+F+I+G4,14762.222,68,29660.443,29666.969,30022.059
17,JTT,15207.895,47,30509.790,30512.882,30759.730
18,JTT+I,14784.883,48,29665.767,29668.993,29921.025
19,JTT+G4,14605.517,48,29307.034,29310.260,29562.292
20,JTT+I+G4,14600.567,49,29299.134,29302.497,29559.709
21,JTT+F,15118.010,66,30368.020,30374.161,30718.999
22,JTT+F+I,14700.549,67,29535.098,29541.430,29891.396
23,JTT+F+G4,14527.377,67,29188.754,29195.086,29545.051
24,JTT+F+I+G4,14522.182,68,29180.364,29186.890,29541.979
25,WAG,15419.009,47,30932.018,30935.111,31181.958
26,WAG+I,14995.767,48,30087.534,30090.761,30342.792
27,WAG+G4,14789.966,48,29675.933,29679.159,29931.191
28,WAG+I+G4,14785.286,49,29668.572,29671.935,29929.147
29,WAG+F,15312.281,66,30756.562,30762.704,31107.542
30,WAG+F+I,14894.091,67,29922.183,29928.515,30278.480
31,WAG+F+G4,14695.191,67,29524.382,29530.714,29880.679
32,WAG+F+I+G4,14690.384,68,29516.767,29523.293,29878.383
33,cpREV,15609.735,47,31313.470,31316.562,31563.410
34,cpREV+I,15159.488,48,30414.975,30418.201,30670.233
35,cpREV+G4,14897.451,48,29890.902,29894.128,30146.160
36,cpREV+I+G4,14893.571,49,29885.142,29888.505,30145.718
37,cpREV+F,15392.355,66,30916.709,30922.851,31267.689
38,cpREV+F+I,14956.952,67,30047.904,30054.236,30404.202
39,cpREV+F+G4,14711.538,67,29557.077,29563.409,29913.374
40,cpREV+F+I+G4,14706.971,68,29549.941,29556.467,29911.557
41,mtREV,16144.696,47,32383.391,32386.484,32633.331
42,mtREV+I,15612.949,48,31321.898,31325.125,31577.156
43,mtREV+G4,15260.673,48,30617.347,30620.573,30872.605
44,mtREV+I+G4,15259.285,49,30616.570,30619.933,30877.146
45,mtREV+F,15431.133,66,30994.265,31000.407,31345.245
46,mtREV+F+I,14942.787,67,30019.574,30025.907,30375.872
