No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8192.245,39,16462.489,16470.876,16619.309
2,Dayhoff+I,8154.307,40,16388.614,16397.455,16549.455
3,Dayhoff+G4,8044.117,40,16168.235,16177.076,16329.076
4,Dayhoff+I+G4,8042.997,41,16167.994,16177.302,16332.856
5,Dayhoff+F,8132.304,58,16380.608,16399.996,16613.827
6,Dayhoff+F+I,8097.295,59,16312.590,16332.704,16549.830
7,Dayhoff+F+G4,7992.472,59,16102.945,16123.058,16340.185
8,Dayhoff+F+I+G4,7991.960,60,16103.919,16124.774,16345.180
9,mtMAM,8823.754,39,17725.508,17733.895,17882.328
10,mtMAM+I,8777.549,40,17635.097,17643.938,17795.938
11,mtMAM+G4,8457.243,40,16994.486,17003.327,17155.327
12,mtMAM+I+G4,8457.638,41,16997.276,17006.584,17162.138
13,mtMAM+F,8483.032,58,17082.063,17101.451,17315.283
14,mtMAM+F+I,8436.437,59,16990.874,17010.987,17228.114
15,mtMAM+F+G4,8198.912,59,16515.824,16535.938,16753.064
16,mtMAM+F+I+G4,8199.101,60,16518.201,16539.056,16759.463
17,JTT,8029.002,39,16136.004,16144.392,16292.824
18,JTT+I,7991.244,40,16062.488,16071.329,16223.328
19,JTT+G4,7901.551,40,15883.101,15891.942,16043.942
20,JTT+I+G4,7901.151,41,15884.302,15893.610,16049.164
21,JTT+F,8019.938,58,16155.877,16175.265,16389.096
22,JTT+F+I,7981.911,59,16081.821,16101.935,16319.062
23,JTT+F+G4,7890.790,59,15899.580,15919.694,16136.821
24,JTT+F+I+G4,7890.513,60,15901.025,15921.880,16142.287
25,WAG,8064.992,39,16207.983,16216.371,16364.803
26,WAG+I,8031.310,40,16142.621,16151.462,16303.462
27,WAG+G4,7952.080,40,15984.160,15993.001,16145.001
28,WAG+I+G4,7951.603,41,15985.205,15994.513,16150.067
29,WAG+F,8052.576,58,16221.152,16240.541,16454.372
30,WAG+F+I,8018.468,59,16154.936,16175.050,16392.176
31,WAG+F+G4,7937.839,59,15993.678,16013.792,16230.918
32,WAG+F+I+G4,7937.516,60,15995.032,16015.887,16236.293
33,cpREV,8120.525,39,16319.049,16327.436,16475.869
34,cpREV+I,8080.163,40,16240.326,16249.167,16401.167
35,cpREV+G4,7979.780,40,16039.561,16048.402,16200.402
36,cpREV+I+G4,7979.381,41,16040.761,16050.069,16205.623
37,cpREV+F,8138.435,58,16392.870,16412.258,16626.089
38,cpREV+F+I,8094.716,59,16307.432,16327.546,16544.672
39,cpREV+F+G4,7993.468,59,16104.935,16125.049,16342.175
40,cpREV+F+I+G4,7993.002,60,16106.004,16126.858,16347.265
41,mtREV,8530.558,39,17139.116,17147.503,17295.935
42,mtREV+I,8497.113,40,17074.226,17083.067,17235.067
43,mtREV+G4,8318.708,40,16717.416,16726.257,16878.257
