No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1846.440,43,3778.880,3793.956,3937.420
2,Dayhoff+I,1826.154,44,3740.309,3756.149,3902.536
3,Dayhoff+G4,1824.307,44,3736.613,3752.453,3898.840
4,Dayhoff+I+G4,1824.134,45,3738.268,3754.895,3904.182
5,Dayhoff+F,1805.001,62,3734.002,3767.675,3962.595
6,Dayhoff+F+I,1775.147,63,3676.294,3711.203,3908.573
7,Dayhoff+F+G4,1774.340,63,3674.680,3709.589,3906.960
8,Dayhoff+F+I+G4,1773.314,64,3674.627,3710.801,3910.594
9,mtMAM,2048.862,43,4183.724,4198.800,4342.264
10,mtMAM+I,1991.721,44,4071.442,4087.282,4233.669
11,mtMAM+G4,1978.078,44,4044.156,4059.996,4206.383
12,mtMAM+I+G4,1977.420,45,4044.840,4061.466,4210.754
13,mtMAM+F,1866.976,62,3857.953,3891.625,4086.545
14,mtMAM+F+I,1809.586,63,3745.172,3780.081,3977.451
15,mtMAM+F+G4,1805.719,63,3737.438,3772.347,3969.717
16,mtMAM+F+I+G4,1804.598,64,3737.196,3773.370,3973.162
17,JTT,1807.119,43,3700.238,3715.313,3858.778
18,JTT+I,1792.861,44,3673.722,3689.562,3835.949
19,JTT+G4,1791.034,44,3670.069,3685.909,3832.296
20,JTT+I+G4,1791.201,45,3672.402,3689.028,3838.316
21,JTT+F,1768.218,62,3660.436,3694.109,3889.029
22,JTT+F+I,1747.442,63,3620.884,3655.793,3853.163
23,JTT+F+G4,1746.486,63,3618.973,3653.882,3851.252
24,JTT+F+I+G4,1746.134,64,3620.268,3656.442,3856.234
25,WAG,1813.667,43,3713.333,3728.409,3871.873
26,WAG+I,1800.899,44,3689.799,3705.639,3852.026
27,WAG+G4,1798.763,44,3685.526,3701.366,3847.753
28,WAG+I+G4,1798.971,45,3687.943,3704.569,3853.857
29,WAG+F,1784.761,62,3693.522,3727.194,3922.114
30,WAG+F+I,1766.043,63,3658.085,3692.994,3890.365
31,WAG+F+G4,1763.279,63,3652.558,3687.468,3884.838
32,WAG+F+I+G4,1763.116,64,3654.232,3690.406,3890.199
33,cpREV,1857.785,43,3801.571,3816.647,3960.111
34,cpREV+I,1837.379,44,3762.758,3778.598,3924.985
35,cpREV+G4,1833.759,44,3755.517,3771.357,3917.744
36,cpREV+I+G4,1833.838,45,3757.677,3774.303,3923.590
37,cpREV+F,1818.301,62,3760.601,3794.274,3989.194
38,cpREV+F+I,1787.141,63,3700.283,3735.192,3932.562
39,cpREV+F+G4,1782.748,63,3691.495,3726.405,3923.775
40,cpREV+F+I+G4,1782.206,64,3692.411,3728.585,3928.378
41,mtREV,1975.659,43,4037.318,4052.394,4195.858
42,mtREV+I,1946.275,44,3980.550,3996.390,4142.777
43,mtREV+G4,1940.181,44,3968.363,3984.203,4130.590
44,mtREV+I+G4,1940.264,45,3970.529,3987.155,4136.443
45,mtREV+F,1814.330,62,3752.659,3786.331,3981.252
46,mtREV+F+I,1779.576,63,3685.153,3720.062,3917.432
47,mtREV+F+G4,1775.989,63,3677.977,3712.886,3910.257
48,mtREV+F+I+G4,1775.575,64,3679.149,3715.323,3915.116
49,rtREV,1811.672,43,3709.344,3724.419,3867.883
50,rtREV+I,1798.179,44,3684.358,3700.198,3846.585
51,rtREV+G4,1795.507,44,3679.014,3694.854,3841.241
52,rtREV+I+G4,1795.759,45,3681.518,3698.145,3847.432
53,rtREV+F,1765.936,62,3655.871,3689.544,3884.464
54,rtREV+F+I,1747.809,63,3621.619,3656.528,3853.898
55,rtREV+F+G4,1745.022,63,3616.044,3650.953,3848.324
56,rtREV+F+I+G4,1744.952,64,3617.904,3654.077,3853.870
57,mtART,2031.483,43,4148.966,4164.041,4307.506
58,mtART+I,1984.358,44,4056.716,4072.556,4218.943
59,mtART+G4,1974.934,44,4037.868,4053.708,4200.095
60,mtART+I+G4,1974.508,45,4039.016,4055.642,4204.930
61,mtART+F,1836.567,62,3797.134,3830.807,4025.727
62,mtART+F+I,1784.361,63,3694.722,3729.631,3927.001
63,mtART+F+G4,1780.415,63,3686.830,3721.739,3919.109
64,mtART+F+I+G4,1779.723,64,3687.446,3723.620,3923.412
65,mtZOA,1977.419,43,4040.839,4055.914,4199.378
66,mtZOA+I,1945.269,44,3978.539,3994.379,4140.766
67,mtZOA+G4,1939.269,44,3966.538,3982.378,4128.765
68,mtZOA+I+G4,1939.288,45,3968.575,3985.202,4134.489
69,mtZOA+F,1806.021,62,3736.042,3769.714,3964.634
70,mtZOA+F+I,1768.884,63,3663.768,3698.677,3896.047
71,mtZOA+F+G4,1766.997,63,3659.994,3694.903,3892.273
72,mtZOA+F+I+G4,1766.442,64,3660.884,3697.058,3896.850
73,VT,1798.502,43,3683.005,3698.081,3841.545
74,VT+I,1788.420,44,3664.840,3680.680,3827.067
75,VT+G4,1786.467,44,3660.933,3676.773,3823.160
76,VT+I+G4,1786.721,45,3663.443,3680.069,3829.356
77,VT+F,1766.583,62,3657.167,3690.839,3885.759
78,VT+F+I,1752.781,63,3631.562,3666.471,3863.842
79,VT+F+G4,1750.665,63,3627.331,3662.240,3859.610
80,VT+F+I+G4,1750.666,64,3629.332,3665.506,3865.298
81,LG,1795.041,43,3676.081,3691.157,3834.621
82,LG+I,1780.308,44,3648.616,3664.456,3810.843
83,LG+G4,1778.142,44,3644.285,3660.125,3806.512
84,LG+I+G4,1778.218,45,3646.435,3663.062,3812.349
85,LG+F,1772.171,62,3668.342,3702.014,3896.934
86,LG+F+I,1752.691,63,3631.381,3666.291,3863.661
87,LG+F+G4,1750.265,63,3626.530,3661.439,3858.809
88,LG+F+I+G4,1750.052,64,3628.103,3664.277,3864.070
89,DCMut,1846.613,43,3779.225,3794.301,3937.765
90,DCMut+I,1826.274,44,3740.547,3756.387,3902.774
91,DCMut+G4,1824.406,44,3736.811,3752.651,3899.038
92,DCMut+I+G4,1824.223,45,3738.447,3755.073,3904.361
93,DCMut+F,1804.992,62,3733.983,3767.656,3962.576
94,DCMut+F+I,1775.170,63,3676.341,3711.250,3908.620
95,DCMut+F+G4,1774.339,63,3674.677,3709.586,3906.957
96,DCMut+F+I+G4,1773.459,64,3674.918,3711.092,3910.884
97,PMB,1827.132,43,3740.264,3755.340,3898.804
98,PMB+I,1817.104,44,3722.207,3738.047,3884.434
99,PMB+G4,1815.068,44,3718.135,3733.975,3880.362
100,PMB+I+G4,1815.321,45,3720.642,3737.268,3886.556
101,PMB+F,1777.456,62,3678.912,3712.584,3907.504
102,PMB+F+I,1763.730,63,3653.459,3688.368,3885.739
103,PMB+F+G4,1761.284,63,3648.567,3683.476,3880.847
104,PMB+F+I+G4,1761.279,64,3650.559,3686.733,3886.525
105,HIVb,1862.880,43,3811.760,3826.835,3970.300
106,HIVb+I,1826.951,44,3741.901,3757.741,3904.128
107,HIVb+G4,1822.849,44,3733.698,3749.538,3895.925
108,HIVb+I+G4,1822.925,45,3735.850,3752.476,3901.764
109,HIVb+F,1813.302,62,3750.605,3784.277,3979.197
110,HIVb+F+I,1770.275,63,3666.549,3701.459,3898.829
111,HIVb+F+G4,1768.133,63,3662.266,3697.176,3894.546
112,HIVb+F+I+G4,1767.643,64,3663.286,3699.460,3899.252
113,HIVw,1960.380,43,4006.760,4021.836,4165.300
114,HIVw+I,1919.170,44,3926.341,3942.181,4088.568
115,HIVw+G4,1913.820,44,3915.641,3931.481,4077.868
116,HIVw+I+G4,1913.762,45,3917.524,3934.151,4083.438
117,HIVw+F,1866.911,62,3857.823,3891.495,4086.415
118,HIVw+F+I,1812.342,63,3750.684,3785.593,3982.963
119,HIVw+F+G4,1810.116,63,3746.231,3781.140,3978.511
120,HIVw+F+I+G4,1809.199,64,3746.397,3782.571,3982.363
121,JTTDCMut,1807.123,43,3700.246,3715.322,3858.786
122,JTTDCMut+I,1792.961,44,3673.923,3689.763,3836.150
123,JTTDCMut+G4,1791.085,44,3670.169,3686.009,3832.396
124,JTTDCMut+I+G4,1791.168,45,3672.337,3688.963,3838.251
125,JTTDCMut+F,1768.509,62,3661.018,3694.691,3889.611
126,JTTDCMut+F+I,1747.773,63,3621.545,3656.454,3853.825
127,JTTDCMut+F+G4,1746.699,63,3619.399,3654.308,3851.678
128,JTTDCMut+F+I+G4,1746.382,64,3620.764,3656.938,3856.731
129,FLU,1882.938,43,3851.876,3866.952,4010.416
130,FLU+I,1857.410,44,3802.821,3818.661,3965.048
131,FLU+G4,1854.134,44,3796.267,3812.107,3958.494
132,FLU+I+G4,1854.152,45,3798.304,3814.930,3964.217
133,FLU+F,1816.493,62,3756.987,3790.659,3985.579
134,FLU+F+I,1780.717,63,3687.434,3722.344,3919.714
135,FLU+F+G4,1777.407,63,3680.814,3715.724,3913.094
136,FLU+F+I+G4,1776.887,64,3681.774,3717.948,3917.741
137,Blosum62,1824.508,43,3735.016,3750.092,3893.556
138,Blosum62+I,1813.989,44,3715.978,3731.818,3878.204
139,Blosum62+G4,1811.862,44,3711.725,3727.565,3873.952
140,Blosum62+I+G4,1812.067,45,3714.134,3730.761,3880.048
141,Blosum62+F,1782.428,62,3688.856,3722.528,3917.448
142,Blosum62+F+I,1768.138,63,3662.277,3697.186,3894.556
143,Blosum62+F+G4,1765.432,63,3656.864,3691.774,3889.144
144,Blosum62+F+I+G4,1765.394,64,3658.788,3694.962,3894.754
145,mtMet,1982.767,43,4051.534,4066.610,4210.074
146,mtMet+I,1955.920,44,3999.841,4015.681,4162.068
147,mtMet+G4,1951.867,44,3991.735,4007.575,4153.962
148,mtMet+I+G4,1952.040,45,3994.079,4010.706,4159.993
149,mtMet+F,1796.333,62,3716.666,3750.338,3945.259
150,mtMet+F+I,1763.357,63,3652.714,3687.623,3884.993
151,mtMet+F+G4,1763.514,63,3653.028,3687.937,3885.307
152,mtMet+F+I+G4,1763.069,64,3654.138,3690.312,3890.104
153,mtVer,1989.129,43,4064.258,4079.333,4222.797
154,mtVer+I,1956.017,44,4000.035,4015.875,4162.262
155,mtVer+G4,1951.424,44,3990.848,4006.688,4153.075
156,mtVer+I+G4,1951.465,45,3992.931,4009.557,4158.845
157,mtVer+F,1822.651,62,3769.302,3802.974,3997.894
158,mtVer+F+I,1781.300,63,3688.600,3723.509,3920.879
159,mtVer+F+G4,1782.205,63,3690.411,3725.320,3922.690
160,mtVer+F+I+G4,1781.601,64,3691.201,3727.375,3927.168
161,mtInv,1998.434,43,4082.867,4097.943,4241.407
162,mtInv+I,1975.874,44,4039.747,4055.587,4201.974
163,mtInv+G4,1972.920,44,4033.840,4049.680,4196.067
164,mtInv+I+G4,1973.058,45,4036.115,4052.742,4202.029
165,mtInv+F,1787.642,62,3699.284,3732.957,3927.877
166,mtInv+F+I,1758.324,63,3642.648,3677.557,3874.927
167,mtInv+F+G4,1757.918,63,3641.835,3676.745,3874.115
168,mtInv+F+I+G4,1757.372,64,3642.744,3678.918,3878.710
