No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4401.890,61,8925.780,8938.283,9200.450
2,Dayhoff+I,4338.480,62,8800.961,8813.895,9080.134
3,Dayhoff+G4,4327.757,62,8779.514,8792.447,9058.687
4,Dayhoff+I+G4,4325.264,63,8776.529,8789.902,9060.205
5,Dayhoff+F,4370.683,80,8901.366,8923.482,9261.590
6,Dayhoff+F+I,4308.068,81,8778.136,8800.844,9142.862
7,Dayhoff+F+G4,4297.898,81,8757.796,8780.503,9122.522
8,Dayhoff+F+I+G4,4295.559,82,8755.118,8778.426,9124.347
9,mtMAM,4777.655,61,9677.310,9689.812,9951.980
10,mtMAM+I,4637.142,62,9398.284,9411.218,9677.457
11,mtMAM+G4,4590.618,62,9305.235,9318.169,9584.408
12,mtMAM+I+G4,4582.320,63,9290.640,9304.014,9574.316
13,mtMAM+F,4571.189,80,9302.379,9324.495,9662.602
14,mtMAM+F+I,4448.261,81,9058.521,9081.229,9423.247
15,mtMAM+F+G4,4421.528,81,9005.056,9027.763,9369.782
16,mtMAM+F+I+G4,4414.362,82,8992.724,9016.032,9361.953
17,JTT,4334.994,61,8791.989,8804.491,9066.659
18,JTT+I,4282.773,62,8689.545,8702.479,8968.718
19,JTT+G4,4274.461,62,8672.922,8685.856,8952.095
20,JTT+I+G4,4273.144,63,8672.288,8685.661,8955.964
21,JTT+F,4320.756,80,8801.511,8823.627,9161.734
22,JTT+F+I,4270.179,81,8702.358,8725.065,9067.083
23,JTT+F+G4,4262.087,81,8686.175,8708.882,9050.901
24,JTT+F+I+G4,4260.907,82,8685.814,8709.123,9055.043
25,WAG,4337.779,61,8797.558,8810.061,9072.228
26,WAG+I,4290.961,62,8705.922,8718.856,8985.095
27,WAG+G4,4282.299,62,8688.598,8701.532,8967.771
28,WAG+I+G4,4281.498,63,8688.995,8702.368,8972.671
29,WAG+F,4315.161,80,8790.322,8812.438,9150.545
30,WAG+F+I,4269.037,81,8700.075,8722.783,9064.801
31,WAG+F+G4,4260.193,81,8682.386,8705.093,9047.112
32,WAG+F+I+G4,4259.500,82,8683.000,8706.309,9052.229
33,cpREV,4384.592,61,8891.185,8903.687,9165.855
34,cpREV+I,4330.541,62,8785.082,8798.016,9064.255
35,cpREV+G4,4319.164,62,8762.328,8775.262,9041.501
36,cpREV+I+G4,4317.742,63,8761.484,8774.857,9045.160
37,cpREV+F,4357.504,80,8875.008,8897.124,9235.231
38,cpREV+F+I,4305.023,81,8772.046,8794.753,9136.772
39,cpREV+F+G4,4293.734,81,8749.469,8772.176,9114.195
40,cpREV+F+I+G4,4292.416,82,8748.831,8772.139,9118.060
41,mtREV,4593.694,61,9309.387,9321.890,9584.058
42,mtREV+I,4516.854,62,9157.709,9170.642,9436.882
43,mtREV+G4,4497.169,62,9118.339,9131.272,9397.512
44,mtREV+I+G4,4493.390,63,9112.781,9126.154,9396.456
45,mtREV+F,4408.024,80,8976.048,8998.164,9336.271
46,mtREV+F+I,4341.082,81,8844.164,8866.872,9208.890
47,mtREV+F+G4,4326.690,81,8815.380,8838.087,9180.106
48,mtREV+F+I+G4,4323.637,82,8811.275,8834.583,9180.504
49,rtREV,4426.676,61,8975.351,8987.854,9250.021
50,rtREV+I,4366.984,62,8857.968,8870.901,9137.141
51,rtREV+G4,4355.233,62,8834.465,8847.399,9113.638
52,rtREV+I+G4,4353.319,63,8832.638,8846.011,9116.314
53,rtREV+F,4375.560,80,8911.120,8933.236,9271.343
54,rtREV+F+I,4317.711,81,8797.423,8820.130,9162.149
55,rtREV+F+G4,4307.641,81,8777.281,8799.989,9142.007
56,rtREV+F+I+G4,4305.828,82,8775.656,8798.964,9144.885
57,mtART,4721.809,61,9565.617,9578.119,9840.287
58,mtART+I,4606.514,62,9337.029,9349.962,9616.202
59,mtART+G4,4566.056,62,9256.112,9269.046,9535.285
60,mtART+I+G4,4561.532,63,9249.064,9262.437,9532.740
61,mtART+F,4528.522,80,9217.044,9239.160,9577.268
62,mtART+F+I,4430.431,81,9022.862,9045.569,9387.588
63,mtART+F+G4,4406.145,81,8974.289,8996.997,9339.015
64,mtART+F+I+G4,4402.204,82,8968.407,8991.716,9337.636
65,mtZOA,4604.389,61,9330.778,9343.281,9605.449
66,mtZOA+I,4513.695,62,9151.391,9164.325,9430.564
67,mtZOA+G4,4487.028,62,9098.055,9110.989,9377.228
68,mtZOA+I+G4,4483.786,63,9093.571,9106.944,9377.247
69,mtZOA+F,4445.137,80,9050.274,9072.390,9410.497
70,mtZOA+F+I,4368.832,81,8899.663,8922.371,9264.389
