No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8794.042,39,17666.083,17669.072,17860.632
2,Dayhoff+I,8541.745,40,17163.490,17166.635,17363.027
3,Dayhoff+G4,8463.835,40,17007.671,17010.815,17207.207
4,Dayhoff+I+G4,8458.867,41,16999.734,17003.039,17204.259
5,Dayhoff+F,8721.580,58,17559.161,17565.838,17848.489
6,Dayhoff+F+I,8466.257,59,17050.514,17057.428,17344.830
7,Dayhoff+F+G4,8386.695,59,16891.389,16898.303,17185.705
8,Dayhoff+F+I+G4,8382.414,60,16884.828,16891.984,17184.133
9,mtMAM,9271.135,39,18620.270,18623.258,18814.818
10,mtMAM+I,8922.803,40,17925.605,17928.750,18125.142
11,mtMAM+G4,8756.607,40,17593.215,17596.360,17792.751
12,mtMAM+I+G4,8741.347,41,17564.693,17567.998,17769.218
13,mtMAM+F,8825.559,58,17767.118,17773.795,18056.446
14,mtMAM+F+I,8495.090,59,17108.179,17115.093,17402.496
15,mtMAM+F+G4,8388.855,59,16895.710,16902.624,17190.026
16,mtMAM+F+I+G4,8377.470,60,16874.940,16882.096,17174.245
17,JTT,8568.575,39,17215.150,17218.138,17409.698
18,JTT+I,8344.906,40,16769.812,16772.957,16969.349
19,JTT+G4,8283.409,40,16646.818,16649.963,16846.354
20,JTT+I+G4,8279.151,41,16640.301,16643.606,16844.826
21,JTT+F,8534.313,58,17184.626,17191.303,17473.954
22,JTT+F+I,8307.274,59,16732.548,16739.462,17026.864
23,JTT+F+G4,8246.482,59,16610.964,16617.878,16905.280
24,JTT+F+I+G4,8242.335,60,16604.669,16611.825,16903.974
25,WAG,8683.400,39,17444.799,17447.788,17639.347
26,WAG+I,8461.872,40,17003.744,17006.889,17203.281
27,WAG+G4,8396.667,40,16873.334,16876.479,17072.871
28,WAG+I+G4,8392.503,41,16867.007,16870.312,17071.532
29,WAG+F,8632.749,58,17381.498,17388.175,17670.826
30,WAG+F+I,8408.688,59,16935.376,16942.290,17229.692
31,WAG+F+G4,8343.499,59,16804.999,16811.913,17099.315
32,WAG+F+I+G4,8339.591,60,16799.182,16806.338,17098.487
33,cpREV,8768.378,39,17614.756,17617.744,17809.304
34,cpREV+I,8526.410,40,17132.820,17135.965,17332.356
35,cpREV+G4,8450.442,40,16980.885,16984.029,17180.421
36,cpREV+I+G4,8444.443,41,16970.887,16974.192,17175.412
37,cpREV+F,8706.939,58,17529.878,17536.555,17819.206
38,cpREV+F+I,8460.683,59,17039.367,17046.281,17333.683
39,cpREV+F+G4,8381.432,59,16880.864,16887.778,17175.180
40,cpREV+F+I+G4,8375.812,60,16871.624,16878.779,17170.929
41,mtREV,9100.389,39,18278.778,18281.767,18473.327
42,mtREV+I,8805.889,40,17691.778,17694.923,17891.315
43,mtREV+G4,8704.591,40,17489.182,17492.326,17688.718
44,mtREV+I+G4,8696.252,41,17474.504,17477.809,17679.029
45,mtREV+F,8704.450,58,17524.901,17531.578,17814.229
46,mtREV+F+I,8430.301,59,16978.602,16985.516,17272.918
47,mtREV+F+G4,8340.634,59,16799.267,16806.181,17093.584
48,mtREV+F+I+G4,8335.510,60,16791.019,16798.175,17090.324
49,rtREV,8858.417,39,17794.834,17797.823,17989.382
50,rtREV+I,8618.667,40,17317.334,17320.479,17516.871
51,rtREV+G4,8546.100,40,17172.200,17175.344,17371.736
52,rtREV+I+G4,8539.840,41,17161.681,17164.986,17366.206
53,rtREV+F,8774.045,58,17664.091,17670.768,17953.419
54,rtREV+F+I,8523.771,59,17165.541,17172.455,17459.858
55,rtREV+F+G4,8452.140,59,17022.279,17029.193,17316.596
56,rtREV+F+I+G4,8446.354,60,17012.708,17019.863,17312.013
