No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18142.779,53,36391.559,36396.545,36661.421
2,Dayhoff+I,17665.347,54,35438.693,35443.872,35713.647
3,Dayhoff+G4,17323.566,54,34755.131,34760.310,35030.085
4,Dayhoff+I+G4,17320.028,55,34750.056,34755.431,35030.101
5,Dayhoff+F,18078.351,72,36300.701,36310.012,36667.307
6,Dayhoff+F+I,17599.171,73,35344.343,35353.921,35716.040
7,Dayhoff+F+G4,17261.564,73,34669.128,34678.706,35040.825
8,Dayhoff+F+I+G4,17258.361,74,34664.722,34674.572,35041.511
9,mtMAM,19637.961,53,39381.921,39386.907,39651.783
10,mtMAM+I,18934.670,54,37977.340,37982.519,38252.294
11,mtMAM+G4,18160.859,54,36429.719,36434.897,36704.673
12,mtMAM+I+G4,18158.950,55,36427.899,36433.275,36707.945
13,mtMAM+F,18859.733,72,37863.466,37872.777,38230.072
14,mtMAM+F+I,18218.917,73,36583.835,36593.413,36955.532
15,mtMAM+F+G4,17624.263,73,35394.525,35404.103,35766.222
16,mtMAM+F+I+G4,17622.114,74,35392.228,35402.077,35769.016
17,JTT,17846.269,53,35798.537,35803.523,36068.399
18,JTT+I,17370.889,54,34849.779,34854.958,35124.733
19,JTT+G4,17063.897,54,34235.793,34240.972,34510.747
20,JTT+I+G4,17060.431,55,34230.862,34236.237,34510.907
21,JTT+F,17830.964,72,35805.927,35815.238,36172.533
22,JTT+F+I,17358.190,73,34862.381,34871.959,35234.078
23,JTT+F+G4,17052.802,73,34251.604,34261.182,34623.301
24,JTT+F+I+G4,17049.409,74,34246.819,34256.668,34623.608
25,WAG,17865.428,53,35836.857,35841.843,36106.719
26,WAG+I,17420.002,54,34948.004,34953.183,35222.958
27,WAG+G4,17143.571,54,34395.142,34400.321,34670.096
28,WAG+I+G4,17139.751,55,34389.503,34394.878,34669.549
29,WAG+F,17817.911,72,35779.821,35789.132,36146.427
30,WAG+F+I,17373.445,73,34892.890,34902.468,35264.587
31,WAG+F+G4,17098.122,73,34342.244,34351.822,34713.941
32,WAG+F+I+G4,17094.502,74,34337.003,34346.852,34713.792
33,cpREV,18067.443,53,36240.886,36245.872,36510.748
34,cpREV+I,17584.633,54,35277.267,35282.445,35552.221
35,cpREV+G4,17261.083,54,34630.166,34635.345,34905.120
36,cpREV+I+G4,17256.719,55,34623.438,34628.813,34903.484
37,cpREV+F,18071.846,72,36287.691,36297.002,36654.297
38,cpREV+F+I,17594.468,73,35334.936,35344.514,35706.634
39,cpREV+F+G4,17263.655,73,34673.310,34682.888,35045.007
40,cpREV+F+I+G4,17259.313,74,34666.626,34676.475,35043.415
41,mtREV,18893.038,53,37892.075,37897.061,38161.938
42,mtREV+I,18345.135,54,36798.270,36803.449,37073.224
43,mtREV+G4,17864.769,54,35837.537,35842.716,36112.491
44,mtREV+I+G4,17862.927,55,35835.854,35841.230,36115.900
45,mtREV+F,18252.305,72,36648.611,36657.921,37015.216
46,mtREV+F+I,17750.621,73,35647.242,35656.820,36018.939
47,mtREV+F+G4,17340.304,73,34826.608,34836.186,35198.305
48,mtREV+F+I+G4,17339.590,74,34827.180,34837.029,35203.969
49,rtREV,18133.727,53,36373.454,36378.440,36643.317
50,rtREV+I,17628.934,54,35365.868,35371.046,35640.822
51,rtREV+G4,17312.062,54,34732.124,34737.302,35007.078
52,rtREV+I+G4,17308.367,55,34726.734,34732.109,35006.780
53,rtREV+F,18093.370,72,36330.741,36340.052,36697.346
54,rtREV+F+I,17588.580,73,35323.161,35332.739,35694.858
55,rtREV+F+G4,17261.640,73,34669.280,34678.858,35040.977
56,rtREV+F+I+G4,17258.403,74,34664.807,34674.656,35041.596
57,mtART,19834.566,53,39775.133,39780.119,40044.995
58,mtART+I,19085.866,54,38279.733,38284.912,38554.687
59,mtART+G4,18332.610,54,36773.221,36778.399,37048.175
60,mtART+I+G4,18326.794,55,36763.588,36768.963,37043.634
61,mtART+F,19044.850,72,38233.701,38243.011,38600.306
62,mtART+F+I,18400.393,73,36946.787,36956.365,37318.484
63,mtART+F+G4,17785.137,73,35716.274,35725.852,36087.971
64,mtART+F+I+G4,17780.551,74,35709.101,35718.950,36085.890
65,mtZOA,19201.873,53,38509.746,38514.732,38779.608
66,mtZOA+I,18556.298,54,37220.595,37225.774,37495.550
67,mtZOA+G4,17933.491,54,35974.981,35980.160,36249.935
68,mtZOA+I+G4,17929.880,55,35969.760,35975.135,36249.806
69,mtZOA+F,18606.935,72,37357.869,37367.180,37724.475
70,mtZOA+F+I,18033.633,73,36213.266,36222.844,36584.963
71,mtZOA+F+G4,17531.999,73,35209.998,35219.576,35581.695
72,mtZOA+F+I+G4,17529.295,74,35206.589,35216.438,35583.378
73,VT,17836.837,53,35779.673,35784.659,36049.536
74,VT+I,17389.426,54,34886.853,34892.032,35161.807
75,VT+G4,17126.763,54,34361.525,34366.704,34636.479
76,VT+I+G4,17123.028,55,34356.057,34361.432,34636.103
77,VT+F,17818.103,72,35780.205,35789.516,36146.811
78,VT+F+I,17374.675,73,34895.350,34904.928,35267.048
79,VT+F+G4,17114.871,73,34375.742,34385.320,34747.440
80,VT+F+I+G4,17111.182,74,34370.364,34380.214,34747.153
81,LG,18038.404,53,36182.809,36187.795,36452.671
82,LG+I,17541.649,54,35191.299,35196.477,35466.253
83,LG+G4,17215.252,54,34538.504,34543.683,34813.458
84,LG+I+G4,17212.458,55,34534.916,34540.291,34814.962
